Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,0.48,0.26
,,,0.71,0.2299999999999999
0.92,,-0.039999999999999925,0.96,0.25
,,,1.2,0.24
,,,1.41,0.2099999999999999
1.64,,-0.010000000000000009,1.65,0.24
1.88,0.24,,,
2.13,0.25,0.0,2.13,
2.37,0.2400000000000002,-0.009999999999999787,2.38,0.25
2.62,0.25,-0.020000000000000018,2.64,0.2600000000000002
2.86,0.2399999999999997,0.0,2.86,0.2199999999999997
3.1,0.2400000000000002,-0.009999999999999787,3.11,0.25
3.34,0.2399999999999997,0.0,3.34,0.2299999999999999
3.57,0.2299999999999999,-0.03000000000000025,3.6,0.2600000000000002
3.81,0.2400000000000002,-0.029999999999999805,3.84,0.2399999999999997
,,,4.07,0.2300000000000004
4.3,,-0.009999999999999787,4.31,0.2399999999999993
4.54,0.2400000000000002,-0.009999999999999787,4.55,0.2400000000000002
4.77,0.2299999999999995,-0.010000000000000675,4.78,0.2300000000000004
5.01,0.2400000000000002,-0.009999999999999787,5.02,0.2399999999999993
5.24,0.2300000000000004,-0.009999999999999787,5.25,0.2300000000000004
,,,5.5,0.25
5.71,,,,
5.96,0.25,-0.009999999999999787,5.97,
6.19,0.2300000000000004,-0.009999999999999787,6.2,0.2300000000000004
,,,6.47,0.2699999999999996
,,,6.7,0.2300000000000004
,,,,
,,,7.17,
7.38,,-0.020000000000000462,7.4,0.2300000000000004
7.62,0.2400000000000002,,,
7.87,0.25,0.009999999999999787,7.86,
8.1,0.2299999999999995,-0.009999999999999787,8.11,0.2499999999999991
8.35,0.25,0.0,8.35,0.2400000000000002
8.57,0.2200000000000006,-0.009999999999999787,8.58,0.2300000000000004
8.81,0.2400000000000002,-0.019999999999999574,8.83,0.25
,,,9.05,0.2200000000000006
9.28,,-0.02000000000000135,9.3,0.25
9.51,0.2300000000000004,-0.05000000000000071,9.56,0.2599999999999998
9.76,0.25,-0.009999999999999787,9.77,0.209999999999999
9.98,0.2200000000000006,-0.019999999999999574,10.0,0.2300000000000004
10.23,0.25,-0.019999999999999574,10.25,0.25
10.45,0.2199999999999988,-0.05000000000000071,10.5,0.25
10.68,0.2300000000000004,0.019999999999999574,10.66,0.1600000000000001
10.91,0.2300000000000004,-0.009999999999999787,10.92,0.2599999999999998
11.17,0.2599999999999998,-0.019999999999999574,11.19,0.2699999999999996
11.39,0.2200000000000006,,,
11.64,0.25,0.0,11.64,
11.87,0.2299999999999986,-0.010000000000001563,11.88,0.2400000000000002
12.12,0.25,-0.02000000000000135,12.14,0.2599999999999998
12.34,0.2200000000000006,0.0,12.34,0.1999999999999993
12.59,0.25,-0.009999999999999787,12.6,0.2599999999999998
12.8,0.2100000000000008,-0.019999999999999574,12.82,0.2200000000000006
13.06,0.2599999999999998,0.02000000000000135,13.04,0.2199999999999988
13.28,0.2199999999999988,0.0,13.28,0.2400000000000002
13.53,0.25,0.019999999999999574,13.51,0.2300000000000004
13.74,0.2100000000000008,,,
13.99,0.25,0.0,13.99,
14.2,0.209999999999999,-0.010000000000001563,14.21,0.2200000000000006
14.46,0.2600000000000015,0.02000000000000135,14.44,0.2299999999999986
,,,14.68,0.2400000000000002
,,,14.94,0.2599999999999998
15.17,,-0.009999999999999787,15.18,0.2400000000000002
15.42,0.25,0.0,15.42,0.2400000000000002
15.66,0.2400000000000002,,,
15.91,0.25,,,
16.11,0.1999999999999993,,,
16.37,0.2600000000000015,-0.019999999999999574,16.39,
16.6,0.2300000000000004,-0.019999999999999574,16.62,0.2300000000000004
16.85,0.25,-0.00999999999999801,16.86,0.2399999999999984
17.08,0.2299999999999968,-0.010000000000001563,17.09,0.2300000000000004
17.33,0.25,-0.010000000000001563,17.34,0.25
17.55,0.2200000000000024,-0.029999999999997584,17.58,0.2399999999999984
17.81,0.259999999999998,-0.010000000000001563,17.82,0.240000000000002
18.03,0.2200000000000024,,,
18.27,0.2399999999999984,,,
18.52,0.25,0.00999999999999801,18.51,
18.76,0.240000000000002,0.010000000000001563,18.75,0.2399999999999984
18.99,0.2299999999999968,0.0,18.99,0.2399999999999984
19.23,0.240000000000002,-0.00999999999999801,19.24,0.25
19.46,0.2300000000000004,0.0,19.46,0.2200000000000024
19.71,0.25,,,
19.93,0.2199999999999988,0.0,19.93,
20.18,0.25,0.0,20.18,0.25
20.41,0.2300000000000004,0.0,20.41,0.2300000000000004
20.66,0.25,0.010000000000001563,20.65,0.2399999999999984
20.88,0.2199999999999988,-0.010000000000001563,20.89,0.240000000000002
21.12,0.240000000000002,-0.029999999999997584,21.15,0.259999999999998
21.35,0.2300000000000004,-0.019999999999999574,21.37,0.2200000000000024
21.59,0.2399999999999984,-0.019999999999999574,21.61,0.2399999999999984
21.83,0.2399999999999984,-0.030000000000001137,21.86,0.25
22.07,0.240000000000002,,,
22.31,0.2399999999999984,-0.010000000000001563,22.32,
22.55,0.240000000000002,-0.00999999999999801,22.56,0.2399999999999984
22.78,0.2300000000000004,-0.03999999999999915,22.82,0.2600000000000015
23.02,0.2399999999999984,-0.019999999999999574,23.04,0.2199999999999988
23.26,0.240000000000002,0.0,23.26,0.2200000000000024
23.51,0.25,-0.00999999999999801,23.52,0.259999999999998
23.73,0.2199999999999988,-0.019999999999999574,23.75,0.2300000000000004
23.97,0.2399999999999984,-0.019999999999999574,23.99,0.2399999999999984
24.2,0.2300000000000004,-0.010000000000001563,24.21,0.2200000000000024
24.44,0.240000000000002,-0.019999999999999574,24.46,0.25
24.66,0.2199999999999988,,,
24.91,0.25,-0.010000000000001563,24.92,
25.14,0.2300000000000004,-0.00999999999999801,25.15,0.2299999999999968
25.38,0.2399999999999984,-0.030000000000001137,25.41,0.2600000000000015
25.62,0.240000000000002,-0.029999999999997584,25.65,0.2399999999999984
25.87,0.25,-0.019999999999999574,25.89,0.240000000000002
26.1,0.2300000000000004,-0.019999999999999574,26.12,0.2300000000000004
26.34,0.2399999999999984,-0.030000000000001137,26.37,0.25
26.58,0.2399999999999984,-0.0400000000000027,26.62,0.25
26.82,0.240000000000002,-0.03999999999999915,26.86,0.2399999999999984
27.05,0.2300000000000004,,,
27.3,0.25,-0.03999999999999915,27.34,
27.52,0.2199999999999988,,,
27.78,0.2600000000000015,-0.019999999999999574,27.8,
28.01,0.2300000000000004,,,
28.25,0.2399999999999984,-0.010000000000001563,28.26,
28.48,0.2300000000000004,,,
28.73,0.25,-0.019999999999999574,28.75,
28.95,0.2199999999999988,-0.019999999999999574,28.97,0.2199999999999988
29.2,0.25,0.0,29.2,0.2300000000000004
29.43,0.2300000000000004,,,
29.67,0.240000000000002,-0.00999999999999801,29.68,
29.91,0.2399999999999984,-0.010000000000001563,29.92,0.240000000000002
30.15,0.2399999999999984,-0.020000000000003126,30.17,0.25
30.39,0.240000000000002,-0.00999999999999801,30.4,0.2299999999999968
30.63,0.2399999999999984,-0.010000000000001563,30.64,0.240000000000002
,,,30.88,0.2399999999999984
,,,31.13,0.25
31.33,,-0.05000000000000071,31.38,0.25
,,,31.59,0.2100000000000008
,,,31.82,0.2300000000000004
32.03,,-0.01999999999999602,32.05,0.2299999999999968
32.27,0.240000000000002,,,
32.52,0.25,0.010000000000005116,32.51,
32.72,0.1999999999999957,-0.020000000000003126,32.74,0.2300000000000039
32.97,0.25,-0.030000000000001137,33.0,0.259999999999998
33.2,0.2300000000000039,-0.02999999999999403,33.23,0.2299999999999968
33.44,0.2399999999999948,0.0,33.44,0.2100000000000008
,,,33.69,0.25
33.91,,-0.020000000000003126,33.93,0.240000000000002
34.13,0.2200000000000059,-0.02999999999999403,34.16,0.2299999999999968
34.37,0.2399999999999948,-0.020000000000003126,34.39,0.2300000000000039
34.6,0.2300000000000039,-0.030000000000001137,34.63,0.240000000000002
34.85,0.25,-0.00999999999999801,34.86,0.2299999999999968
,,,35.09,0.2300000000000039
35.31,,,,
,,,35.56,
35.78,,-0.00999999999999801,35.79,0.2299999999999968
36.0,0.2199999999999988,-0.03999999999999915,36.04,0.25
36.25,0.25,0.0,36.25,0.2100000000000008
36.47,0.2199999999999988,-0.05000000000000426,36.52,0.2700000000000031
36.72,0.25,-0.00999999999999801,36.73,0.2099999999999937
36.95,0.2300000000000039,,,
