,beats,piano,bass,drums,metre_auto
0,0.12,0.13,,0.12,2.0
1,0.34,0.36,0.32,0.33,3.0
2,0.57,,0.59,0.6,4.0
3,0.78,0.8,,0.78,1.0
4,1.01,1.02,1.03,1.03,2.0
5,1.23,1.23,1.26,,3.0
6,1.44,1.47,1.46,1.44,4.0
7,1.67,1.67,1.69,1.72,1.0
8,1.87,1.88,1.89,1.87,2.0
9,2.08,2.08,2.11,2.08,3.0
10,2.31,2.32,2.31,2.3,4.0
11,2.52,2.57,,2.52,1.0
12,2.75,2.75,2.77,2.74,2.0
13,2.97,2.96,,2.97,3.0
14,3.18,3.2,3.19,3.18,4.0
15,3.39,3.42,3.37,3.39,1.0
16,3.61,,3.62,3.61,2.0
17,3.83,,3.84,3.83,3.0
18,4.04,4.06,4.07,4.04,4.0
19,4.27,4.27,4.28,4.26,1.0
20,4.48,4.48,4.49,4.48,2.0
21,4.7,4.71,4.69,4.71,3.0
22,4.92,4.94,4.94,4.91,4.0
23,5.14,5.16,,5.14,1.0
24,5.36,5.38,5.35,5.35,2.0
25,5.57,5.58,,5.57,3.0
26,5.79,5.8,5.79,5.79,4.0
27,6.0,,,6.0,1.0
28,6.22,6.21,6.23,6.22,2.0
29,6.44,6.44,6.44,6.44,3.0
30,6.64,6.66,6.65,6.63,4.0
31,6.87,6.89,6.87,6.87,1.0
32,7.09,7.09,7.07,7.08,2.0
33,7.31,7.32,,7.34,3.0
34,7.51,,7.5,7.52,4.0
35,7.74,7.78,7.74,7.75,1.0
36,7.96,7.99,,7.95,2.0
37,8.17,,8.21,8.17,3.0
38,8.38,,8.4,8.38,4.0
39,8.6,,8.62,8.6,1.0
40,8.81,,,8.81,2.0
41,9.03,,9.06,9.02,3.0
42,9.24,9.24,9.25,9.25,4.0
43,9.47,,9.49,9.47,1.0
44,9.68,9.69,,9.67,2.0
45,9.91,9.92,9.91,9.91,3.0
46,10.12,10.13,,10.12,4.0
47,10.34,10.35,10.33,10.37,1.0
48,10.56,10.56,10.56,10.56,2.0
49,10.79,10.78,,10.8,3.0
50,10.99,11.01,11.0,10.99,4.0
51,11.2,,11.21,11.2,1.0
52,11.43,11.44,11.44,11.42,2.0
53,11.64,11.65,11.64,11.64,3.0
54,11.87,11.87,11.88,11.85,4.0
55,12.09,,12.09,12.09,1.0
56,12.28,12.31,12.28,12.27,2.0
57,12.51,12.53,12.49,12.51,3.0
58,12.71,,12.72,12.7,4.0
59,12.93,12.97,12.93,12.93,1.0
60,13.14,,13.13,13.14,2.0
61,13.35,13.35,13.34,13.36,3.0
62,13.56,13.6,13.54,13.59,4.0
63,13.77,,13.78,13.78,1.0
64,13.99,,13.99,13.99,2.0
65,14.21,,,14.23,3.0
66,14.41,,14.39,14.42,4.0
67,14.62,,14.61,14.62,1.0
68,14.85,14.85,14.85,14.84,2.0
69,15.06,15.07,15.07,15.06,3.0
70,15.27,15.29,15.27,15.26,4.0
71,15.49,15.5,,15.49,1.0
72,15.7,15.72,15.74,15.7,2.0
73,15.92,15.96,15.95,15.92,3.0
74,16.14,16.16,16.13,16.12,4.0
75,16.36,,16.36,16.41,1.0
76,16.56,16.56,16.57,16.55,2.0
77,16.78,16.79,16.8,16.78,3.0
78,16.98,17.01,16.98,16.99,4.0
79,17.21,17.22,,17.22,1.0
80,17.42,17.45,,17.42,2.0
81,17.63,17.62,,17.64,3.0
