,beats,piano,bass,drums,metre_auto
0,0.07,0.07,0.1,,4.0
1,0.39,0.47,0.39,0.4,1.0
2,0.71,0.75,0.72,0.71,2.0
3,1.04,1.08,1.04,1.04,3.0
4,1.37,1.44,1.37,1.37,4.0
5,1.68,,1.68,1.69,1.0
6,2.01,2.0,2.01,2.02,2.0
7,2.34,2.34,2.34,2.33,3.0
8,2.66,2.72,2.67,2.66,4.0
9,2.98,,2.99,2.97,1.0
10,3.3,,3.33,3.3,2.0
11,3.62,,3.64,3.62,3.0
12,3.96,4.01,3.96,3.94,4.0
13,4.28,4.34,4.29,4.27,1.0
14,4.6,4.68,4.61,4.6,2.0
15,4.94,4.98,4.94,4.94,3.0
16,5.25,5.33,5.25,5.26,4.0
17,5.58,5.56,5.59,5.58,1.0
18,5.91,5.98,5.92,5.91,2.0
19,6.23,6.31,6.23,6.23,3.0
20,6.56,6.64,6.56,6.56,4.0
21,6.88,6.84,6.89,6.88,1.0
22,7.21,7.29,7.22,7.21,2.0
23,7.54,7.61,7.54,7.53,3.0
24,7.87,7.93,7.87,7.86,4.0
25,8.19,8.19,8.19,8.19,1.0
26,8.51,,8.52,8.51,2.0
27,8.83,,8.84,8.83,3.0
28,9.16,9.2,9.17,9.15,4.0
29,9.49,,9.49,9.48,1.0
30,9.82,9.86,9.81,9.79,2.0
31,10.13,10.21,10.13,10.13,3.0
32,10.45,10.43,10.47,10.44,4.0
33,10.78,10.81,10.78,10.78,1.0
34,11.1,11.15,11.11,11.1,2.0
35,11.43,11.47,11.43,11.42,3.0
36,11.77,11.84,11.77,11.76,4.0
37,12.09,12.16,12.09,12.09,1.0
38,12.43,12.49,12.43,12.43,2.0
39,12.75,,12.76,12.74,3.0
40,13.07,13.11,13.08,13.07,4.0
41,13.4,13.36,13.41,13.39,1.0
42,13.72,13.75,13.74,13.72,2.0
43,14.04,,14.05,14.04,3.0
44,14.38,14.39,14.39,14.37,4.0
45,14.7,,14.71,14.68,1.0
46,15.03,15.06,15.04,15.03,2.0
47,15.34,15.42,15.36,15.34,3.0
48,15.66,15.63,15.67,15.66,4.0
49,15.98,,15.99,15.97,1.0
50,16.3,16.37,16.31,16.3,2.0
51,16.62,16.58,16.64,16.62,3.0
52,16.96,17.02,16.96,16.95,4.0
53,17.27,17.35,17.28,17.27,1.0
54,17.6,17.67,17.6,17.61,2.0
55,17.93,,17.93,17.92,3.0
56,18.26,,18.26,18.25,4.0
57,18.58,18.56,18.59,18.57,1.0
58,18.91,18.95,18.91,18.9,2.0
59,19.23,19.28,19.24,19.22,3.0
60,19.56,19.62,19.56,19.56,4.0
61,19.89,19.94,19.9,19.89,1.0
62,20.23,20.3,20.24,20.23,2.0
63,20.56,20.59,20.57,20.55,3.0
64,20.88,20.93,20.88,20.88,4.0
65,21.22,21.25,21.22,21.22,1.0
66,21.55,21.59,21.56,21.54,2.0
67,21.87,21.91,21.88,21.86,3.0
68,22.2,,22.2,22.19,4.0
69,22.52,,22.53,22.52,1.0
70,22.86,,22.87,22.85,2.0
71,23.17,23.14,23.19,23.17,3.0
72,23.5,23.56,23.51,23.49,4.0
73,23.82,23.79,23.83,23.82,1.0
74,24.14,24.1,24.15,24.14,2.0
75,24.46,24.45,24.48,24.46,3.0
76,24.79,24.78,24.8,24.78,4.0
77,25.11,25.07,25.13,25.1,1.0
78,25.44,25.41,25.45,25.44,2.0
79,25.76,,25.77,25.75,3.0
80,26.07,26.13,26.06,26.05,4.0
81,26.39,26.42,26.4,26.39,1.0
82,26.73,,26.73,26.73,2.0
83,27.04,,27.06,27.04,3.0
84,27.37,,27.38,27.37,4.0
85,27.71,27.76,27.71,27.7,1.0
86,28.04,28.08,28.04,28.03,2.0
87,28.37,28.42,28.37,28.36,3.0
88,28.7,28.75,28.69,28.7,4.0
89,29.01,29.08,29.04,29.01,1.0
90,29.34,,29.35,29.34,2.0
91,29.68,,29.69,29.67,3.0
92,30.02,30.07,30.01,30.01,4.0
93,30.35,30.41,30.35,30.35,1.0
94,30.68,30.66,30.7,30.69,2.0
95,31.01,31.09,31.03,31.0,3.0
96,31.33,31.31,31.36,31.31,4.0
97,31.67,,31.68,31.67,1.0
98,31.99,31.97,32.0,31.99,2.0
99,32.31,,32.35,32.31,3.0
100,32.65,32.69,32.65,32.65,4.0
101,32.99,,32.99,32.98,1.0
102,33.32,33.36,33.32,33.31,2.0
103,33.64,33.72,33.65,33.64,3.0
104,33.98,34.06,33.98,,4.0
105,34.29,,34.29,34.29,1.0
106,34.62,,34.63,34.62,2.0
107,34.94,34.9,34.97,34.93,3.0
108,35.27,35.25,35.27,35.27,4.0
109,35.6,35.66,35.6,35.6,1.0
110,35.93,35.98,35.98,35.93,2.0
111,36.25,36.31,36.26,36.25,3.0
112,36.58,36.66,36.58,36.58,4.0
113,36.91,36.87,36.91,36.91,1.0
114,37.24,37.28,37.24,37.24,2.0
115,37.57,37.61,37.57,37.56,3.0
116,37.9,37.96,37.9,37.9,4.0
117,38.23,38.27,38.24,38.23,1.0
118,38.55,38.55,38.58,38.57,2.0
119,38.87,38.86,38.9,38.88,3.0
120,39.19,,39.23,39.22,4.0
121,39.51,,39.56,39.55,1.0
122,39.83,39.82,39.89,39.89,2.0
123,40.15,40.13,40.22,40.21,3.0
124,40.47,40.49,40.55,40.45,4.0
125,40.79,40.85,,,1.0
126,41.11,,,41.13,2.0
127,41.43,41.5,,41.45,3.0
128,41.74,,,41.79,4.0
129,42.06,,,,1.0
130,42.38,,,,2.0
131,42.7,,,,3.0
132,43.02,,,,4.0
133,43.35,43.37,,,1.0
134,43.66,43.63,,,2.0
135,43.98,44.03,,,3.0
136,44.3,44.37,,,4.0
137,44.62,44.59,,,1.0
138,44.94,,44.9,,2.0
139,45.26,45.31,45.22,,3.0
140,45.58,45.64,45.57,,4.0
141,45.9,45.88,45.89,45.86,1.0
142,46.22,46.21,46.22,46.2,2.0
143,46.54,,46.55,46.53,3.0
144,46.87,,46.88,46.87,4.0
145,47.2,47.16,47.2,47.18,1.0
146,47.53,47.59,47.54,47.52,2.0
147,47.86,47.9,47.87,47.85,3.0
148,48.21,48.21,48.2,48.17,4.0
149,48.52,48.57,48.53,48.5,1.0
150,48.85,48.88,48.86,48.83,2.0
151,49.18,49.25,49.17,49.15,3.0
152,49.51,49.54,49.5,49.48,4.0
153,49.84,49.88,49.83,49.82,1.0
154,50.17,,50.15,50.14,2.0
155,50.5,50.53,50.48,50.48,3.0
156,50.83,50.87,50.81,50.8,4.0
157,51.16,51.24,51.14,51.13,1.0
158,51.49,51.54,51.47,51.47,2.0
159,51.82,51.85,51.81,51.82,3.0
160,52.15,52.17,52.13,52.13,4.0
161,52.48,52.51,52.46,52.47,1.0
162,52.81,52.84,52.79,52.79,2.0
163,53.14,53.18,53.12,53.12,3.0
164,53.47,53.53,53.45,53.45,4.0
165,53.8,53.84,53.79,53.79,1.0
166,54.13,54.21,54.12,54.12,2.0
167,54.46,54.5,54.45,54.47,3.0
168,54.79,,54.79,54.79,4.0
169,55.13,55.16,55.13,55.13,1.0
170,55.45,55.5,55.45,55.45,2.0
171,55.79,55.87,55.79,55.79,3.0
172,56.12,56.19,56.12,56.11,4.0
173,56.46,56.51,56.45,56.45,1.0
174,56.78,56.86,56.79,56.77,2.0
175,57.12,57.17,57.11,57.12,3.0
176,57.44,57.51,57.44,57.44,4.0
177,57.78,57.79,57.77,57.79,1.0
178,58.1,58.14,58.11,58.1,2.0
179,58.44,58.5,58.44,58.43,3.0
180,58.76,58.74,58.78,58.76,4.0
181,59.09,59.15,59.09,59.09,1.0
182,59.42,59.41,59.42,59.43,2.0
183,59.76,59.77,59.75,59.75,3.0
184,60.08,,60.09,60.08,4.0
185,60.4,60.37,60.39,60.38,1.0
186,60.73,,60.75,60.73,2.0
187,61.06,61.11,61.06,61.06,3.0
188,61.39,61.46,61.4,61.38,4.0
189,61.73,,61.73,61.72,1.0
190,62.06,62.13,62.06,62.05,2.0
191,62.39,62.46,62.39,62.38,3.0
192,62.71,,62.71,62.71,4.0
193,63.04,63.09,63.05,63.04,1.0
194,63.37,63.44,63.37,63.36,2.0
195,63.7,,63.7,63.69,3.0
196,64.03,,64.03,64.02,4.0
197,64.36,64.43,64.36,64.35,1.0
198,64.69,,64.7,64.69,2.0
199,65.03,65.07,65.03,65.03,3.0
200,65.36,65.41,65.36,65.36,4.0
201,65.7,65.74,65.7,65.69,1.0
202,66.02,66.09,66.04,66.02,2.0
203,66.36,66.41,66.36,66.35,3.0
204,66.68,66.65,66.7,66.68,4.0
205,67.02,67.06,67.02,67.02,1.0
206,67.35,67.38,67.35,67.35,2.0
207,67.68,67.71,67.69,67.69,3.0
208,68.01,,68.01,68.01,4.0
209,68.33,68.38,68.36,68.33,1.0
210,68.67,,68.7,68.67,2.0
211,69.0,69.06,69.02,69.0,3.0
212,69.33,69.38,69.37,69.33,4.0
213,69.66,,69.69,69.68,1.0
214,69.99,,70.02,70.03,2.0
215,70.32,,70.36,70.33,3.0
216,70.65,,70.69,70.66,4.0
217,70.98,71.0,71.01,70.99,1.0
218,71.31,,71.33,71.32,2.0
219,71.64,71.7,71.65,71.65,3.0
220,71.96,71.94,72.0,71.96,4.0
221,72.3,72.36,72.31,72.3,1.0
222,72.63,72.69,72.63,72.63,2.0
223,72.96,73.02,72.98,72.96,3.0
224,73.29,73.36,73.3,73.3,4.0
225,73.61,73.68,73.63,73.61,1.0
226,73.95,,73.96,73.95,2.0
227,74.27,74.24,74.28,74.27,3.0
228,74.59,74.66,74.62,74.58,4.0
229,74.93,74.99,74.93,74.92,1.0
230,75.26,75.34,75.28,75.25,2.0
231,75.58,,75.6,75.58,3.0
232,75.9,75.87,75.92,75.9,4.0
233,76.23,76.28,76.24,76.23,1.0
234,76.55,76.61,76.57,76.55,2.0
235,76.89,76.95,76.89,76.89,3.0
236,77.21,,77.22,77.2,4.0
237,77.54,77.57,77.55,77.54,1.0
238,77.86,77.86,77.87,77.86,2.0
239,78.2,78.24,78.2,78.21,3.0
240,78.54,,78.54,78.54,4.0
241,78.85,78.82,78.84,78.84,1.0
242,79.19,,79.19,79.19,2.0
243,79.51,,79.51,79.51,3.0
244,79.83,79.87,79.85,79.83,4.0
245,80.18,80.22,80.18,80.18,1.0
246,80.5,80.56,80.51,80.5,2.0
247,80.83,80.9,80.83,80.83,3.0
248,81.15,,81.16,81.15,4.0
249,81.48,81.52,81.48,81.48,1.0
250,81.8,81.83,81.83,81.8,2.0
251,82.13,82.19,82.14,82.12,3.0
252,82.45,82.53,82.47,82.45,4.0
253,82.79,,82.79,82.78,1.0
254,83.12,83.19,83.12,83.11,2.0
255,83.46,83.46,83.44,83.44,3.0
256,83.77,83.8,83.79,83.76,4.0
257,84.1,84.15,84.1,84.1,1.0
258,84.42,84.5,84.43,84.42,2.0
259,84.74,84.81,84.74,84.74,3.0
260,85.07,85.12,85.08,85.06,4.0
261,85.39,85.45,85.38,85.39,1.0
262,85.71,85.76,85.72,85.71,2.0
263,86.04,,86.05,86.04,3.0
264,86.35,86.36,86.37,86.35,4.0
265,86.68,86.68,86.69,86.68,1.0
266,87.0,87.03,87.02,87.0,2.0
267,87.34,,87.34,87.33,3.0
268,87.66,87.7,87.67,87.65,4.0
269,88.0,88.04,87.99,87.98,1.0
270,88.31,,88.31,88.3,2.0
271,88.64,88.7,88.64,88.64,3.0
272,88.96,89.01,88.96,88.95,4.0
273,89.28,89.33,89.28,89.28,1.0
274,89.6,89.65,89.6,89.6,2.0
275,89.93,89.97,89.94,89.93,3.0
276,90.25,90.24,90.26,90.24,4.0
277,90.59,90.62,90.58,90.59,1.0
278,90.92,90.97,90.92,90.93,2.0
279,91.26,91.32,91.26,91.26,3.0
280,91.57,91.65,91.6,91.56,4.0
281,91.92,91.98,91.92,91.92,1.0
282,92.24,92.3,92.25,92.24,2.0
283,92.58,,92.58,92.57,3.0
284,92.9,92.95,92.9,92.89,4.0
285,93.23,93.2,93.24,93.23,1.0
286,93.55,93.51,93.56,93.55,2.0
287,93.88,93.95,93.89,93.88,3.0
