,beats,piano,bass,drums,metre_auto
0,0.12,0.13,,0.11,4.0
1,0.36,0.4,,0.36,1.0
2,0.61,,,0.6,2.0
3,0.85,0.88,0.89,0.86,3.0
4,1.09,,,1.1,4.0
5,1.3,,1.28,,1.0
6,1.53,1.53,,,2.0
7,1.74,,1.76,,3.0
8,1.97,2.0,,2.0,4.0
9,2.19,,2.19,2.24,1.0
10,2.4,,2.4,,2.0
11,2.62,,,,3.0
12,2.87,2.86,2.87,2.87,4.0
13,3.1,,,3.1,1.0
14,3.34,,3.34,3.33,2.0
15,3.59,,3.58,3.58,3.0
16,3.82,3.83,3.81,3.83,4.0
17,4.07,4.08,,,1.0
18,4.31,4.31,4.33,,2.0
19,4.55,4.54,4.56,4.55,3.0
20,4.79,4.81,4.79,4.79,4.0
21,5.01,5.04,,5.02,1.0
22,5.23,,,5.28,2.0
23,5.44,,,5.48,3.0
24,5.66,,,,4.0
25,5.88,5.89,5.87,,1.0
26,6.1,6.13,,6.1,2.0
27,6.33,6.33,6.34,,3.0
28,6.55,6.58,6.56,,4.0
29,6.77,6.82,,,1.0
30,6.99,,,,2.0
31,7.2,,7.19,7.19,3.0
32,7.43,7.41,7.42,7.42,4.0
33,7.67,,,7.67,1.0
34,7.91,,,7.91,2.0
35,8.15,8.13,8.18,8.15,3.0
36,8.39,8.38,,8.4,4.0
37,8.63,,,8.63,1.0
38,8.88,8.92,8.88,8.87,2.0
39,9.12,9.12,,9.13,3.0
40,9.36,9.36,9.36,9.35,4.0
41,9.6,,9.61,,1.0
42,9.84,,,9.84,2.0
43,10.07,10.05,,,3.0
44,10.31,10.32,,10.31,4.0
45,10.55,10.55,,10.56,1.0
46,10.8,10.81,10.78,,2.0
47,11.04,11.03,,11.05,3.0
48,11.28,,,11.28,4.0
49,11.52,,11.52,11.52,1.0
50,11.76,11.77,11.79,11.76,2.0
51,12.0,12.01,,12.0,3.0
52,12.24,12.25,,12.25,4.0
53,12.48,12.48,12.47,12.48,1.0
54,12.72,,12.73,12.72,2.0
55,12.96,12.95,12.98,12.98,3.0
56,13.2,,13.18,13.21,4.0
57,13.43,,13.45,,1.0
58,13.66,,13.66,13.66,2.0
59,13.89,13.87,13.91,,3.0
60,14.14,14.13,14.15,14.13,4.0
61,14.37,14.35,14.38,14.39,1.0
62,14.62,,14.61,14.63,2.0
63,14.86,,,14.86,3.0
64,15.09,,15.09,15.09,4.0
65,15.32,,,,1.0
66,15.55,15.56,,15.55,2.0
67,15.79,15.8,15.81,15.78,3.0
68,16.03,16.03,,16.03,4.0
69,16.27,16.25,16.28,16.28,1.0
70,16.5,16.52,,16.5,2.0
71,16.74,16.74,16.74,16.76,3.0
72,16.99,16.98,,16.99,4.0
73,17.23,,,17.24,1.0
74,17.47,,,17.47,2.0
75,17.7,17.69,17.69,17.71,3.0
76,17.94,,,17.95,4.0
77,18.17,18.16,18.17,18.18,1.0
78,18.42,18.41,,18.42,2.0
79,18.66,,18.69,18.66,3.0
80,18.89,,18.92,18.88,4.0
81,19.12,,,19.12,1.0
82,19.36,19.37,,19.35,2.0
83,19.6,19.6,19.59,19.6,3.0
84,19.81,,,,4.0
85,20.06,,,20.05,1.0
86,20.28,20.29,,20.28,2.0
87,20.52,20.52,20.52,20.52,3.0
88,20.75,20.76,20.75,20.76,4.0
89,21.0,,,,1.0
90,21.23,,21.24,21.23,2.0
91,21.46,21.44,,,3.0
92,21.69,,21.74,21.69,4.0
93,21.94,,,21.94,1.0
94,22.18,22.22,22.18,22.18,2.0
95,22.4,22.41,22.39,22.4,3.0
96,22.63,22.64,22.64,22.63,4.0
97,22.86,,22.86,22.86,1.0
98,23.1,,,23.1,2.0
99,23.34,23.33,23.37,23.34,3.0
100,23.55,,,,4.0
101,23.79,,23.79,,1.0
102,24.01,,24.02,24.01,2.0
103,24.24,24.25,24.28,,3.0
104,24.46,24.45,24.48,24.47,4.0
105,24.71,24.69,24.73,24.73,1.0
106,24.94,,24.95,24.93,2.0
107,25.19,25.18,,25.2,3.0
108,25.42,25.41,25.42,25.42,4.0
109,25.67,,25.68,25.68,1.0
110,25.9,,25.9,25.9,2.0
111,26.15,26.15,26.16,26.16,3.0
112,26.38,26.42,26.39,26.37,4.0
113,26.63,26.64,26.64,26.63,1.0
114,26.85,,26.87,26.85,2.0
115,27.1,27.1,27.13,27.1,3.0
116,27.32,27.33,27.32,27.32,4.0
117,27.57,,,27.57,1.0
118,27.79,,27.79,27.78,2.0
119,28.04,28.03,,28.04,3.0
120,28.28,28.29,28.28,,4.0
121,28.52,,28.53,,1.0
122,28.74,,28.77,28.74,2.0
123,28.99,28.98,,,3.0
124,29.21,,29.2,29.21,4.0
125,29.45,,29.45,29.46,1.0
126,29.69,,29.7,29.68,2.0
127,29.92,29.92,29.94,29.92,3.0
128,30.15,30.16,30.16,30.14,4.0
129,30.39,30.39,30.4,30.39,1.0
130,30.62,,30.62,30.61,2.0
131,30.85,30.85,30.87,30.85,3.0
132,31.08,31.08,31.07,31.08,4.0
133,31.32,31.34,31.31,31.32,1.0
134,31.55,,31.55,31.55,2.0
135,31.79,,31.79,31.8,3.0
136,32.02,32.03,32.03,32.03,4.0
137,32.24,,32.24,,1.0
138,32.49,,32.47,32.49,2.0
139,32.71,32.71,32.7,,3.0
140,32.95,32.96,32.95,32.95,4.0
141,33.19,,33.18,33.19,1.0
142,33.41,,33.39,33.41,2.0
143,33.64,33.65,33.64,33.64,3.0
144,33.87,33.9,33.86,33.88,4.0
145,34.11,,34.11,,1.0
146,34.34,34.35,34.33,34.33,2.0
147,34.57,34.59,34.57,34.58,3.0
148,34.8,34.84,34.8,34.8,4.0
149,35.03,35.06,35.03,35.03,1.0
150,35.26,,35.25,35.26,2.0
151,35.5,35.52,,35.5,3.0
152,35.72,35.76,,35.73,4.0
153,35.94,,35.94,,1.0
154,36.17,,36.17,,2.0
155,36.4,,36.4,36.41,3.0
156,36.63,36.63,36.63,36.64,4.0
157,36.86,36.85,36.85,36.87,1.0
158,37.08,37.09,37.07,37.07,2.0
159,37.31,37.32,37.3,37.33,3.0
160,37.54,37.54,37.53,37.55,4.0
161,37.78,,37.77,37.78,1.0
162,38.0,38.01,37.99,38.01,2.0
163,38.23,38.23,38.22,,3.0
164,38.45,38.46,38.43,38.47,4.0
165,38.69,38.69,,38.71,1.0
166,38.93,,38.94,38.94,2.0
167,39.15,39.15,39.14,,3.0
168,39.39,,,39.39,4.0
169,39.61,39.64,39.61,39.61,1.0
170,39.83,39.85,39.84,39.83,2.0
171,40.08,40.09,40.06,,3.0
172,40.31,40.35,40.3,40.31,4.0
173,40.54,40.57,,40.54,1.0
174,40.76,,40.79,40.76,2.0
175,41.0,41.01,41.01,41.0,3.0
176,41.23,41.23,41.23,41.23,4.0
177,41.45,41.44,41.43,,1.0
178,41.68,41.7,41.66,41.68,2.0
179,41.93,41.93,41.93,41.93,3.0
180,42.16,,42.14,42.16,4.0
181,42.39,,42.38,42.39,1.0
182,42.61,42.65,42.61,42.61,2.0
183,42.84,42.83,42.82,42.84,3.0
184,43.06,43.08,43.06,43.06,4.0
185,43.28,43.28,43.28,,1.0
186,43.52,,43.54,43.52,2.0
187,43.75,43.76,,43.74,3.0
188,43.96,,43.96,43.96,4.0
189,44.2,,44.2,44.2,1.0
190,44.43,44.48,44.44,44.43,2.0
