,beats,piano,bass,drums,metre_auto
0,0.06,0.05,,0.05,2.0
1,0.35,0.34,0.35,,3.0
2,0.64,0.63,,0.64,4.0
3,0.93,,0.93,0.91,1.0
4,1.22,,,1.21,2.0
5,1.51,1.53,1.5,1.48,3.0
6,1.8,1.8,,1.8,4.0
7,2.09,2.1,2.09,2.08,1.0
8,2.38,2.37,,2.36,2.0
9,2.67,2.69,2.65,2.65,3.0
10,2.96,2.95,,2.97,4.0
11,3.25,,3.27,3.25,1.0
12,3.54,3.55,3.55,3.53,2.0
13,3.84,,3.85,3.82,3.0
14,4.13,4.14,4.13,4.1,4.0
15,4.42,,4.43,,1.0
16,4.7,4.73,4.71,4.69,2.0
17,5.0,,,,3.0
18,5.29,5.31,5.3,5.3,4.0
19,5.57,,,5.57,1.0
20,5.87,5.89,5.91,5.87,2.0
21,6.16,,6.19,6.17,3.0
22,6.45,,6.49,6.46,4.0
23,6.74,6.75,6.79,,1.0
24,7.03,7.08,7.08,7.05,2.0
25,7.32,7.36,7.36,7.33,3.0
26,7.61,7.65,7.66,7.63,4.0
27,7.9,7.94,7.87,7.92,1.0
28,8.19,,8.22,8.2,2.0
29,8.48,,8.55,8.49,3.0
30,8.77,,8.8,8.79,4.0
31,9.06,9.07,,9.07,1.0
32,9.34,9.35,9.34,9.38,2.0
33,9.64,9.63,,9.65,3.0
34,9.93,9.9,9.93,9.94,4.0
35,10.21,10.21,10.19,10.21,1.0
36,10.51,,10.5,10.51,2.0
37,10.78,10.83,,10.78,3.0
38,11.07,11.08,11.06,,4.0
39,11.36,11.36,,11.36,1.0
40,11.65,11.64,,11.65,2.0
41,11.94,11.96,11.98,11.93,3.0
42,12.22,12.23,,12.21,4.0
43,12.51,12.52,12.52,12.51,1.0
44,12.8,12.8,12.81,12.8,2.0
45,13.08,13.09,13.09,13.07,3.0
46,13.37,13.35,13.38,,4.0
47,13.66,13.66,13.66,13.66,1.0
48,13.96,13.96,13.98,13.97,2.0
49,14.25,14.25,14.27,14.26,3.0
50,14.54,14.54,14.58,14.55,4.0
51,14.82,14.82,14.87,14.81,1.0
52,15.11,,,15.1,2.0
53,15.4,15.39,15.43,15.39,3.0
54,15.7,,15.72,15.69,4.0
55,15.98,16.01,16.01,15.97,1.0
56,16.28,16.28,16.32,,2.0
57,16.57,16.58,16.54,,3.0
58,16.85,16.86,16.85,16.84,4.0
59,17.14,17.13,17.12,17.14,1.0
60,17.44,17.44,17.43,17.44,2.0
61,17.72,17.72,17.72,,3.0
62,18.02,,,18.02,4.0
63,18.29,18.29,18.28,18.31,1.0
64,18.58,18.57,18.59,18.58,2.0
65,18.86,18.85,,18.86,3.0
66,19.13,19.12,19.16,19.13,4.0
67,19.41,19.4,19.42,,1.0
68,19.69,19.68,19.69,19.69,2.0
69,19.98,19.98,,19.99,3.0
70,20.27,20.27,20.29,20.27,4.0
71,20.56,20.56,20.57,20.57,1.0
72,20.83,20.82,20.85,,2.0
73,21.12,21.11,,,3.0
74,21.42,21.4,21.44,21.42,4.0
75,21.7,21.7,21.71,21.71,1.0
76,21.99,,22.0,21.99,2.0
77,22.28,,22.29,22.27,3.0
78,22.56,22.57,,22.56,4.0
79,22.85,22.85,22.86,22.84,1.0
80,23.15,,,23.15,2.0
81,23.42,23.42,23.42,23.42,3.0
82,23.7,,23.71,23.7,4.0
83,23.99,,23.99,23.99,1.0
84,24.28,24.27,24.25,24.28,2.0
85,24.55,24.53,24.56,24.55,3.0
86,24.85,,,24.85,4.0
87,25.12,25.12,25.12,25.12,1.0
88,25.42,25.42,,25.43,2.0
89,25.71,,25.71,25.7,3.0
90,25.99,26.01,,25.98,4.0
91,26.28,,,26.28,1.0
92,26.57,,,26.57,2.0
93,26.85,26.88,,26.85,3.0
94,27.15,,27.17,27.16,4.0
95,27.42,27.43,,27.41,1.0
96,27.7,,27.7,,2.0
97,27.99,28.0,,27.98,3.0
98,28.26,,,28.26,4.0
99,28.56,28.57,28.57,28.61,1.0
100,28.85,28.84,,28.86,2.0
101,29.12,,29.14,29.11,3.0
102,29.41,,,29.41,4.0
103,29.71,29.72,29.71,29.71,1.0
104,30.0,30.0,,30.0,2.0
105,30.29,30.29,30.29,30.29,3.0
106,30.58,30.57,,30.58,4.0
107,30.87,,30.87,30.87,1.0
108,31.16,31.16,31.15,31.15,2.0
109,31.44,31.44,31.43,31.44,3.0
110,31.73,31.75,31.73,31.72,4.0
111,32.01,32.05,32.0,32.01,1.0
112,32.31,32.36,32.31,32.31,2.0
113,32.59,,32.58,32.59,3.0
114,32.89,,32.89,32.89,4.0
115,33.18,33.19,33.2,33.18,1.0
116,33.47,33.48,33.48,33.47,2.0
117,33.76,,33.76,33.75,3.0
118,34.05,,34.07,34.05,4.0
119,34.34,34.36,34.34,34.35,1.0
120,34.63,34.64,34.62,34.64,2.0
121,34.92,34.96,34.92,34.91,3.0
122,35.21,35.2,35.22,35.21,4.0
123,35.5,35.49,35.52,35.5,1.0
124,35.79,35.8,35.79,35.78,2.0
125,36.07,36.07,36.08,36.07,3.0
126,36.36,36.37,,36.36,4.0
127,36.65,36.68,,36.65,1.0
128,36.94,36.93,,36.94,2.0
129,37.24,,37.24,,3.0
130,37.52,37.54,37.53,37.52,4.0
131,37.8,,,37.8,1.0
132,38.1,38.12,,38.1,2.0
133,38.39,38.38,38.39,38.38,3.0
134,38.68,38.69,38.71,38.66,4.0
135,38.96,38.96,38.98,38.96,1.0
136,39.25,39.27,39.25,39.25,2.0
137,39.54,39.54,39.55,39.53,3.0
138,39.83,39.86,39.85,39.83,4.0
