,beats,piano,bass,drums,metre_auto
0,0.37,,0.35,0.37,4.0
1,0.77,,0.77,0.78,1.0
2,1.17,1.21,1.16,1.17,2.0
3,1.6,1.62,1.59,1.6,3.0
4,1.99,2.03,1.99,1.97,4.0
5,2.39,2.45,2.39,2.4,1.0
6,2.81,2.83,2.81,2.81,2.0
7,3.22,3.24,3.22,3.22,3.0
8,3.62,,3.63,3.63,4.0
9,4.03,,4.04,4.04,1.0
10,4.44,,,4.44,2.0
11,4.85,4.9,4.85,4.84,3.0
12,5.25,5.28,5.25,5.23,4.0
13,5.65,,5.65,5.66,1.0
14,6.05,6.06,6.05,6.06,2.0
15,6.47,6.5,6.47,6.48,3.0
16,6.88,6.89,6.87,6.87,4.0
17,7.28,,7.28,7.28,1.0
18,7.68,,7.69,7.68,2.0
19,8.11,8.13,8.09,8.09,3.0
20,8.5,8.54,8.5,8.5,4.0
21,8.93,8.94,8.92,8.92,1.0
22,9.33,9.34,9.33,9.34,2.0
23,9.75,9.77,9.74,9.75,3.0
24,10.14,10.15,10.14,10.14,4.0
25,10.55,10.55,10.56,10.55,1.0
26,10.95,,10.96,10.95,2.0
27,11.37,11.39,11.36,11.36,3.0
28,11.78,11.79,11.79,11.77,4.0
29,12.18,,12.19,12.19,1.0
30,12.59,,12.59,12.59,2.0
31,13.0,,12.99,13.01,3.0
32,13.42,13.43,13.42,13.41,4.0
33,13.83,13.84,13.81,13.83,1.0
34,14.24,14.25,14.21,14.25,2.0
35,14.64,,14.62,14.65,3.0
36,15.05,15.05,15.03,15.05,4.0
37,15.45,,15.44,15.46,1.0
38,15.86,15.88,15.86,15.86,2.0
39,16.26,16.29,16.26,16.25,3.0
40,16.66,16.68,16.63,16.67,4.0
41,17.05,17.08,17.05,17.04,1.0
42,17.45,17.47,17.44,17.45,2.0
43,17.84,17.86,17.83,17.84,3.0
44,18.24,18.27,18.24,18.24,4.0
45,18.64,,18.63,18.64,1.0
46,19.05,19.07,19.05,19.05,2.0
47,19.47,19.49,19.47,19.46,3.0
48,19.87,19.94,19.88,19.85,4.0
49,20.26,20.25,20.26,20.29,1.0
50,20.67,20.68,20.68,20.66,2.0
51,21.07,21.13,21.08,21.07,3.0
52,21.46,21.5,21.47,21.46,4.0
53,21.88,21.92,21.86,21.88,1.0
