,beats,piano,bass,drums,metre_auto
0,0.26,,,,1.0
1,0.53,,,,2.0
2,0.81,0.78,,,3.0
3,1.1,1.07,,1.07,4.0
4,1.39,,1.37,1.37,1.0
5,1.68,1.68,1.66,1.67,2.0
6,1.97,1.94,,,3.0
7,2.26,2.26,,2.25,4.0
8,2.56,2.61,2.55,,1.0
9,2.85,2.86,2.83,,2.0
10,3.13,,,3.13,3.0
11,3.43,,,3.43,4.0
12,3.72,3.74,3.73,3.71,1.0
13,4.01,4.0,4.0,4.03,2.0
14,4.3,4.32,,,3.0
15,4.59,4.63,4.58,4.61,4.0
16,4.88,4.92,4.89,4.92,1.0
17,5.16,5.22,5.21,,2.0
18,5.43,5.4,,5.41,3.0
19,5.72,5.78,5.69,5.79,4.0
20,5.99,5.98,6.0,,1.0
21,6.27,6.25,6.29,6.26,2.0
22,6.55,6.55,,6.57,3.0
23,6.84,6.84,,,4.0
24,7.14,7.14,7.14,7.15,1.0
25,7.43,7.43,,7.46,2.0
26,7.71,7.72,,7.74,3.0
27,7.99,8.01,8.02,8.02,4.0
28,8.26,8.32,8.33,,1.0
29,8.54,,,8.61,2.0
30,8.82,,,,3.0
31,9.1,,,,4.0
32,9.38,,,,1.0
33,9.66,,,,2.0
34,9.94,,,,3.0
35,10.23,,,,4.0
36,10.52,,,,1.0
37,10.81,10.78,,,2.0
38,11.1,,,,3.0
39,11.39,11.36,,11.37,4.0
40,11.68,11.65,11.69,11.67,1.0
41,11.97,,,11.96,2.0
42,12.26,12.23,,12.25,3.0
43,12.56,,,12.56,4.0
44,12.84,,12.82,,1.0
45,13.13,,,,2.0
46,13.42,,13.39,,3.0
47,13.71,13.69,,13.68,4.0
48,14.0,,,13.99,1.0
49,14.29,14.3,14.26,14.27,2.0
50,14.58,14.56,14.55,14.56,3.0
51,14.87,14.88,14.84,14.85,4.0
52,15.16,,15.14,15.14,1.0
53,15.45,,15.42,15.44,2.0
54,15.74,,15.72,15.73,3.0
55,16.03,,16.03,16.02,4.0
56,16.32,16.31,16.32,16.33,1.0
57,16.61,16.59,,16.61,2.0
58,16.9,16.9,16.91,,3.0
59,17.19,17.21,17.19,17.18,4.0
60,17.49,17.49,17.5,17.49,1.0
61,17.78,17.79,17.77,17.76,2.0
62,18.07,,18.06,18.07,3.0
63,18.36,18.39,18.34,18.37,4.0
64,18.65,18.68,18.65,,1.0
65,18.94,18.96,18.95,18.95,2.0
66,19.23,,19.25,19.26,3.0
67,19.52,19.55,19.53,,4.0
68,19.81,19.83,19.83,19.84,1.0
69,20.1,20.1,20.13,,2.0
70,20.39,,20.42,20.4,3.0
71,20.68,20.72,20.69,20.69,4.0
72,20.97,20.97,20.98,,1.0
73,21.26,21.28,21.25,21.27,2.0
74,21.54,21.53,,21.58,3.0
75,21.83,21.83,21.83,21.82,4.0
76,22.13,22.14,22.12,22.15,1.0
77,22.42,,22.41,22.43,2.0
78,22.71,,22.72,22.71,3.0
79,23.0,22.99,23.0,23.02,4.0
80,23.29,23.28,23.3,,1.0
81,23.58,23.6,23.59,23.58,2.0
82,23.87,,23.88,23.87,3.0
83,24.16,,,24.16,4.0
84,24.45,,,24.46,1.0
85,24.74,,,24.74,2.0
86,25.03,,25.01,25.04,3.0
87,25.32,,,,4.0
88,25.6,,25.59,25.6,1.0
89,25.9,25.91,25.88,25.9,2.0
90,26.18,,26.18,,3.0
91,26.47,26.46,,26.47,4.0
92,26.76,26.75,,26.76,1.0
93,27.05,27.05,,27.05,2.0
94,27.33,,27.33,27.36,3.0
95,27.62,,27.6,27.61,4.0
96,27.91,,27.9,27.92,1.0
97,28.19,,,28.2,2.0
98,28.49,,,,3.0
99,28.77,,,28.76,4.0
100,29.06,,,29.06,1.0
101,29.35,,,29.34,2.0
102,29.63,,,29.63,3.0
103,29.92,29.94,,29.91,4.0
104,30.2,,30.18,30.2,1.0
105,30.49,30.49,30.46,30.49,2.0
106,30.79,30.79,,,3.0
107,31.06,31.07,31.04,31.04,4.0
108,31.35,31.37,31.34,31.35,1.0
109,31.62,31.65,31.63,31.6,2.0
110,31.91,31.94,31.89,31.9,3.0
111,32.2,32.22,32.18,32.2,4.0
112,32.49,32.54,32.48,,1.0
113,32.78,32.81,32.77,32.78,2.0
114,33.07,33.11,33.07,33.07,3.0
115,33.36,33.37,33.37,33.35,4.0
116,33.64,33.69,33.64,33.64,1.0
117,33.92,33.94,33.93,33.92,2.0
118,34.22,34.25,34.19,34.22,3.0
119,34.49,34.53,34.48,34.49,4.0
120,34.79,34.83,34.78,34.79,1.0
121,35.07,35.1,35.06,35.07,2.0
122,35.36,35.41,35.35,35.36,3.0
123,35.64,35.69,35.64,35.64,4.0
124,35.94,35.99,35.94,35.94,1.0
125,36.22,36.27,36.22,36.22,2.0
126,36.52,36.56,36.51,36.52,3.0
127,36.81,36.85,36.79,36.81,4.0
128,37.1,37.13,37.09,37.1,1.0
129,37.38,37.4,37.38,37.38,2.0
130,37.67,37.7,37.66,37.67,3.0
131,37.96,37.99,37.96,37.95,4.0
132,38.24,38.23,38.22,38.24,1.0
133,38.52,38.54,38.52,38.51,2.0
134,38.81,,38.8,38.81,3.0
135,39.09,39.13,39.09,39.09,4.0
136,39.38,39.4,39.37,39.38,1.0
137,39.66,39.69,39.65,39.66,2.0
138,39.96,39.98,39.94,39.95,3.0
139,40.24,40.24,40.23,40.24,4.0
140,40.53,40.54,40.52,40.53,1.0
141,40.82,40.83,40.82,40.81,2.0
142,41.11,41.12,41.11,41.1,3.0
143,41.41,41.41,41.38,,4.0
144,41.69,41.71,41.7,41.66,1.0
145,41.96,,41.97,41.95,2.0
146,42.24,,42.25,42.24,3.0
147,42.53,42.57,42.51,42.52,4.0
148,42.82,42.83,42.79,42.82,1.0
149,43.11,43.12,43.09,43.1,2.0
150,43.39,,43.39,43.4,3.0
151,43.67,,43.68,43.67,4.0
152,43.96,,43.97,43.98,1.0
153,44.23,,44.22,44.23,2.0
154,44.52,44.55,44.53,44.53,3.0
155,44.8,44.84,44.79,44.8,4.0
156,45.08,45.1,45.08,45.1,1.0
157,45.36,45.39,45.36,45.36,2.0
158,45.64,45.65,45.65,45.66,3.0
159,45.92,45.93,,45.93,4.0
160,46.2,46.22,46.21,46.21,1.0
161,46.48,,46.49,46.48,2.0
162,46.76,,46.76,46.77,3.0
163,47.04,47.06,47.01,47.04,4.0
164,47.32,47.35,47.31,47.32,1.0
165,47.6,47.62,47.6,47.6,2.0
166,47.88,47.91,47.87,,3.0
167,48.15,48.15,48.15,48.16,4.0
168,48.44,48.46,48.43,48.44,1.0
169,48.72,48.78,48.72,48.71,2.0
170,49.0,49.03,49.01,,3.0
171,49.27,49.32,49.28,49.26,4.0
172,49.56,49.59,49.56,49.57,1.0
173,49.83,49.87,49.83,49.82,2.0
174,50.11,50.13,50.11,50.12,3.0
175,50.39,50.4,50.39,50.38,4.0
176,50.67,,50.67,50.69,1.0
177,50.95,50.96,50.94,50.94,2.0
178,51.23,51.23,51.22,51.23,3.0
179,51.51,,51.51,51.51,4.0
180,51.79,51.8,51.79,51.79,1.0
181,52.07,52.07,52.06,52.05,2.0
182,52.35,,52.34,52.36,3.0
