,beats,piano,bass,drums,metre_auto
0,0.13,0.19,0.13,0.13,4.0
1,0.44,0.44,0.43,0.45,1.0
2,0.73,,0.72,0.73,2.0
3,1.04,1.04,1.02,1.04,3.0
4,1.33,1.36,1.31,1.34,4.0
5,1.64,1.66,1.65,,1.0
6,1.92,1.9,1.91,1.95,2.0
7,2.22,2.23,2.22,2.22,3.0
8,2.52,,2.51,2.52,4.0
9,2.82,2.82,2.8,2.81,1.0
10,3.11,3.13,3.11,3.11,2.0
11,3.42,3.42,3.41,3.42,3.0
12,3.72,,3.72,3.72,4.0
13,4.01,4.04,4.01,4.01,1.0
14,4.31,4.33,4.31,4.31,2.0
15,4.59,4.56,4.6,4.6,3.0
16,4.9,,4.89,4.9,4.0
17,5.2,5.21,5.2,,1.0
18,5.48,,5.5,5.47,2.0
19,5.78,5.78,5.79,5.78,3.0
20,6.08,,6.08,6.09,4.0
21,6.38,6.37,6.37,6.38,1.0
22,6.67,,6.67,6.66,2.0
23,6.97,6.97,6.97,6.97,3.0
24,7.26,7.26,7.24,7.25,4.0
25,7.56,7.56,7.56,7.55,1.0
26,7.86,,7.89,7.84,2.0
27,8.15,,8.16,8.15,3.0
28,8.45,,8.45,8.45,4.0
29,8.75,8.75,8.75,,1.0
30,9.05,,9.05,9.04,2.0
31,9.34,9.31,9.35,9.33,3.0
32,9.62,9.63,9.65,9.61,4.0
33,9.92,,9.93,,1.0
34,10.21,,10.22,10.22,2.0
35,10.5,,10.51,10.53,3.0
36,10.79,10.8,10.83,10.78,4.0
37,11.07,11.08,11.05,11.05,1.0
38,11.36,11.37,11.37,11.35,2.0
39,11.65,11.65,11.65,11.65,3.0
40,11.94,11.98,11.94,11.94,4.0
41,12.24,,12.25,,1.0
42,12.53,,12.53,12.52,2.0
43,12.82,,12.82,12.81,3.0
44,13.11,,13.11,13.11,4.0
45,13.39,,13.4,13.38,1.0
46,13.69,13.71,13.68,13.68,2.0
47,13.98,13.98,13.98,13.97,3.0
48,14.26,14.29,14.27,14.26,4.0
49,14.56,14.58,14.55,14.56,1.0
50,14.85,,14.84,14.86,2.0
51,15.14,15.15,15.13,15.17,3.0
52,15.43,,15.45,15.46,4.0
53,15.72,,15.75,15.75,1.0
54,16.01,,16.04,16.01,2.0
55,16.29,,16.27,16.29,3.0
56,16.58,,16.59,16.57,4.0
57,16.87,16.86,16.88,,1.0
58,17.16,17.22,17.18,17.16,2.0
59,17.46,17.46,17.47,17.45,3.0
60,17.75,,17.75,17.74,4.0
61,18.04,18.05,18.04,18.03,1.0
62,18.33,,18.34,18.33,2.0
63,18.63,,18.63,18.64,3.0
64,18.92,18.91,18.92,18.92,4.0
65,19.21,19.19,19.22,19.21,1.0
66,19.5,,19.5,19.5,2.0
67,19.78,19.78,19.8,19.79,3.0
68,20.08,,20.09,20.07,4.0
69,20.37,20.37,20.36,20.36,1.0
70,20.66,,20.65,20.66,2.0
71,20.97,20.97,20.94,20.96,3.0
72,21.25,,21.25,21.24,4.0
73,21.55,21.54,21.53,,1.0
74,21.84,,21.85,21.83,2.0
75,22.13,,22.13,,3.0
76,22.42,,22.42,22.41,4.0
77,22.72,,22.71,22.71,1.0
78,23.02,23.04,23.04,22.99,2.0
79,23.32,,,,3.0
80,23.62,,,,4.0
81,23.92,,,,1.0
82,24.22,,,,2.0
83,24.52,,,,3.0
84,24.83,,,,4.0
85,25.12,,,,1.0
86,25.42,25.49,,,2.0
87,25.72,,,25.72,3.0
88,26.02,,,25.99,4.0
89,26.32,,,,1.0
90,26.63,26.62,,26.66,2.0
91,26.93,26.95,,26.93,3.0
92,27.23,,,27.22,4.0
93,27.53,,,27.52,1.0
94,27.83,27.83,27.83,27.82,2.0
95,28.12,,,28.11,3.0
96,28.43,,28.48,28.49,4.0
97,28.73,,,28.76,1.0
98,29.03,29.05,,29.04,2.0
99,29.33,29.34,29.36,29.31,3.0
100,29.62,29.63,29.61,29.62,4.0
101,29.91,29.93,29.9,29.9,1.0
102,30.2,30.22,30.2,30.18,2.0
103,30.48,30.5,30.49,30.47,3.0
104,30.79,30.8,30.79,30.77,4.0
105,31.07,,31.07,31.06,1.0
106,31.36,,31.37,31.36,2.0
107,31.66,31.66,31.63,31.64,3.0
108,31.95,,31.95,,4.0
109,32.24,32.31,32.24,32.23,1.0
110,32.53,32.52,32.56,32.52,2.0
111,32.82,32.81,32.82,32.82,3.0
112,33.11,33.18,33.12,,4.0
113,33.4,,33.38,33.4,1.0
114,33.69,33.7,33.7,33.69,2.0
115,33.97,33.99,,33.96,3.0
116,34.26,,34.26,34.27,4.0
117,34.56,,34.55,34.56,1.0
118,34.84,,34.81,34.86,2.0
