,beats,piano,bass,drums,metre_auto
0,0.24,0.3,0.25,0.24,3.0
1,0.52,0.53,0.54,0.51,4.0
2,0.79,0.81,0.81,0.79,1.0
3,1.08,,1.09,1.07,2.0
4,1.35,,1.35,1.34,3.0
5,1.63,1.65,1.64,1.63,4.0
6,1.91,,1.91,1.9,1.0
7,2.19,,2.18,2.17,2.0
8,2.48,2.48,2.46,2.45,3.0
9,2.77,2.76,,,4.0
10,3.06,3.03,,,1.0
11,3.35,3.32,,,2.0
12,3.64,3.61,,,3.0
13,3.93,3.93,,,4.0
14,4.22,4.22,,4.29,1.0
15,4.51,,,,2.0
16,4.8,,,4.85,3.0
17,5.09,5.11,,,4.0
18,5.39,5.41,,5.4,1.0
19,5.68,5.68,,,2.0
20,5.97,5.96,,5.94,3.0
21,6.26,6.23,6.33,6.31,4.0
22,6.55,6.62,6.6,6.59,1.0
23,6.84,6.9,6.88,6.87,2.0
24,7.13,7.2,7.15,7.14,3.0
25,7.41,7.48,7.43,7.42,4.0
26,7.69,7.75,7.71,7.71,1.0
27,7.97,8.03,7.98,7.98,2.0
28,8.25,,8.26,8.27,3.0
29,8.53,8.56,8.53,8.53,4.0
30,8.81,8.84,8.81,8.81,1.0
31,9.09,9.06,9.09,9.09,2.0
32,9.37,9.37,9.37,9.37,3.0
33,9.65,,9.65,9.65,4.0
34,9.93,,9.94,9.93,1.0
35,10.21,,10.21,10.2,2.0
36,10.49,,10.49,10.49,3.0
37,10.77,10.8,10.78,10.76,4.0
38,11.05,11.07,11.05,11.05,1.0
39,11.32,,11.33,11.32,2.0
40,11.61,11.68,11.62,11.6,3.0
41,11.88,,11.89,11.87,4.0
42,12.16,12.2,12.16,12.16,1.0
43,12.44,,12.44,12.44,2.0
44,12.72,,12.73,12.72,3.0
45,13.0,,13.0,13.0,4.0
46,13.29,13.31,13.28,13.28,1.0
47,13.56,,13.58,13.55,2.0
48,13.84,13.88,13.86,13.84,3.0
49,14.12,14.15,14.13,14.11,4.0
50,14.41,14.45,14.42,14.4,1.0
51,14.68,14.75,14.69,14.68,2.0
52,14.97,15.01,14.97,14.97,3.0
53,15.24,,15.24,15.24,4.0
54,15.53,15.57,15.53,15.53,1.0
55,15.81,15.83,15.81,15.81,2.0
