,beats,piano,bass,drums,metre_auto
0,0.23,0.3,0.22,0.23,3.0
1,0.64,0.63,0.63,0.64,4.0
2,1.05,,1.04,1.06,1.0
3,1.48,,,1.48,2.0
4,1.87,1.93,1.85,1.89,3.0
5,2.3,2.29,2.28,2.3,4.0
6,2.72,,2.71,2.72,1.0
7,3.15,3.19,,3.15,2.0
8,3.56,3.59,3.54,3.56,3.0
9,3.98,3.97,,3.98,4.0
10,4.39,,4.37,4.39,1.0
11,4.82,4.83,,4.82,2.0
12,5.21,5.29,5.2,5.22,3.0
13,5.62,5.63,5.62,5.62,4.0
14,6.05,,6.04,6.03,1.0
15,6.46,6.47,,6.46,2.0
16,6.86,,6.86,6.85,3.0
17,7.27,7.27,7.28,7.27,4.0
18,7.69,,7.69,7.68,1.0
19,8.11,,,8.11,2.0
20,8.5,8.5,8.5,8.51,3.0
21,8.91,8.94,8.91,8.92,4.0
22,9.33,,9.33,9.34,1.0
23,9.74,,,9.74,2.0
24,10.14,,10.13,10.14,3.0
25,10.54,10.54,,10.54,4.0
26,10.94,10.94,10.95,10.94,1.0
27,11.36,11.35,,11.36,2.0
28,11.77,11.78,11.77,11.76,3.0
29,12.18,12.19,12.17,12.17,4.0
30,12.6,,12.59,12.58,1.0
31,13.0,12.97,,13.0,2.0
32,13.4,13.45,13.4,13.39,3.0
33,13.8,,13.83,13.8,4.0
34,14.2,14.21,14.2,14.2,1.0
35,14.62,14.63,14.63,14.61,2.0
36,15.01,,15.02,15.01,3.0
37,15.41,,15.43,15.4,4.0
38,15.82,15.85,,15.81,1.0
39,16.22,,,16.23,2.0
40,16.62,16.66,16.62,16.64,3.0
41,17.04,17.06,,17.04,4.0
42,17.46,17.49,17.46,17.43,1.0
43,17.86,17.9,17.89,17.86,2.0
44,18.25,18.27,18.28,18.24,3.0
45,18.66,18.67,18.67,18.65,4.0
46,19.08,,19.08,19.04,1.0
47,19.47,,,19.48,2.0
48,19.88,19.88,19.89,19.88,3.0
49,20.29,,20.33,20.29,4.0
50,20.7,20.71,20.71,20.7,1.0
51,21.12,,,21.12,2.0
52,21.53,21.57,21.57,21.52,3.0
53,21.92,,21.96,21.92,4.0
54,22.35,,22.36,,1.0
55,22.75,22.74,,22.75,2.0
56,23.16,23.21,23.16,23.16,3.0
57,23.58,23.6,,23.58,4.0
58,24.0,24.01,24.01,23.99,1.0
59,24.41,,24.45,24.41,2.0
60,24.82,24.79,24.84,24.8,3.0
61,25.22,,25.23,25.22,4.0
62,25.65,,25.65,25.65,1.0
63,26.06,26.08,,26.06,2.0
64,26.46,26.49,26.46,26.45,3.0
65,26.87,26.89,,26.87,4.0
66,27.29,27.29,,27.28,1.0
67,27.71,,27.7,27.71,2.0
68,28.1,28.14,28.1,28.11,3.0
69,28.51,,,28.51,4.0
70,28.92,28.95,28.92,28.94,1.0
71,29.35,,,29.36,2.0
72,29.76,29.78,29.76,29.75,3.0
73,30.18,30.18,30.18,30.17,4.0
74,30.58,30.62,30.58,30.58,1.0
75,31.0,31.02,,31.01,2.0
76,31.4,31.45,31.42,31.4,3.0
77,31.81,31.82,,31.81,4.0
78,32.22,32.2,32.22,32.23,1.0
79,32.64,,32.63,32.64,2.0
80,33.04,33.06,33.04,33.05,3.0
81,33.46,,33.45,33.46,4.0
82,33.88,33.88,33.89,33.87,1.0
83,34.29,,,34.29,2.0
84,34.69,,34.7,34.69,3.0
85,35.1,,,35.1,4.0
86,35.52,35.55,35.53,35.51,1.0
87,35.92,35.94,,35.92,2.0
88,36.33,36.29,36.34,36.33,3.0
89,36.75,36.79,,36.75,4.0
90,37.16,37.12,37.16,37.16,1.0
91,37.57,37.53,,37.57,2.0
92,37.97,37.95,38.0,37.97,3.0
93,38.37,38.35,38.4,38.37,4.0
94,38.78,38.76,38.78,38.78,1.0
95,39.19,39.17,,39.2,2.0
96,39.59,39.59,39.6,39.6,3.0
97,40.0,39.98,,40.0,4.0
98,40.41,40.4,40.43,40.4,1.0
99,40.81,40.8,40.84,40.81,2.0
100,41.22,41.28,41.23,41.21,3.0
101,41.63,41.58,41.65,41.63,4.0
102,42.03,42.05,42.03,42.03,1.0
103,42.44,42.5,,42.44,2.0
104,42.84,42.87,42.85,42.84,3.0
105,43.25,43.2,43.27,43.25,4.0
106,43.66,43.68,43.66,43.65,1.0
