,beats,piano,bass,drums,metre_auto
0,0.04,0.0,0.03,0.04,3.0
1,0.47,,0.48,0.48,4.0
2,0.89,,0.89,0.87,1.0
3,1.3,,1.31,1.27,2.0
4,1.71,,1.71,1.7,3.0
5,2.14,,2.15,2.13,4.0
6,2.55,,2.56,2.54,1.0
7,2.98,,2.98,2.96,2.0
8,3.4,,3.4,3.37,3.0
9,3.82,,3.83,3.8,4.0
10,4.23,4.3,4.23,4.21,1.0
11,4.66,4.68,4.66,4.64,2.0
12,5.07,,5.07,5.06,3.0
13,5.49,,5.5,5.5,4.0
14,5.9,,5.91,5.9,1.0
15,6.32,,6.32,6.31,2.0
16,6.72,6.72,6.72,6.72,3.0
17,7.14,,7.14,7.14,4.0
18,7.56,7.57,7.55,7.55,1.0
19,7.98,7.99,7.99,7.98,2.0
20,8.4,8.41,8.41,8.38,3.0
21,8.8,8.85,8.79,8.8,4.0
22,9.22,9.26,9.22,9.2,1.0
23,9.63,,9.64,9.62,2.0
24,10.04,,10.04,10.04,3.0
25,10.45,,10.45,10.44,4.0
26,10.87,10.88,10.86,10.86,1.0
27,11.28,,11.28,11.26,2.0
28,11.68,,11.69,11.68,3.0
29,12.09,,12.1,12.1,4.0
30,12.52,,12.52,12.51,1.0
31,12.95,12.97,12.95,12.93,2.0
32,13.36,,13.37,13.33,3.0
33,13.76,,13.76,13.75,4.0
34,14.17,,14.18,14.17,1.0
35,14.59,,14.6,14.59,2.0
36,15.0,,15.01,14.98,3.0
37,15.4,,15.41,15.4,4.0
38,15.82,15.86,15.82,15.8,1.0
39,16.23,,16.24,16.2,2.0
40,16.62,16.67,16.62,16.61,3.0
41,17.05,17.1,17.05,17.03,4.0
42,17.44,17.47,17.44,17.43,1.0
43,17.86,,17.86,17.85,2.0
44,18.27,18.37,18.27,18.25,3.0
45,18.69,,18.7,18.65,4.0
46,19.08,,19.08,19.07,1.0
47,19.5,,19.51,19.48,2.0
48,19.9,19.9,19.9,19.88,3.0
49,20.31,,20.3,20.3,4.0
50,20.72,,20.72,20.7,1.0
51,21.13,,21.13,21.12,2.0
52,21.55,,21.55,21.53,3.0
53,21.96,,21.97,21.94,4.0
54,22.37,22.37,22.39,22.34,1.0
55,22.78,,22.79,22.76,2.0
56,23.19,,23.19,23.17,3.0
57,23.61,,23.61,23.6,4.0
58,24.01,,24.02,24.0,1.0
59,24.42,,24.42,24.42,2.0
60,24.83,,24.84,24.82,3.0
61,25.25,,25.26,,4.0
62,25.65,25.75,25.66,25.65,1.0
63,26.06,26.06,26.08,26.06,2.0
64,26.47,,26.47,26.47,3.0
65,26.9,26.91,26.89,26.88,4.0
66,27.31,27.31,27.31,27.31,1.0
67,27.72,,27.72,27.73,2.0
68,28.15,28.15,28.15,28.14,3.0
69,28.58,,28.58,28.57,4.0
70,29.0,,29.0,28.98,1.0
71,29.42,29.44,29.42,29.39,2.0
72,29.82,,29.82,29.81,3.0
73,30.22,,30.22,30.22,4.0
74,30.64,,30.64,30.64,1.0
75,31.06,,31.06,31.06,2.0
76,31.46,,31.46,31.47,3.0
77,31.88,,31.89,31.88,4.0
78,32.28,32.28,32.31,32.29,1.0
79,32.71,,32.72,32.71,2.0
80,33.11,33.15,33.1,33.12,3.0
81,33.54,,33.54,33.53,4.0
82,33.96,33.97,33.92,33.94,1.0
83,34.37,,34.37,34.36,2.0
84,34.79,,34.8,34.77,3.0
85,35.22,35.24,35.23,35.19,4.0
86,35.61,35.62,35.61,35.61,1.0
87,36.03,,36.03,36.03,2.0
88,36.44,,36.45,36.44,3.0
89,36.85,,36.86,36.85,4.0
90,37.27,,37.28,37.27,1.0
91,37.69,,37.69,37.68,2.0
92,38.09,38.08,38.1,38.1,3.0
93,38.51,,38.51,38.51,4.0
94,38.92,,38.92,38.91,1.0
95,39.33,,39.33,39.33,2.0
96,39.74,39.78,39.74,39.73,3.0
97,40.15,40.18,40.15,40.15,4.0
98,40.56,40.59,40.56,40.56,1.0
99,40.97,41.01,40.98,40.98,2.0
100,41.39,41.39,41.4,41.39,3.0
101,41.81,41.82,41.82,41.81,4.0
102,42.21,42.25,42.21,42.2,1.0
103,42.61,42.65,42.61,42.61,2.0
104,43.04,43.05,43.03,43.02,3.0
105,43.45,,43.45,43.44,4.0
106,43.87,43.93,43.87,43.86,1.0
107,44.28,,44.28,44.28,2.0
108,44.7,,44.71,44.69,3.0
109,45.11,,45.11,45.11,4.0
110,45.53,,45.54,45.52,1.0
111,45.94,,45.95,45.95,2.0
112,46.36,,46.36,46.35,3.0
113,46.78,,46.79,46.76,4.0
114,47.2,,47.2,47.19,1.0
115,47.61,47.61,47.61,47.61,2.0
116,48.03,48.04,48.04,48.02,3.0
117,48.46,48.47,48.45,48.43,4.0
118,48.86,48.86,48.87,48.85,1.0
119,49.27,,49.28,49.26,2.0
120,49.69,49.72,49.69,49.68,3.0
121,50.11,50.21,50.11,50.08,4.0
122,50.51,,50.51,50.5,1.0
123,50.92,,50.93,50.91,2.0
124,51.34,51.34,51.33,51.33,3.0
125,51.74,51.74,51.75,51.75,4.0
