,beats,piano,bass,drums,metre_auto
0,0.4,0.47,0.41,0.41,4.0
1,0.92,0.92,0.89,0.91,1.0
2,1.42,1.42,1.41,1.41,2.0
3,1.92,1.95,1.92,1.92,3.0
4,2.43,2.41,2.44,2.42,4.0
5,2.92,2.92,,2.93,1.0
6,3.42,3.42,3.42,3.42,2.0
7,3.92,3.93,3.92,3.91,3.0
8,4.41,4.41,4.43,4.41,4.0
9,4.9,,4.9,4.89,1.0
10,5.4,5.41,5.36,5.39,2.0
11,5.89,5.89,5.9,5.89,3.0
12,6.38,6.44,6.38,6.38,4.0
13,6.88,,6.88,6.87,1.0
14,7.39,7.41,7.39,7.38,2.0
15,7.89,,7.88,7.88,3.0
16,8.38,8.39,8.39,8.37,4.0
17,8.87,,8.88,8.87,1.0
18,9.38,9.39,9.39,9.39,2.0
19,9.88,,9.88,9.88,3.0
20,10.38,10.42,10.38,10.37,4.0
21,10.87,10.94,10.87,10.86,1.0
22,11.36,11.35,11.38,11.35,2.0
23,11.86,11.87,11.87,11.86,3.0
24,12.36,12.38,12.36,12.36,4.0
25,12.87,12.91,12.86,12.87,1.0
26,13.35,13.37,13.35,13.35,2.0
27,13.85,13.87,13.85,13.85,3.0
28,14.35,,14.36,14.35,4.0
29,14.86,14.87,14.87,14.86,1.0
30,15.36,15.37,15.36,15.36,2.0
31,15.86,15.91,15.86,15.86,3.0
32,16.35,16.39,16.36,16.35,4.0
33,16.86,,16.87,16.85,1.0
34,17.35,17.35,17.36,17.35,2.0
35,17.84,,17.84,17.84,3.0
36,18.34,18.42,18.34,18.34,4.0
37,18.83,,18.8,18.83,1.0
38,19.35,19.35,19.33,19.34,2.0
39,19.85,19.87,19.83,19.85,3.0
40,20.33,20.33,20.35,20.33,4.0
41,20.83,20.87,20.83,20.83,1.0
42,21.32,21.33,21.33,21.32,2.0
43,21.82,,21.83,21.82,3.0
44,22.33,22.33,22.32,22.33,4.0
45,22.84,22.95,22.82,22.84,1.0
46,23.34,23.34,23.34,23.34,2.0
47,23.83,23.88,,23.83,3.0
48,24.34,24.35,24.34,24.33,4.0
49,24.84,24.86,24.85,24.83,1.0
50,25.34,25.34,25.34,25.33,2.0
51,25.83,25.91,25.84,25.82,3.0
52,26.32,26.32,26.33,26.31,4.0
53,26.81,,26.83,26.8,1.0
54,27.32,27.34,27.32,27.32,2.0
55,27.83,27.86,27.83,27.83,3.0
56,28.34,28.32,28.35,28.34,4.0
57,28.84,28.86,28.84,28.83,1.0
58,29.34,29.35,29.34,29.33,2.0
59,29.83,29.84,29.82,29.83,3.0
60,30.34,30.33,30.34,30.34,4.0
61,30.84,30.87,30.85,30.83,1.0
62,31.35,31.35,31.34,31.34,2.0
63,31.85,31.86,31.86,31.85,3.0
64,32.34,32.35,32.35,32.34,4.0
65,32.84,32.82,32.85,32.84,1.0
66,33.34,33.34,33.35,33.34,2.0
67,33.84,,33.85,33.84,3.0
68,34.34,34.34,34.36,34.34,4.0
69,34.84,,34.84,34.84,1.0
70,35.35,35.37,35.34,35.35,2.0
71,35.86,35.9,35.85,35.85,3.0
72,36.35,36.34,36.37,36.36,4.0
73,36.86,36.86,36.84,36.86,1.0
74,37.35,37.35,37.34,37.35,2.0
75,37.85,37.86,37.84,37.85,3.0
76,38.35,38.35,38.34,38.35,4.0
77,38.85,38.87,38.81,38.85,1.0
78,39.35,39.38,39.32,39.36,2.0
79,39.85,39.88,39.84,39.85,3.0
80,40.35,40.35,40.34,40.35,4.0
81,40.85,,40.86,40.86,1.0
82,41.36,41.36,41.36,41.35,2.0
83,41.85,,41.85,41.84,3.0
84,42.34,42.38,42.34,42.34,4.0
85,42.84,42.89,42.82,42.83,1.0
86,43.34,43.35,43.34,43.34,2.0
87,43.84,43.86,43.83,43.84,3.0
88,44.34,44.34,44.34,44.34,4.0
89,44.83,44.89,44.84,44.83,1.0
90,45.34,45.34,45.35,45.34,2.0
91,45.84,45.85,45.84,45.84,3.0
92,46.34,46.34,46.34,46.34,4.0
93,46.85,46.86,46.85,46.85,1.0
94,47.36,47.38,47.37,47.36,2.0
95,47.88,47.97,47.88,47.88,3.0
96,48.4,48.41,48.39,48.4,4.0
97,48.91,48.91,48.92,48.91,1.0
98,49.42,49.42,49.42,49.42,2.0
99,49.91,49.92,49.92,49.9,3.0
100,50.4,50.4,50.41,50.41,4.0
101,50.9,50.93,50.9,50.9,1.0
102,51.4,51.41,51.4,51.4,2.0
103,51.9,,51.9,51.9,3.0
104,52.39,52.39,52.39,52.4,4.0
105,52.88,,52.88,52.88,1.0
106,53.4,53.4,53.41,53.4,2.0
107,53.91,53.91,53.88,53.91,3.0
108,54.41,,54.4,54.4,4.0
109,54.92,,54.92,54.92,1.0
110,55.43,55.42,55.43,55.43,2.0
111,55.94,55.94,55.93,55.95,3.0
112,56.44,56.44,56.43,56.46,4.0
113,56.96,56.96,56.94,56.97,1.0
114,57.46,57.47,57.46,57.46,2.0
115,57.96,57.96,57.98,57.95,3.0
116,58.46,58.46,58.46,58.45,4.0
117,58.96,,58.95,58.96,1.0
118,59.47,59.47,59.48,59.47,2.0
119,59.97,60.02,59.98,59.97,3.0
120,60.48,60.48,60.47,60.48,4.0
121,60.98,60.97,60.99,60.99,1.0
122,61.47,61.48,61.49,61.47,2.0
123,61.96,61.92,61.97,61.96,3.0
124,62.45,62.45,62.48,62.45,4.0
125,62.94,62.93,62.96,62.95,1.0
126,63.45,63.45,63.45,63.45,2.0
127,63.96,63.98,63.94,63.97,3.0
128,64.48,64.48,64.45,64.48,4.0
129,64.96,64.95,64.96,64.98,1.0
130,65.47,65.48,65.43,65.46,2.0
131,65.96,65.9,65.96,65.96,3.0
132,66.47,66.46,66.48,66.47,4.0
133,66.97,66.99,66.97,66.98,1.0
134,67.47,67.45,67.47,67.47,2.0
135,67.97,67.94,67.97,67.98,3.0
136,68.48,68.44,68.47,68.48,4.0
137,68.98,69.05,68.98,68.98,1.0
138,69.47,69.47,69.47,69.46,2.0
139,69.96,69.97,69.96,69.97,3.0
140,70.46,70.47,70.45,70.45,4.0
141,70.95,70.95,70.95,70.95,1.0
142,71.43,71.43,71.44,71.43,2.0
143,71.92,71.94,71.93,71.92,3.0
144,72.42,72.38,72.43,72.42,4.0
145,72.91,72.91,72.92,72.91,1.0
146,73.4,73.4,73.41,73.39,2.0
147,73.89,73.92,73.89,73.89,3.0
148,74.38,74.38,74.4,74.38,4.0
149,74.88,74.88,74.88,74.87,1.0
150,75.37,75.36,75.38,75.37,2.0
151,75.86,75.87,75.86,75.86,3.0
152,76.35,76.35,76.35,76.35,4.0
153,76.84,76.88,76.85,76.84,1.0
154,77.34,77.33,77.35,77.34,2.0
155,77.83,77.91,77.84,77.83,3.0
156,78.32,78.32,78.34,78.33,4.0
157,78.83,,78.84,78.82,1.0
158,79.34,79.35,79.32,79.33,2.0
159,79.84,,79.84,79.84,3.0
160,80.35,80.35,80.34,80.34,4.0
161,80.84,80.89,80.84,80.84,1.0
162,81.35,81.35,81.34,81.34,2.0
163,81.85,81.9,81.83,81.85,3.0
164,82.36,82.36,82.35,82.36,4.0
165,82.87,82.87,82.87,82.87,1.0
166,83.37,83.37,83.34,83.36,2.0
167,83.87,83.88,83.86,83.86,3.0
168,84.37,84.37,84.35,84.35,4.0
169,84.86,,84.86,84.86,1.0
170,85.36,85.37,85.37,85.36,2.0
171,85.86,85.92,85.87,85.86,3.0
172,86.37,86.38,86.36,86.36,4.0
173,86.86,86.89,86.86,86.86,1.0
174,87.38,87.4,87.38,87.38,2.0
175,87.89,87.9,87.89,87.89,3.0
176,88.39,88.38,88.39,88.39,4.0
177,88.88,88.87,88.88,88.88,1.0
178,89.39,89.4,89.36,89.38,2.0
179,89.87,89.92,89.85,89.87,3.0
180,90.37,90.41,90.36,90.37,4.0
181,90.88,,90.89,90.88,1.0
182,91.38,91.41,91.39,91.38,2.0
183,91.89,91.9,91.89,91.89,3.0
184,92.39,92.4,92.38,92.39,4.0
185,92.88,92.9,92.88,92.88,1.0
186,93.38,93.38,93.37,93.37,2.0
187,93.87,93.86,93.87,93.89,3.0
188,94.38,94.39,94.37,94.37,4.0
189,94.89,94.91,94.85,94.89,1.0
190,95.39,95.39,95.38,95.39,2.0
191,95.9,95.9,95.88,95.9,3.0
192,96.42,,96.4,96.41,4.0
193,96.92,96.94,96.9,96.92,1.0
194,97.44,97.44,97.43,97.43,2.0
195,97.94,,97.94,97.94,3.0
196,98.46,98.46,98.42,98.45,4.0
197,98.97,,98.96,98.96,1.0
198,99.48,99.54,99.49,99.48,2.0
199,99.99,99.96,100.0,99.99,3.0
200,100.51,100.51,100.5,100.5,4.0
201,101.0,101.01,100.98,100.99,1.0
202,101.5,101.5,101.49,101.5,2.0
203,102.0,102.0,101.98,101.99,3.0
204,102.5,102.5,102.48,102.49,4.0
205,103.0,103.03,102.99,103.0,1.0
206,103.51,103.52,103.5,103.51,2.0
207,104.02,104.03,104.01,104.01,3.0
208,104.51,,104.51,104.51,4.0
209,105.01,,105.01,105.01,1.0
210,105.52,105.53,105.51,105.51,2.0
211,106.02,106.03,106.0,106.0,3.0
212,106.52,106.55,106.5,106.52,4.0
213,107.04,107.08,107.03,107.03,1.0
214,107.54,107.57,107.55,107.54,2.0
215,108.05,108.06,108.05,108.05,3.0
216,108.57,108.58,108.57,108.57,4.0
217,109.08,,109.08,109.07,1.0
218,109.58,109.6,109.57,109.58,2.0
219,110.09,110.11,110.07,110.08,3.0
220,110.59,110.59,110.59,110.58,4.0
221,111.1,111.1,111.1,111.09,1.0
222,111.59,111.59,111.59,111.59,2.0
223,112.1,112.1,112.08,112.1,3.0
224,112.6,112.61,112.6,112.6,4.0
225,113.11,113.17,113.1,113.11,1.0
226,113.63,113.64,113.64,113.62,2.0
227,114.13,114.14,114.13,114.12,3.0
228,114.64,114.63,114.63,114.64,4.0
229,115.14,,115.14,115.14,1.0
230,115.65,115.64,115.66,115.64,2.0
231,116.16,116.18,116.16,116.14,3.0
232,116.64,116.64,116.65,116.64,4.0
233,117.14,117.21,117.14,117.14,1.0
234,117.65,117.68,117.66,117.64,2.0
235,118.14,118.17,118.14,118.14,3.0
236,118.65,118.64,118.65,118.65,4.0
237,119.15,,,119.15,1.0
238,119.65,119.65,119.66,119.65,2.0
239,120.15,120.15,120.16,120.15,3.0
240,120.63,120.64,120.62,120.63,4.0
241,121.12,,121.11,121.12,1.0
242,121.64,121.64,121.64,121.64,2.0
243,122.12,122.13,122.14,122.11,3.0
244,122.62,122.62,122.63,122.62,4.0
245,123.11,,123.11,123.11,1.0
246,123.62,123.66,123.63,123.61,2.0
247,124.14,,124.14,124.14,3.0
248,124.64,124.64,124.64,124.64,4.0
249,125.15,125.16,125.13,125.15,1.0
250,125.65,125.65,125.65,125.64,2.0
251,126.15,126.15,126.12,126.14,3.0
252,126.65,126.66,126.64,126.65,4.0
