,beats,piano,bass,drums,metre_auto
0,0.04,0.04,0.05,0.01,2.0
1,0.4,0.41,0.41,0.37,3.0
2,0.75,0.75,0.77,0.73,4.0
3,1.12,1.15,1.12,1.12,1.0
4,1.46,1.51,1.42,1.46,2.0
5,1.82,1.85,,1.82,3.0
6,2.17,2.17,2.21,2.17,4.0
7,2.54,,2.54,2.54,1.0
8,2.89,2.94,2.9,2.88,2.0
9,3.25,,3.25,3.24,3.0
10,3.6,3.63,3.6,3.6,4.0
11,3.98,,3.99,3.94,1.0
12,4.33,4.39,4.33,,2.0
13,4.67,,4.67,,3.0
14,5.03,5.07,5.03,4.99,4.0
15,5.37,,5.37,5.37,1.0
16,5.73,,5.74,5.74,2.0
17,6.1,,6.11,6.09,3.0
18,6.46,6.52,6.46,6.45,4.0
19,6.82,6.9,6.81,6.83,1.0
20,7.18,7.25,7.18,7.18,2.0
21,7.55,7.61,,7.55,3.0
22,7.89,,7.91,,4.0
23,8.25,,,8.25,1.0
24,8.6,8.67,,8.6,2.0
25,8.98,9.03,8.99,9.0,3.0
26,9.32,,9.36,9.31,4.0
27,9.68,,9.69,9.67,1.0
28,10.03,10.07,10.06,10.03,2.0
29,10.4,10.47,10.4,10.4,3.0
30,10.76,10.79,10.76,10.76,4.0
31,11.13,,,,1.0
32,11.49,11.5,11.5,11.49,2.0
33,11.85,,11.86,11.85,3.0
34,12.2,12.24,12.2,12.18,4.0
35,12.55,,12.54,12.55,1.0
36,12.9,,12.9,12.89,2.0
37,13.26,13.28,13.25,13.27,3.0
38,13.62,,13.62,13.62,4.0
39,13.99,13.99,13.98,13.96,1.0
40,14.34,14.38,14.35,14.32,2.0
41,14.72,14.76,14.72,14.73,3.0
42,15.08,15.09,15.08,15.09,4.0
43,15.44,15.48,15.44,15.5,1.0
44,15.8,,15.82,15.81,2.0
45,16.16,16.2,16.18,16.16,3.0
46,16.49,16.55,16.51,16.49,4.0
47,16.87,,16.85,,1.0
48,17.23,17.26,17.2,17.22,2.0
49,17.59,,17.63,17.58,3.0
50,17.94,17.95,17.94,17.9,4.0
