,beats,piano,bass,drums,metre_auto
0,0.4,,0.44,0.39,1.0
1,0.76,0.76,0.77,0.76,2.0
2,1.1,1.1,1.11,1.1,3.0
3,1.44,1.46,1.46,1.44,4.0
4,1.78,,1.79,1.77,1.0
5,2.12,2.15,2.13,2.11,2.0
6,2.45,2.49,2.46,2.44,3.0
7,2.79,2.78,2.8,2.78,4.0
8,3.13,3.21,3.14,3.12,1.0
9,3.47,3.51,3.47,3.46,2.0
10,3.8,3.79,3.8,3.78,3.0
11,4.14,4.13,4.13,4.13,4.0
12,4.48,4.44,4.48,4.47,1.0
13,4.82,,4.83,4.81,2.0
14,5.17,5.2,5.17,5.15,3.0
15,5.52,5.54,5.53,5.49,4.0
16,5.85,5.89,5.85,5.84,1.0
17,6.19,6.2,6.19,6.17,2.0
18,6.53,6.55,6.53,6.52,3.0
19,6.88,,6.89,6.87,4.0
20,7.21,,7.22,7.21,1.0
21,7.55,7.59,7.55,7.54,2.0
22,7.9,7.94,7.9,7.88,3.0
23,8.24,,8.25,8.23,4.0
24,8.59,8.61,8.59,8.57,1.0
25,8.92,8.99,8.93,8.91,2.0
26,9.26,9.24,9.27,9.26,3.0
27,9.61,9.62,9.61,9.61,4.0
28,9.96,9.96,9.96,9.95,1.0
29,10.29,10.26,10.28,10.3,2.0
30,10.65,10.65,10.64,10.66,3.0
31,10.99,,10.99,10.99,4.0
32,11.34,11.34,,11.34,1.0
33,11.7,11.78,11.7,,2.0
34,12.06,,12.06,12.06,3.0
35,12.41,12.37,12.43,12.42,4.0
36,12.74,,12.78,12.7,1.0
37,13.1,13.11,13.1,13.09,2.0
38,13.45,13.45,,,3.0
39,13.8,13.8,13.83,,4.0
40,14.16,,14.18,14.15,1.0
41,14.51,14.58,14.52,14.5,2.0
42,14.86,14.87,14.87,14.84,3.0
43,15.21,,15.21,15.19,4.0
44,15.54,15.58,15.55,15.52,1.0
45,15.89,,15.91,15.87,2.0
46,16.23,,16.24,16.22,3.0
47,16.58,16.63,16.58,16.56,4.0
48,16.92,,16.94,16.9,1.0
49,17.27,,17.29,17.26,2.0
50,17.62,17.66,17.63,17.61,3.0
51,17.96,17.92,17.98,17.96,4.0
52,18.32,18.32,18.35,18.31,1.0
53,18.67,18.68,18.69,18.66,2.0
54,19.01,,19.01,19.01,3.0
55,19.37,19.4,19.37,19.35,4.0
56,19.71,19.7,19.72,19.69,1.0
57,20.04,,20.05,20.04,2.0
58,20.39,20.37,20.4,20.39,3.0
59,20.74,20.72,20.74,20.74,4.0
60,21.08,,21.08,21.08,1.0
61,21.44,21.45,21.42,21.42,2.0
62,21.78,21.83,21.77,21.78,3.0
