,beats,piano,bass,drums,metre_auto
0,0.22,,0.21,0.2,2.0
1,0.48,0.48,0.48,,3.0
2,0.74,,0.73,0.72,4.0
3,1.0,1.0,1.0,0.98,1.0
4,1.26,1.26,1.25,,2.0
5,1.52,1.53,,,3.0
6,1.78,1.78,1.77,,4.0
7,2.05,2.06,2.03,2.03,1.0
8,2.3,2.3,2.28,2.28,2.0
9,2.57,2.58,,,3.0
10,2.82,2.82,2.81,2.82,4.0
11,3.09,3.11,,,1.0
12,3.34,3.34,3.31,3.35,2.0
13,3.61,3.61,3.62,3.62,3.0
14,3.87,3.88,3.85,3.88,4.0
15,4.12,4.13,4.11,,1.0
16,4.38,4.38,4.37,4.4,2.0
17,4.64,4.62,4.64,4.67,3.0
18,4.9,4.89,4.9,4.9,4.0
19,5.16,5.16,5.16,5.16,1.0
20,5.42,5.42,5.42,5.42,2.0
21,5.68,,5.68,,3.0
22,5.94,5.96,5.92,5.94,4.0
23,6.21,6.22,6.19,6.19,1.0
24,6.46,6.48,6.43,6.45,2.0
25,6.72,6.71,6.69,6.69,3.0
26,6.98,,6.96,6.97,4.0
27,7.24,7.21,7.22,,1.0
28,7.5,,7.48,7.5,2.0
29,7.76,,,,3.0
30,8.02,,8.01,8.01,4.0
31,8.28,8.29,8.29,,1.0
32,8.54,8.54,8.53,8.54,2.0
33,8.81,8.82,,,3.0
34,9.06,9.07,9.03,9.06,4.0
35,9.32,9.34,9.31,9.31,1.0
36,9.58,9.58,9.57,9.57,2.0
37,9.84,9.84,9.83,9.85,3.0
38,10.1,10.12,10.09,10.1,4.0
39,10.36,10.35,10.37,10.36,1.0
40,10.62,10.68,10.62,10.62,2.0
41,10.89,10.93,10.9,,3.0
42,11.15,11.2,11.15,11.15,4.0
43,11.41,11.46,11.41,11.41,1.0
44,11.67,11.67,,11.68,2.0
45,11.93,11.95,,11.93,3.0
46,12.19,,12.19,12.21,4.0
47,12.45,12.46,12.46,12.47,1.0
48,12.71,12.73,12.72,12.72,2.0
49,12.97,12.99,12.96,12.97,3.0
50,13.23,13.27,13.25,13.25,4.0
51,13.49,13.49,13.51,13.51,1.0
52,13.75,,13.74,13.76,2.0
53,14.01,14.0,14.01,14.01,3.0
54,14.27,14.3,14.28,14.26,4.0
55,14.53,14.57,14.55,14.53,1.0
56,14.79,14.84,14.79,14.79,2.0
57,15.05,15.05,15.06,,3.0
58,15.3,15.27,15.29,15.3,4.0
59,15.56,,15.57,15.56,1.0
60,15.82,15.8,15.83,15.82,2.0
61,16.09,,16.08,16.09,3.0
62,16.35,16.37,16.32,16.33,4.0
63,16.61,,16.61,16.6,1.0
64,16.87,,16.84,16.87,2.0
65,17.13,17.14,,,3.0
66,17.37,17.37,17.34,17.38,4.0
67,17.64,17.65,,,1.0
68,17.89,17.94,17.87,17.9,2.0
69,18.14,,18.15,,3.0
70,18.4,18.42,18.4,18.41,4.0
71,18.65,18.65,18.65,,1.0
72,18.9,18.92,18.89,18.91,2.0
73,19.17,19.16,19.17,19.18,3.0
74,19.42,,19.42,,4.0
75,19.69,19.7,19.68,19.69,1.0
76,19.94,,,19.94,2.0
77,20.2,20.2,20.2,,3.0
78,20.47,20.48,20.47,20.46,4.0
79,20.71,20.72,20.71,20.71,1.0
80,20.98,20.98,20.97,20.98,2.0
81,21.23,21.23,21.23,21.24,3.0
82,21.5,21.5,21.5,21.5,4.0
83,21.76,21.79,21.76,,1.0
84,22.01,22.02,22.01,22.02,2.0
85,22.27,22.3,22.26,,3.0
86,22.53,,22.52,22.53,4.0
87,22.79,22.79,22.76,22.8,1.0
88,23.05,23.08,,23.05,2.0
89,23.32,23.33,,23.32,3.0
90,23.56,23.56,23.54,23.57,4.0
91,23.82,23.82,23.81,23.82,1.0
92,24.07,24.1,24.04,24.07,2.0
93,24.33,24.34,24.33,24.36,3.0
94,24.6,24.61,24.59,24.6,4.0
95,24.86,24.87,24.86,24.85,1.0
96,25.11,25.11,25.12,25.13,2.0
97,25.38,,25.37,,3.0
98,25.64,25.65,,25.63,4.0
99,25.88,25.94,25.88,25.9,1.0
100,26.14,26.13,26.14,26.15,2.0
101,26.4,26.41,26.39,26.41,3.0
