,beats,piano,bass,drums,metre_auto
0,0.27,,,,4.0
1,0.54,,,,1.0
2,0.81,,,,2.0
3,1.08,,,,3.0
4,1.35,1.36,,,4.0
5,1.62,,1.6,1.6,1.0
6,1.89,,1.86,1.87,2.0
7,2.16,2.17,2.14,2.14,3.0
8,2.43,,2.41,2.42,4.0
9,2.7,,2.7,2.7,1.0
10,2.97,,2.96,,2.0
11,3.25,3.28,3.25,3.25,3.0
12,3.51,3.52,3.51,3.5,4.0
13,3.79,3.8,3.78,3.79,1.0
14,4.06,4.09,4.05,4.05,2.0
15,4.33,4.38,4.33,4.34,3.0
16,4.6,4.66,,4.6,4.0
17,4.87,,,4.88,1.0
18,5.14,,5.14,,2.0
19,5.41,5.45,5.41,5.42,3.0
20,5.67,5.65,5.67,5.67,4.0
21,5.94,,5.93,5.95,1.0
22,6.22,,6.21,6.22,2.0
23,6.49,,,,3.0
24,6.75,,6.73,6.77,4.0
25,7.02,,7.0,,1.0
26,7.29,7.32,7.26,,2.0
27,7.56,7.58,7.55,,3.0
28,7.83,7.85,7.83,7.83,4.0
29,8.11,,8.11,,1.0
30,8.38,,8.37,8.37,2.0
31,8.65,,8.64,8.66,3.0
32,8.92,,8.91,8.93,4.0
33,9.19,,9.19,9.19,1.0
34,9.46,9.49,9.47,,2.0
35,9.73,9.75,9.72,9.73,3.0
36,10.0,10.01,10.0,10.0,4.0
37,10.26,10.28,10.25,,1.0
38,10.54,10.55,,10.55,2.0
39,10.8,10.8,10.79,10.8,3.0
40,11.05,,11.05,,4.0
41,11.32,,11.3,,1.0
42,11.59,,11.58,11.58,2.0
43,11.86,11.86,11.85,11.85,3.0
44,12.13,,12.11,12.11,4.0
45,12.4,,12.39,12.4,1.0
46,12.68,12.7,12.67,12.68,2.0
47,12.95,12.96,12.95,12.95,3.0
48,13.22,,13.21,13.22,4.0
49,13.49,,13.48,13.49,1.0
50,13.76,13.78,13.76,13.76,2.0
51,14.03,14.04,14.03,14.03,3.0
52,14.3,14.33,14.29,14.29,4.0
53,14.57,14.59,14.58,14.58,1.0
54,14.84,14.85,14.84,14.84,2.0
55,15.11,15.12,15.11,15.11,3.0
56,15.38,15.4,15.38,15.38,4.0
57,15.64,,,,1.0
58,15.91,,,,2.0
59,16.18,16.18,16.18,16.17,3.0
60,16.44,16.44,,16.43,4.0
61,16.71,16.72,,,1.0
62,16.97,17.0,,16.96,2.0
63,17.25,17.25,,,3.0
64,17.5,17.51,,,4.0
65,17.77,,,17.77,1.0
66,18.03,,,18.01,2.0
67,18.3,18.28,,18.3,3.0
68,18.56,18.56,,18.56,4.0
69,18.81,,,18.81,1.0
70,19.09,,,19.07,2.0
71,19.35,19.35,,,3.0
72,19.62,19.61,,19.6,4.0
73,19.87,,,,1.0
74,20.11,,,20.11,2.0
75,20.39,20.41,,,3.0
76,20.63,20.68,,20.63,4.0
77,20.89,20.93,,20.89,1.0
78,21.17,21.21,,,2.0
79,21.44,21.47,,,3.0
80,21.7,21.74,,,4.0
81,21.97,,,,1.0
82,22.24,22.22,22.23,22.23,2.0
83,22.52,,,22.51,3.0
84,22.78,,,22.77,4.0
85,23.06,,,23.06,1.0
86,23.32,23.32,,23.32,2.0
87,23.6,23.6,,23.6,3.0
88,23.87,23.87,,23.87,4.0
89,24.12,24.12,,24.15,1.0
90,24.39,24.38,24.37,24.4,2.0
91,24.66,24.66,,24.67,3.0
92,24.93,24.92,,,4.0
93,25.21,25.2,25.22,25.21,1.0
94,25.47,25.46,,25.47,2.0
95,25.75,25.73,25.77,,3.0
96,26.01,25.99,,26.01,4.0
97,26.29,26.27,26.3,26.3,1.0
98,26.56,26.54,,26.56,2.0
99,26.83,,,,3.0
100,27.09,,27.09,27.09,4.0
101,27.35,,,,1.0
102,27.61,,27.61,,2.0
103,27.87,27.86,27.87,27.87,3.0
104,28.13,28.12,28.13,28.13,4.0
105,28.4,28.4,,28.41,1.0
106,28.66,,28.66,28.66,2.0
107,28.93,28.97,28.92,28.93,3.0
108,29.19,29.21,,29.19,4.0
109,29.46,29.46,,,1.0
110,29.73,29.71,,29.73,2.0
111,29.99,,30.02,29.99,3.0
112,30.25,30.24,,30.25,4.0
113,30.52,,,30.52,1.0
114,30.77,,,30.77,2.0
115,31.03,31.03,31.0,,3.0
116,31.3,31.32,,31.29,4.0
117,31.56,31.57,,31.56,1.0
118,31.83,31.85,,,2.0
119,32.1,32.09,32.08,32.11,3.0
120,32.37,32.39,32.37,32.37,4.0
121,32.64,32.64,32.63,32.64,1.0
122,32.92,,,32.92,2.0
123,33.19,33.19,33.2,33.2,3.0
124,33.46,33.5,33.48,33.46,4.0
125,33.73,,,33.73,1.0
126,34.0,34.03,34.0,34.0,2.0
