,beats,piano,bass,drums,metre_auto
0,0.21,0.21,0.23,,1.0
1,0.44,,0.44,0.44,2.0
2,0.68,0.69,0.68,0.68,3.0
3,0.9,0.93,0.91,0.9,4.0
4,1.13,,1.14,1.13,1.0
5,1.37,1.35,1.38,,2.0
6,1.6,1.59,1.61,,3.0
7,1.84,1.86,1.84,1.84,4.0
8,2.08,2.1,2.07,2.07,1.0
9,2.29,2.28,2.3,2.3,2.0
10,2.54,2.57,2.55,,3.0
11,2.77,2.78,2.77,2.76,4.0
12,3.0,3.03,3.0,3.0,1.0
13,3.24,3.29,3.24,3.23,2.0
14,3.48,3.5,3.49,,3.0
15,3.7,3.7,3.71,3.69,4.0
16,3.95,3.96,3.94,3.94,1.0
17,4.17,4.22,4.17,4.16,2.0
18,4.4,4.41,4.4,4.41,3.0
19,4.63,4.62,4.64,4.63,4.0
20,4.86,,4.86,,1.0
21,5.09,5.1,5.09,5.08,2.0
22,5.33,5.34,5.33,5.33,3.0
23,5.56,5.58,5.55,5.55,4.0
24,5.79,5.8,5.79,,1.0
25,6.02,6.04,6.02,6.02,2.0
26,6.24,,6.24,6.26,3.0
27,6.49,6.5,6.49,6.48,4.0
28,6.72,6.73,6.71,,1.0
29,6.94,6.93,6.96,6.94,2.0
30,7.19,7.19,7.19,,3.0
31,7.41,7.4,7.42,7.41,4.0
32,7.66,7.68,7.67,7.66,1.0
33,7.88,7.91,7.88,7.87,2.0
34,8.12,8.1,8.12,,3.0
35,8.35,8.35,8.35,8.35,4.0
36,8.59,8.6,8.6,,1.0
37,8.8,8.8,8.83,8.8,2.0
38,9.05,,9.05,9.05,3.0
39,9.28,,9.29,,4.0
40,9.51,9.53,9.51,,1.0
41,9.73,9.73,9.74,,2.0
42,9.98,9.99,9.97,9.97,3.0
43,10.2,10.24,10.2,10.19,4.0
44,10.45,,,,1.0
45,10.67,10.72,10.68,10.67,2.0
46,10.91,10.91,10.91,,3.0
47,11.13,11.13,11.14,11.14,4.0
48,11.37,11.38,11.37,,1.0
49,11.6,11.63,11.61,11.6,2.0
50,11.84,11.85,11.85,,3.0
51,12.05,12.04,12.07,12.05,4.0
52,12.3,,12.31,,1.0
53,12.53,12.58,12.53,,2.0
54,12.76,12.76,12.76,,3.0
55,12.98,12.98,12.99,,4.0
56,13.22,13.22,13.22,,1.0
57,13.45,13.45,13.45,13.44,2.0
58,13.68,,13.68,,3.0
59,13.89,13.9,13.9,13.9,4.0
60,14.14,14.15,14.14,14.13,1.0
61,14.35,14.4,14.36,14.36,2.0
62,14.6,14.63,14.61,,3.0
63,14.82,14.83,14.83,14.82,4.0
64,15.06,15.07,15.06,15.04,1.0
65,15.29,15.29,15.29,15.28,2.0
66,15.52,15.54,15.52,15.51,3.0
67,15.74,15.75,15.75,15.74,4.0
68,15.97,15.98,15.98,,1.0
69,16.2,16.2,16.21,,2.0
70,16.44,,16.43,16.45,3.0
71,16.66,16.66,16.67,16.64,4.0
72,16.9,16.9,16.9,,1.0
73,17.12,17.13,17.13,,2.0
74,17.36,17.36,17.36,,3.0
75,17.58,,17.58,,4.0
76,17.81,17.81,17.81,,1.0
77,18.05,18.06,18.04,18.04,2.0
78,18.28,18.31,18.27,18.28,3.0
79,18.5,18.52,18.5,18.49,4.0
80,18.74,,18.74,,1.0
81,18.96,18.96,18.96,18.95,2.0
82,19.2,19.23,19.19,,3.0
83,19.42,19.45,19.42,,4.0
84,19.65,19.66,19.64,19.64,1.0
85,19.87,19.88,19.87,19.86,2.0
86,20.11,20.1,20.12,,3.0
87,20.33,,20.33,20.33,4.0
88,20.56,,20.56,,1.0
89,20.79,,20.79,20.78,2.0
90,21.03,,21.03,,3.0
91,21.26,21.26,21.26,21.25,4.0
92,21.49,21.49,21.5,21.49,1.0
93,21.7,21.7,21.71,21.7,2.0
94,21.95,21.94,21.96,21.95,3.0
95,22.16,22.16,22.19,22.16,4.0
96,22.4,,22.41,22.39,1.0
97,22.63,22.64,22.64,22.62,2.0
98,22.86,22.86,22.87,22.86,3.0
99,23.09,23.12,23.09,23.08,4.0
100,23.32,,23.32,,1.0
101,23.54,23.54,23.54,,2.0
102,23.78,23.82,23.77,,3.0
103,23.99,24.03,24.0,23.99,4.0
104,24.22,24.25,24.23,24.21,1.0
105,24.45,24.47,24.46,24.45,2.0
106,24.68,24.68,24.71,,3.0
107,24.91,,24.91,24.89,4.0
108,25.15,25.16,25.16,25.14,1.0
109,25.36,25.36,25.37,25.35,2.0
110,25.59,,25.59,,3.0
111,25.81,25.81,25.81,25.81,4.0
112,26.05,,26.04,26.05,1.0
113,26.26,26.28,26.27,,2.0
114,26.51,,26.51,26.5,3.0
115,26.73,26.74,26.73,26.72,4.0
116,26.96,26.96,26.96,,1.0
117,27.18,27.18,27.19,27.16,2.0
118,27.4,27.39,27.42,,3.0
119,27.62,27.62,27.64,27.62,4.0
120,27.86,27.86,27.86,,1.0
121,28.08,28.08,28.08,28.07,2.0
122,28.31,28.31,28.32,28.3,3.0
123,28.53,28.54,28.54,28.52,4.0
124,28.77,28.8,28.77,,1.0
125,29.01,29.01,,29.01,2.0
126,29.24,,29.23,29.25,3.0
127,29.47,29.47,29.47,29.47,4.0
128,29.72,,,,1.0
129,29.95,29.96,29.95,29.95,2.0
130,30.19,30.19,30.17,,3.0
131,30.41,30.44,30.41,30.41,4.0
132,30.65,30.66,30.65,,1.0
133,30.87,,30.88,30.86,2.0
134,31.12,,31.12,31.1,3.0
135,31.35,31.36,31.35,31.34,4.0
136,31.58,31.59,31.59,,1.0
137,31.8,31.81,31.81,31.8,2.0
138,32.04,32.03,32.05,32.03,3.0
139,32.26,32.29,32.26,32.25,4.0
140,32.5,32.5,32.5,,1.0
141,32.71,32.71,32.73,,2.0
142,32.93,32.93,32.96,,3.0
143,33.17,33.19,33.18,33.16,4.0
144,33.4,33.41,33.41,33.39,1.0
145,33.62,33.65,33.63,33.61,2.0
146,33.85,,33.86,,3.0
147,34.07,34.07,34.09,34.06,4.0
148,34.3,34.3,34.31,34.3,1.0
149,34.53,,34.53,34.52,2.0
150,34.77,34.77,34.78,,3.0
151,34.99,35.0,34.99,34.97,4.0
152,35.21,,35.22,35.21,1.0
153,35.44,35.44,35.43,35.43,2.0
154,35.67,,35.67,,3.0
155,35.9,35.93,35.91,,4.0
156,36.13,36.14,36.13,,1.0
157,36.35,36.37,36.35,36.35,2.0
158,36.59,,36.59,36.58,3.0
159,36.81,,36.81,36.8,4.0
160,37.05,37.06,37.05,,1.0
