,beats,piano,bass,drums,metre_auto
0,0.01,0.01,0.03,,3.0
1,0.26,,0.27,0.25,4.0
2,0.53,,0.54,0.51,1.0
3,0.78,,0.79,0.77,2.0
4,1.05,1.09,1.05,,3.0
5,1.3,1.33,1.3,1.29,4.0
6,1.55,,1.59,1.55,1.0
7,1.81,,1.85,1.8,2.0
8,2.07,2.08,2.1,2.06,3.0
9,2.33,2.31,2.37,2.32,4.0
10,2.6,,2.64,,1.0
11,2.85,,2.86,2.84,2.0
12,3.11,,3.12,3.1,3.0
13,3.38,3.43,3.38,3.38,4.0
14,3.63,3.61,3.64,3.63,1.0
15,3.89,3.89,3.9,3.88,2.0
16,4.16,4.16,4.17,4.2,3.0
17,4.41,,4.43,4.4,4.0
18,4.67,,4.68,4.66,1.0
19,4.94,4.98,4.94,4.91,2.0
20,5.19,,5.22,5.17,3.0
21,5.46,5.51,5.47,5.44,4.0
22,5.71,,5.73,5.69,1.0
23,5.97,5.94,5.98,5.98,2.0
24,6.23,,6.28,,3.0
25,6.5,,6.51,6.47,4.0
26,6.76,,6.78,,1.0
27,7.01,7.07,7.03,6.98,2.0
28,7.27,,7.29,7.25,3.0
29,7.54,,7.56,7.51,4.0
30,7.79,,7.79,7.79,1.0
31,8.05,8.03,8.07,8.04,2.0
32,8.32,,8.34,8.35,3.0
33,8.58,,8.59,8.57,4.0
34,8.83,8.82,8.85,8.85,1.0
35,9.1,,9.13,9.11,2.0
36,9.35,9.33,9.4,9.36,3.0
37,9.62,,9.64,9.62,4.0
38,9.88,9.87,9.91,9.9,1.0
39,10.14,10.13,10.18,10.16,2.0
40,10.39,10.38,10.43,,3.0
41,10.66,,10.69,10.67,4.0
42,10.92,10.97,10.96,10.93,1.0
43,11.18,11.22,11.22,11.21,2.0
44,11.44,11.41,11.49,11.45,3.0
45,11.7,,11.73,11.73,4.0
46,11.96,11.94,12.0,,1.0
47,12.22,,12.26,12.24,2.0
48,12.48,12.47,12.51,12.5,3.0
49,12.74,,12.75,12.75,4.0
50,13.0,12.98,13.03,13.02,1.0
51,13.25,13.23,13.31,13.27,2.0
52,13.52,,,13.52,3.0
53,13.78,13.78,,13.77,4.0
54,14.04,,14.09,14.03,1.0
55,14.3,,14.31,14.3,2.0
56,14.56,14.61,14.59,,3.0
57,14.81,,14.87,14.8,4.0
58,15.07,,15.09,,1.0
59,15.32,,15.38,15.31,2.0
60,15.56,15.53,15.6,15.55,3.0
61,15.82,15.82,15.86,15.82,4.0
62,16.08,16.14,16.14,16.08,1.0
63,16.34,16.31,16.38,16.34,2.0
64,16.6,,,16.62,3.0
65,16.87,16.91,,16.87,4.0
66,17.12,17.18,17.17,17.11,1.0
67,17.39,,17.43,17.39,2.0
68,17.64,,17.7,17.64,3.0
69,17.9,,17.92,17.9,4.0
70,18.15,18.2,18.17,,1.0
71,18.42,18.48,18.42,18.42,2.0
72,18.67,,18.69,18.67,3.0
73,18.93,18.9,18.93,18.93,4.0
74,19.19,19.18,19.2,19.17,1.0
75,19.44,19.41,19.42,19.45,2.0
76,19.7,19.68,,19.7,3.0
77,19.96,,20.01,19.96,4.0
78,20.22,,20.26,20.21,1.0
79,20.47,20.46,20.49,20.47,2.0
80,20.74,20.79,20.77,,3.0
81,21.0,,20.97,21.0,4.0
82,21.26,21.28,21.27,21.24,1.0
83,21.52,,21.53,21.54,2.0
84,21.77,21.8,21.74,21.76,3.0
85,22.03,22.06,22.01,22.03,4.0
86,22.3,22.3,22.3,,1.0
87,22.54,22.56,22.53,22.54,2.0
88,22.81,22.82,22.78,22.8,3.0
89,23.06,23.1,,23.06,4.0
90,23.33,23.34,23.35,,1.0
91,23.58,,,23.58,2.0
92,23.84,23.84,23.85,,3.0
93,24.08,24.1,,24.08,4.0
94,24.33,,24.38,24.33,1.0
95,24.6,24.61,,24.59,2.0
96,24.86,24.87,24.9,24.86,3.0
97,25.11,,25.08,25.11,4.0
98,25.38,25.39,25.38,,1.0
99,25.62,,25.64,25.62,2.0
100,25.88,25.91,,25.88,3.0
101,26.14,,,26.13,4.0
102,26.41,26.43,26.43,,1.0
103,26.67,26.67,26.67,26.66,2.0
104,26.93,26.96,26.94,,3.0
105,27.19,27.21,,27.18,4.0
106,27.45,27.47,27.46,27.44,1.0
107,27.7,,27.7,27.7,2.0
108,27.95,,,27.95,3.0
109,28.22,,,28.22,4.0
110,28.48,,28.49,,1.0
111,28.73,28.77,28.75,28.72,2.0
112,28.99,29.01,29.01,28.99,3.0
113,29.25,29.27,29.23,29.25,4.0
114,29.51,29.54,29.5,,1.0
115,29.77,,29.77,,2.0
116,30.04,30.09,,30.03,3.0
117,30.3,30.31,,30.28,4.0
118,30.55,,30.55,30.55,1.0
119,30.81,,30.79,30.81,2.0
120,31.06,,31.08,31.05,3.0
121,31.32,31.29,31.32,31.32,4.0
122,31.58,31.64,,,1.0
123,31.84,,,31.84,2.0
124,32.1,32.16,32.1,32.09,3.0
125,32.36,32.41,32.34,32.35,4.0
126,32.63,32.68,32.62,32.64,1.0
127,32.89,32.91,32.88,32.89,2.0
128,33.15,33.18,33.18,,3.0
129,33.41,33.38,33.43,33.44,4.0
130,33.67,,33.65,33.69,1.0
131,33.93,,33.95,33.95,2.0
132,34.19,34.18,,34.19,3.0
133,34.45,34.46,34.46,34.46,4.0
134,34.71,,34.68,,1.0
135,34.97,,,34.97,2.0
136,35.23,,,35.23,3.0
137,35.49,35.5,35.48,35.5,4.0
138,35.75,35.78,35.76,35.76,1.0
139,36.01,36.01,36.01,36.01,2.0
140,36.27,36.26,36.27,36.3,3.0
141,36.52,36.56,36.53,36.52,4.0
142,36.78,,,36.78,1.0
143,37.04,,37.05,,2.0
144,37.28,,37.29,37.27,3.0
145,37.54,,37.51,37.54,4.0
146,37.8,37.83,37.84,37.8,1.0
147,38.07,,38.07,38.07,2.0
148,38.33,,,38.32,3.0
149,38.59,38.59,,38.58,4.0
150,38.84,,38.84,38.81,1.0
151,39.08,39.05,39.07,39.09,2.0
152,39.34,39.4,39.33,39.34,3.0
153,39.6,,39.59,39.6,4.0
154,39.87,39.86,39.88,39.87,1.0
155,40.13,40.16,40.14,40.12,2.0
156,40.39,40.39,,40.39,3.0
157,40.63,40.62,40.62,40.64,4.0
158,40.89,40.89,40.9,,1.0
159,41.15,41.13,,41.15,2.0
160,41.41,41.38,,41.42,3.0
161,41.68,41.69,41.72,41.67,4.0
162,41.92,41.97,41.89,41.92,1.0
163,42.19,,,42.18,2.0
164,42.44,,42.44,42.44,3.0
165,42.7,42.73,42.7,42.7,4.0
166,42.96,43.01,,42.94,1.0
167,43.2,,,43.2,2.0
168,43.46,43.45,43.52,43.46,3.0
169,43.72,43.77,43.77,43.72,4.0
170,43.96,,,43.96,1.0
171,44.23,,,44.23,2.0
172,44.49,,,,3.0
173,44.75,44.81,,44.75,4.0
174,45.0,45.04,45.05,44.99,1.0
175,45.27,45.28,45.28,45.26,2.0
176,45.51,45.57,,45.51,3.0
177,45.77,45.81,45.76,45.77,4.0
178,46.02,,,46.02,1.0
179,46.28,,,46.27,2.0
180,46.54,46.6,46.6,46.53,3.0
181,46.8,46.85,46.84,,4.0
182,47.04,,47.07,47.04,1.0
183,47.3,47.31,47.33,47.3,2.0
184,47.54,47.51,47.51,47.55,3.0
185,47.8,47.85,,47.81,4.0
186,48.04,,,48.04,1.0
187,48.31,48.35,48.35,48.31,2.0
188,48.57,,48.6,48.56,3.0
189,48.82,48.86,48.85,48.81,4.0
190,49.06,49.04,49.11,49.06,1.0
191,49.33,49.37,49.34,49.33,2.0
192,49.58,49.61,49.61,49.57,3.0
193,49.84,49.88,49.81,,4.0
194,50.11,,50.12,,1.0
195,50.35,50.39,,50.35,2.0
196,50.61,50.66,,50.61,3.0
197,50.86,50.9,,50.86,4.0
198,51.11,51.17,51.13,51.11,1.0
199,51.37,51.4,51.38,51.37,2.0
200,51.64,51.69,51.65,,3.0
201,51.88,51.85,51.9,51.87,4.0
202,52.13,,,52.13,1.0
203,52.39,52.43,,52.39,2.0
204,52.66,,52.68,52.65,3.0
205,52.91,52.96,52.91,52.91,4.0
206,53.17,53.22,53.16,53.17,1.0
207,53.42,53.45,53.42,53.42,2.0
208,53.68,53.72,53.68,53.68,3.0
209,53.94,,53.93,53.94,4.0
210,54.18,,54.19,54.18,1.0
211,54.43,54.48,54.43,54.43,2.0
212,54.7,,54.69,54.72,3.0
213,54.95,,54.93,54.97,4.0
214,55.22,55.23,55.19,55.22,1.0
215,55.47,55.49,55.46,55.49,2.0
216,55.72,55.74,55.71,55.72,3.0
217,55.97,55.99,55.96,55.97,4.0
218,56.23,,56.22,56.24,1.0
219,56.49,56.5,56.48,56.5,2.0
220,56.75,,56.75,,3.0
221,57.0,,,57.0,4.0
222,57.26,,57.24,57.27,1.0
223,57.51,57.5,57.51,57.52,2.0
224,57.76,57.76,57.76,57.76,3.0
225,58.02,,58.0,58.03,4.0
226,58.27,58.25,58.27,58.28,1.0
227,58.53,,58.53,58.55,2.0
228,58.8,,58.8,58.8,3.0
229,59.06,59.07,59.06,59.06,4.0
230,59.31,59.35,59.31,59.3,1.0
231,59.56,,59.58,59.56,2.0
232,59.81,59.87,59.84,59.8,3.0
233,60.07,60.11,60.09,60.07,4.0
