,beats,piano,bass,drums,metre_auto
0,0.01,0.01,,0.02,2.0
1,0.33,0.36,0.32,0.33,3.0
2,0.67,0.69,0.68,0.65,4.0
3,1.0,,1.01,0.99,1.0
4,1.31,,1.35,1.31,2.0
5,1.63,,1.66,1.62,3.0
6,1.95,,1.99,1.94,4.0
7,2.3,,2.3,2.28,1.0
8,2.62,,2.63,2.61,2.0
9,2.96,,2.96,2.94,3.0
10,3.28,,3.28,3.26,4.0
11,3.6,3.64,3.62,3.59,1.0
12,3.92,3.91,3.95,3.92,2.0
13,4.26,4.26,4.27,4.24,3.0
14,4.6,,4.6,4.57,4.0
15,4.92,,4.92,4.9,1.0
16,5.24,5.28,5.25,5.23,2.0
17,5.58,,5.58,5.56,3.0
18,5.91,,5.92,5.89,4.0
19,6.24,6.25,6.26,6.21,1.0
20,6.56,6.56,6.57,6.53,2.0
21,6.88,6.9,6.9,6.85,3.0
22,7.2,,7.21,7.18,4.0
23,7.52,,7.53,7.5,1.0
24,7.83,,7.85,7.81,2.0
25,8.16,,8.18,8.13,3.0
26,8.47,,8.48,8.46,4.0
27,8.82,8.83,8.81,8.78,1.0
28,9.14,9.14,9.11,,2.0
29,9.46,9.48,9.45,,3.0
30,9.77,9.79,9.77,9.74,4.0
31,10.1,10.13,10.12,10.06,1.0
32,10.41,10.43,10.42,10.39,2.0
33,10.75,10.76,10.76,10.71,3.0
34,11.07,11.07,11.08,11.04,4.0
35,11.4,11.41,11.41,11.36,1.0
36,11.71,11.72,11.72,11.7,2.0
37,12.04,12.04,12.04,12.02,3.0
38,12.37,12.37,12.38,12.35,4.0
39,12.69,12.72,12.7,12.68,1.0
40,13.01,,13.04,13.01,2.0
41,13.36,,13.36,13.33,3.0
42,13.67,13.67,13.69,13.65,4.0
43,14.01,14.01,14.01,13.97,1.0
44,14.33,14.33,14.33,14.29,2.0
45,14.65,14.65,14.66,14.63,3.0
46,14.96,14.97,14.98,14.95,4.0
47,15.29,15.31,15.29,15.28,1.0
48,15.61,,15.62,15.6,2.0
49,15.93,,15.93,15.92,3.0
50,16.25,,16.27,16.24,4.0
51,16.59,16.63,16.58,16.57,1.0
52,16.91,,16.92,16.9,2.0
53,17.25,17.25,17.25,17.22,3.0
54,17.58,17.59,17.57,17.55,4.0
55,17.9,17.92,17.9,17.86,1.0
56,18.22,18.24,18.22,18.2,2.0
57,18.55,18.57,,18.51,3.0
58,18.86,18.87,18.83,18.83,4.0
59,19.19,19.21,19.17,19.16,1.0
60,19.5,19.5,19.51,19.48,2.0
61,19.83,19.84,19.83,19.8,3.0
62,20.14,20.15,20.14,20.13,4.0
63,20.46,20.51,20.47,20.45,1.0
64,20.78,20.83,20.77,20.77,2.0
65,21.11,21.16,21.1,21.08,3.0
66,21.42,,21.44,21.42,4.0
67,21.78,21.8,21.76,21.74,1.0
68,22.09,22.13,22.09,22.06,2.0
69,22.43,22.45,22.42,22.39,3.0
70,22.74,22.77,22.74,22.72,4.0
71,23.07,,23.07,23.04,1.0
72,23.38,23.42,23.39,23.38,2.0
73,23.72,,23.72,23.7,3.0
74,24.03,24.07,24.05,24.02,4.0
75,24.38,24.39,24.39,24.35,1.0
76,24.7,24.7,24.71,24.68,2.0
77,25.04,25.04,25.05,25.01,3.0
78,25.36,25.37,25.37,25.34,4.0
79,25.69,25.69,25.71,25.67,1.0
80,26.03,26.03,26.03,25.99,2.0
81,26.35,26.35,26.34,26.32,3.0
82,26.66,26.71,26.67,26.64,4.0
83,26.98,26.98,27.0,26.97,1.0
84,27.32,27.32,27.33,27.29,2.0
85,27.65,27.66,27.64,27.62,3.0
86,27.96,,27.98,27.96,4.0
87,28.31,28.31,28.33,28.28,1.0
88,28.64,28.64,28.64,28.61,2.0
89,28.95,28.95,28.96,28.94,3.0
90,29.28,29.28,29.31,29.28,4.0
91,29.61,,29.62,29.61,1.0
92,29.94,29.93,29.95,29.93,2.0
93,30.25,30.24,30.25,30.25,3.0
94,30.59,,30.61,30.6,4.0
95,30.93,,30.95,30.92,1.0
96,31.26,,31.29,31.25,2.0
97,31.62,31.7,31.63,31.58,3.0
98,31.96,31.96,31.95,,4.0
99,32.29,,32.28,,1.0
100,32.62,32.62,32.61,32.58,2.0
101,32.96,,32.96,,3.0
102,33.28,33.29,33.28,33.25,4.0
103,33.6,,33.6,33.58,1.0
104,33.93,33.93,33.94,33.92,2.0
105,34.27,,34.27,34.25,3.0
106,34.61,,34.61,34.58,4.0
107,34.94,34.94,34.94,34.92,1.0
108,35.26,35.3,35.26,35.25,2.0
109,35.62,35.62,35.6,,3.0
110,35.93,35.96,35.93,35.91,4.0
111,36.28,36.29,36.27,36.24,1.0
112,36.6,36.6,36.61,36.57,2.0
113,36.93,,36.93,36.89,3.0
114,37.26,37.27,37.26,37.23,4.0
115,37.59,37.59,37.58,37.56,1.0
116,37.9,37.94,37.9,37.88,2.0
117,38.24,38.25,38.22,38.2,3.0
118,38.55,,38.56,38.54,4.0
119,38.89,38.89,38.89,38.86,1.0
120,39.22,39.22,39.23,39.19,2.0
121,39.55,39.55,39.56,39.52,3.0
122,39.87,39.88,39.88,39.84,4.0
123,40.18,40.18,40.2,40.17,1.0
124,40.52,40.53,40.52,40.5,2.0
125,40.84,40.84,40.85,40.82,3.0
126,41.18,41.18,41.18,41.15,4.0
127,41.51,41.51,41.52,41.49,1.0
