,beats,piano,bass,drums,metre_auto
0,0.22,0.23,,0.22,4.0
1,0.56,,,,1.0
2,0.87,,,0.88,2.0
3,1.2,1.21,,,3.0
4,1.51,,,1.51,4.0
5,1.84,1.85,1.91,,1.0
6,2.16,2.15,,2.15,2.0
7,2.5,2.5,2.53,,3.0
8,2.84,,2.89,2.82,4.0
9,3.16,,3.17,,1.0
10,3.47,3.47,3.51,3.45,2.0
11,3.79,3.79,3.79,3.79,3.0
12,4.12,,4.12,4.11,4.0
13,4.44,4.5,,,1.0
14,4.75,4.74,4.77,4.74,2.0
15,5.08,5.1,,5.08,3.0
16,5.42,,5.42,5.39,4.0
17,5.74,,5.76,,1.0
18,6.07,,6.12,,2.0
19,6.39,,,6.36,3.0
20,6.71,6.73,,6.69,4.0
21,7.04,7.05,7.03,7.01,1.0
22,7.36,7.38,7.37,7.34,2.0
23,7.69,7.69,7.69,7.68,3.0
24,8.01,8.02,8.0,,4.0
25,8.32,8.34,8.32,8.32,1.0
26,8.64,8.64,8.65,8.64,2.0
27,8.95,8.95,8.95,8.96,3.0
28,9.28,9.29,9.29,9.29,4.0
29,9.63,,9.64,9.62,1.0
30,9.95,9.94,9.97,9.94,2.0
31,10.25,10.25,,,3.0
32,10.57,10.57,10.57,10.56,4.0
33,10.89,,10.89,10.89,1.0
34,11.21,,11.21,11.18,2.0
35,11.51,11.51,,11.51,3.0
36,11.83,11.84,11.83,11.82,4.0
37,12.13,12.12,12.17,,1.0
38,12.47,12.48,12.48,12.46,2.0
39,12.8,12.81,,12.8,3.0
40,13.12,13.19,,,4.0
41,13.43,13.4,,13.44,1.0
42,13.75,13.73,13.78,13.77,2.0
43,14.1,14.15,14.11,,3.0
44,14.42,14.47,14.43,14.41,4.0
45,14.75,14.75,14.77,14.74,1.0
46,15.09,15.1,15.09,15.08,2.0
47,15.42,15.42,,15.39,3.0
48,15.75,15.76,15.75,,4.0
49,16.07,16.06,,,1.0
50,16.38,,16.4,16.37,2.0
51,16.7,,,16.68,3.0
52,17.02,17.03,16.99,16.99,4.0
53,17.33,17.34,17.32,17.32,1.0
54,17.66,17.69,,17.65,2.0
55,17.98,17.98,,17.98,3.0
56,18.3,18.3,18.28,18.33,4.0
57,18.65,,,18.64,1.0
58,18.96,18.97,,18.96,2.0
59,19.3,19.29,19.31,19.31,3.0
60,19.63,,19.63,,4.0
61,19.97,19.96,19.96,19.97,1.0
62,20.29,20.29,20.29,,2.0
63,20.59,20.59,20.61,20.58,3.0
64,20.93,20.92,,20.92,4.0
65,21.25,21.27,,,1.0
66,21.57,,21.57,21.56,2.0
67,21.89,21.9,,21.89,3.0
68,22.21,22.18,,22.21,4.0
69,22.55,22.55,,22.54,1.0
70,22.88,22.87,22.9,22.87,2.0
71,23.19,23.19,23.23,23.18,3.0
72,23.53,,23.55,23.53,4.0
73,23.85,,,23.86,1.0
74,24.17,24.18,24.17,24.16,2.0
75,24.49,24.49,24.48,,3.0
76,24.8,24.83,,24.8,4.0
77,25.15,25.15,25.13,,1.0
78,25.47,25.49,25.45,25.46,2.0
79,25.79,25.79,25.79,,3.0
80,26.13,26.12,,26.14,4.0
81,26.46,,26.46,,1.0
82,26.78,26.77,26.78,26.77,2.0
83,27.12,27.12,27.11,27.1,3.0
84,27.43,,27.43,27.42,4.0
85,27.76,27.77,27.76,27.75,1.0
86,28.08,,28.08,,2.0
87,28.41,28.41,,28.39,3.0
88,28.73,28.75,,28.72,4.0
89,29.05,29.04,29.08,,1.0
90,29.38,29.4,29.4,29.36,2.0
91,29.69,29.68,,29.71,3.0
92,30.03,30.04,30.05,30.03,4.0
