,beats,piano,bass,drums,metre_auto
0,0.1,0.1,0.1,0.12,1.0
1,0.43,0.45,0.42,0.43,2.0
2,0.76,0.79,0.75,0.77,3.0
3,1.1,1.11,1.09,1.1,4.0
4,1.44,1.44,1.4,1.44,1.0
5,1.76,1.74,1.72,1.76,2.0
6,2.08,2.09,2.08,2.08,3.0
7,2.4,2.39,2.39,2.41,4.0
8,2.74,2.72,2.74,2.74,1.0
9,3.06,3.07,3.04,3.06,2.0
10,3.39,3.43,3.38,3.4,3.0
11,3.72,3.74,3.7,3.72,4.0
12,4.06,4.08,4.04,4.07,1.0
13,4.38,4.41,4.37,4.38,2.0
14,4.7,4.72,4.69,4.73,3.0
15,5.04,5.05,5.02,5.04,4.0
16,5.38,5.38,5.36,5.38,1.0
17,5.7,5.71,5.68,5.7,2.0
18,6.03,6.11,6.02,6.04,3.0
19,6.37,6.38,6.38,6.37,4.0
20,6.7,6.72,6.67,6.7,1.0
21,7.02,7.08,7.01,7.02,2.0
22,7.36,7.38,7.34,7.36,3.0
23,7.67,7.7,7.67,7.67,4.0
24,8.0,8.04,8.0,8.0,1.0
25,8.33,8.37,8.31,8.32,2.0
26,8.67,8.68,8.65,8.68,3.0
27,8.99,9.06,8.99,8.99,4.0
28,9.33,9.34,9.31,9.33,1.0
29,9.65,9.68,9.63,9.64,2.0
30,9.98,10.01,9.96,9.99,3.0
31,10.3,10.31,10.29,10.3,4.0
32,10.63,10.68,10.61,10.63,1.0
33,10.95,10.98,10.94,10.95,2.0
34,11.28,11.29,11.26,11.29,3.0
35,11.6,11.63,11.6,11.6,4.0
36,11.93,,11.92,11.94,1.0
37,12.26,,12.23,12.26,2.0
38,12.59,12.59,12.58,12.61,3.0
39,12.92,12.91,12.9,12.92,4.0
40,13.24,13.24,13.24,13.27,1.0
41,13.58,13.62,13.56,13.58,2.0
42,13.89,,13.89,13.93,3.0
43,14.24,14.25,14.23,14.24,4.0
44,14.58,14.61,14.57,14.58,1.0
45,14.89,14.91,14.88,14.89,2.0
46,15.22,15.24,15.25,15.21,3.0
47,15.54,15.55,15.56,15.54,4.0
48,15.88,15.88,15.88,15.89,1.0
49,16.2,16.23,16.21,16.2,2.0
50,16.54,16.54,16.53,16.55,3.0
51,16.87,,16.87,16.87,4.0
52,17.22,17.22,17.19,17.23,1.0
53,17.54,17.54,17.53,17.53,2.0
54,17.87,17.88,17.85,17.89,3.0
55,18.19,18.19,18.17,18.19,4.0
56,18.53,18.56,18.52,18.53,1.0
57,18.84,18.87,18.84,18.84,2.0
58,19.19,19.2,19.17,19.2,3.0
59,19.52,19.56,19.51,19.52,4.0
60,19.86,19.88,19.85,19.85,1.0
61,20.17,20.21,,20.16,2.0
62,20.5,20.51,20.49,20.5,3.0
63,20.84,,20.83,20.83,4.0
64,21.18,21.2,21.16,21.18,1.0
65,21.5,,21.5,21.5,2.0
66,21.84,21.83,21.84,21.85,3.0
67,22.16,22.19,22.15,22.16,4.0
68,22.51,22.51,22.51,22.5,1.0
69,22.83,,22.84,22.83,2.0
70,23.16,,23.16,23.16,3.0
71,23.49,23.47,23.48,23.5,4.0
72,23.83,23.9,23.83,23.84,1.0
73,24.16,24.22,24.15,24.16,2.0
74,24.5,24.53,24.48,24.51,3.0
75,24.83,24.85,,24.82,4.0
76,25.16,25.19,25.16,25.16,1.0
77,25.47,25.53,25.48,25.47,2.0
78,25.82,25.82,25.81,25.83,3.0
79,26.14,,26.13,26.14,4.0
80,26.49,26.49,26.46,26.5,1.0
81,26.81,26.81,26.81,26.81,2.0
82,27.16,27.17,27.14,27.17,3.0
83,27.49,27.48,27.47,27.49,4.0
84,27.83,27.83,27.8,27.84,1.0
85,28.16,28.17,28.15,28.16,2.0
86,28.51,,28.48,28.51,3.0
87,28.83,28.87,28.81,28.82,4.0
88,29.17,,29.16,29.17,1.0
89,29.51,29.54,29.49,29.5,2.0
90,29.83,29.88,29.82,29.84,3.0
91,30.17,30.18,30.17,30.17,4.0
92,30.5,30.51,30.5,30.51,1.0
93,30.82,30.85,30.82,30.81,2.0
94,31.15,31.18,31.14,31.15,3.0
95,31.47,31.49,,31.47,4.0
96,31.81,31.82,31.8,31.81,1.0
97,32.13,32.16,32.14,32.12,2.0
98,32.47,32.47,32.47,32.47,3.0
99,32.79,32.81,32.79,32.79,4.0
100,33.14,33.15,33.11,33.14,1.0
101,33.46,33.48,33.47,33.46,2.0
102,33.79,33.79,33.78,33.82,3.0
103,34.12,,34.11,34.12,4.0
104,34.46,34.45,34.47,34.48,1.0
105,34.79,34.8,34.79,34.78,2.0
106,35.12,35.12,35.11,35.13,3.0
107,35.44,35.47,35.44,35.43,4.0
108,35.77,35.8,35.76,35.77,1.0
109,36.09,36.12,36.09,36.09,2.0
110,36.43,36.44,36.41,36.44,3.0
111,36.74,36.76,36.74,36.74,4.0
112,37.08,37.08,37.06,37.08,1.0
113,37.4,37.42,37.39,37.39,2.0
114,37.73,37.73,37.71,37.73,3.0
115,38.04,38.07,38.03,38.05,4.0
116,38.39,,38.37,38.39,1.0
117,38.72,38.77,38.69,38.72,2.0
118,39.05,39.05,39.02,39.05,3.0
119,39.37,39.35,39.35,39.38,4.0
120,39.71,39.7,39.71,39.72,1.0
121,40.05,40.03,40.03,40.05,2.0
122,40.36,40.33,40.36,40.39,3.0
123,40.69,40.68,40.68,40.69,4.0
124,41.01,41.02,41.01,41.04,1.0
125,41.35,41.35,41.32,41.35,2.0
126,41.68,41.69,41.66,41.7,3.0
127,42.02,42.02,42.0,42.01,4.0
128,42.35,,42.33,42.36,1.0
129,42.69,42.68,42.69,42.69,2.0
130,43.02,43.03,43.0,43.03,3.0
131,43.34,43.38,43.32,43.33,4.0
132,43.68,43.7,43.67,43.69,1.0
133,44.01,44.02,43.99,44.01,2.0
134,44.35,44.35,44.34,44.35,3.0
135,44.67,,44.66,44.66,4.0
136,45.0,,,44.99,1.0
137,45.34,45.32,45.33,45.33,2.0
138,45.67,45.72,45.65,45.67,3.0
139,46.0,46.04,45.97,45.99,4.0
140,46.31,,46.31,46.3,1.0
141,46.65,46.72,46.66,46.65,2.0
142,46.98,,46.99,46.99,3.0
143,47.3,,47.3,47.29,4.0
144,47.64,,47.65,47.63,1.0
145,47.96,48.01,47.96,47.96,2.0
146,48.3,48.35,48.3,48.3,3.0
147,48.63,48.65,48.62,48.63,4.0
148,48.97,49.02,48.95,48.98,1.0
149,49.29,49.34,49.28,49.29,2.0
150,49.62,49.61,49.62,49.63,3.0
151,49.95,50.0,49.93,49.95,4.0
152,50.29,50.33,50.27,50.29,1.0
153,50.61,50.62,50.6,50.61,2.0
154,50.96,50.97,50.93,50.96,3.0
155,51.29,51.32,51.27,51.28,4.0
156,51.63,51.63,51.59,51.63,1.0
157,51.95,51.99,52.0,51.94,2.0
158,52.28,52.27,52.27,52.28,3.0
159,52.61,52.63,52.59,52.61,4.0
160,52.95,52.99,52.92,52.95,1.0
161,53.27,53.23,53.25,53.28,2.0
162,53.61,53.63,53.59,53.61,3.0
163,53.93,,53.92,53.93,4.0
164,54.27,54.27,54.26,54.27,1.0
165,54.6,54.63,54.62,54.59,2.0
166,54.93,54.95,54.93,54.94,3.0
167,55.26,,55.24,55.26,4.0
168,55.59,55.58,55.58,55.6,1.0
169,55.93,55.92,55.91,55.93,2.0
170,56.26,56.29,56.24,56.27,3.0
171,56.58,56.6,56.56,56.58,4.0
172,56.91,56.91,56.9,56.92,1.0
173,57.23,57.23,57.23,57.23,2.0
174,57.56,57.6,57.56,57.57,3.0
175,57.88,57.85,57.89,57.88,4.0
176,58.21,,58.21,58.21,1.0
177,58.53,58.51,58.54,58.53,2.0
178,58.87,58.89,58.86,58.87,3.0
179,59.19,59.15,59.18,59.19,4.0
180,59.51,59.5,59.5,59.53,1.0
181,59.83,59.86,59.82,59.84,2.0
182,60.15,60.13,60.15,60.18,3.0
183,60.49,60.54,60.48,60.49,4.0
184,60.83,,60.8,60.83,1.0
185,61.17,,61.14,61.17,2.0
186,61.51,61.52,61.47,61.5,3.0
187,61.85,,61.81,61.85,4.0
188,62.18,62.23,62.17,62.18,1.0
189,62.5,62.49,62.51,62.5,2.0
190,62.83,62.87,62.83,62.83,3.0
191,63.18,63.22,63.16,63.17,4.0
192,63.51,63.55,63.49,63.52,1.0
193,63.84,63.87,63.83,63.84,2.0
194,64.18,,64.15,64.19,3.0
195,64.51,,64.5,64.51,4.0
196,64.85,64.86,64.83,64.83,1.0
197,65.17,65.18,65.15,65.17,2.0
198,65.5,65.52,65.48,65.5,3.0
199,65.84,65.85,65.82,65.83,4.0
200,66.17,66.17,66.17,66.17,1.0
201,66.5,66.51,66.48,66.5,2.0
202,66.85,66.87,66.84,66.84,3.0
203,67.18,67.19,67.15,67.17,4.0
204,67.5,67.52,67.49,67.49,1.0
205,67.83,67.84,,67.82,2.0
206,68.16,68.23,68.15,68.16,3.0
207,68.47,68.52,68.47,68.47,4.0
208,68.82,68.82,68.79,68.82,1.0
209,69.14,,69.16,69.14,2.0
210,69.48,69.49,69.47,69.48,3.0
211,69.8,69.8,69.78,69.8,4.0
212,70.14,70.14,70.13,70.14,1.0
213,70.47,70.47,70.44,70.47,2.0
214,70.81,70.81,70.78,70.8,3.0
215,71.14,71.14,71.11,71.14,4.0
216,71.48,71.51,71.45,71.48,1.0
217,71.8,71.86,71.78,71.8,2.0
218,72.12,72.15,72.11,72.12,3.0
219,72.44,,72.45,72.43,4.0
220,72.77,,72.77,72.77,1.0
221,73.09,73.12,73.08,73.09,2.0
222,73.42,73.49,73.41,73.42,3.0
223,73.75,73.82,73.75,73.75,4.0
224,74.09,74.1,74.06,74.08,1.0
225,74.41,74.44,74.4,74.41,2.0
226,74.75,74.78,74.72,74.76,3.0
227,75.06,,75.05,75.06,4.0
228,75.39,75.42,75.39,75.4,1.0
229,75.71,75.77,75.71,75.71,2.0
230,76.06,76.07,76.04,76.05,3.0
231,76.38,,76.36,76.38,4.0
232,76.71,,,76.72,1.0
233,77.03,77.04,77.01,77.03,2.0
234,77.37,,77.34,77.37,3.0
235,77.7,77.71,77.68,77.7,4.0
236,78.02,78.01,78.02,78.02,1.0
237,78.35,78.43,,78.35,2.0
238,78.68,,78.69,78.67,3.0
239,79.02,,79.0,79.02,4.0
240,79.35,79.39,79.34,79.35,1.0
241,79.67,79.71,79.67,79.67,2.0
242,80.03,80.04,80.01,80.03,3.0
243,80.34,,80.32,80.34,4.0
