,beats,piano,bass,drums,metre_auto
0,0.28,,0.33,0.3,1.0
1,0.62,,,0.63,2.0
2,0.96,0.96,0.96,1.0,3.0
3,1.3,1.29,,1.31,4.0
4,1.63,1.62,,1.67,1.0
5,1.98,,2.02,1.99,2.0
6,2.32,,2.34,2.34,3.0
7,2.66,2.66,,2.64,4.0
8,2.99,3.0,3.0,2.97,1.0
9,3.34,3.35,,3.33,2.0
10,3.67,3.67,3.67,3.67,3.0
11,4.0,3.98,3.96,4.01,4.0
12,4.36,,4.34,4.36,1.0
13,4.68,,,4.67,2.0
14,5.02,,,5.01,3.0
15,5.36,5.34,5.34,5.35,4.0
16,5.72,5.72,,5.71,1.0
17,6.05,6.06,6.07,6.04,2.0
18,6.39,6.41,6.4,6.38,3.0
19,6.73,6.72,6.76,6.72,4.0
20,7.09,7.11,,7.09,1.0
21,7.42,7.42,,7.42,2.0
22,7.77,7.78,7.8,7.77,3.0
23,8.1,8.1,8.11,8.09,4.0
24,8.44,8.44,8.45,8.44,1.0
25,8.78,8.77,8.78,8.79,2.0
26,9.13,9.15,9.13,9.13,3.0
27,9.48,9.48,9.48,9.47,4.0
28,9.82,9.82,9.82,9.82,1.0
29,10.16,10.15,10.16,10.17,2.0
30,10.52,10.5,,10.52,3.0
31,10.85,10.86,,10.85,4.0
32,11.2,11.21,11.21,11.18,1.0
33,11.55,11.52,11.56,11.54,2.0
34,11.91,11.93,11.91,11.9,3.0
35,12.24,12.24,12.26,12.24,4.0
36,12.57,12.55,,,1.0
37,12.92,12.91,12.92,,2.0
38,13.26,13.28,13.28,13.25,3.0
39,13.6,13.6,13.6,13.6,4.0
40,13.96,13.95,13.96,13.98,1.0
41,14.32,14.31,14.32,14.32,2.0
42,14.67,14.66,14.66,14.69,3.0
43,15.01,15.02,14.98,15.0,4.0
44,15.36,15.36,,15.35,1.0
45,15.72,15.72,,15.75,2.0
46,16.07,16.07,16.08,16.07,3.0
47,16.42,16.43,16.43,16.41,4.0
48,16.79,16.78,16.79,16.76,1.0
49,17.12,17.1,17.1,17.12,2.0
50,17.49,17.48,17.48,17.49,3.0
51,17.84,17.84,17.84,17.84,4.0
52,18.19,18.2,18.23,18.18,1.0
53,18.55,18.52,,18.55,2.0
54,18.91,18.92,18.92,18.91,3.0
55,19.24,19.22,19.25,19.24,4.0
56,19.61,19.61,19.62,19.6,1.0
57,19.94,19.95,19.95,19.92,2.0
58,20.3,20.3,20.3,20.3,3.0
59,20.65,20.65,20.65,20.65,4.0
60,21.0,21.0,21.01,21.0,1.0
61,21.35,21.35,21.36,21.34,2.0
62,21.71,21.71,21.7,21.71,3.0
63,22.06,22.05,22.05,22.06,4.0
64,22.4,22.4,22.4,22.41,1.0
65,22.76,22.75,22.75,22.76,2.0
66,23.13,23.13,23.13,23.14,3.0
67,23.47,23.49,23.48,23.47,4.0
68,23.84,23.85,23.85,23.82,1.0
69,24.19,24.21,,24.19,2.0
70,24.53,24.53,24.53,24.55,3.0
71,24.89,24.9,24.9,24.89,4.0
72,25.25,25.23,25.24,25.25,1.0
73,25.6,,25.6,25.59,2.0
74,25.97,25.98,25.96,,3.0
75,26.3,26.29,26.3,26.31,4.0
76,26.66,26.66,26.66,26.67,1.0
77,27.01,27.06,27.06,27.0,2.0
78,27.38,27.39,27.39,27.36,3.0
79,27.71,27.72,27.7,27.71,4.0
80,28.08,28.06,28.08,28.08,1.0
81,28.42,,28.41,28.42,2.0
82,28.78,28.78,28.77,28.78,3.0
83,29.12,29.1,29.12,29.12,4.0
84,29.49,29.5,29.51,29.48,1.0
85,29.85,29.84,29.85,29.85,2.0
86,30.2,30.2,30.21,30.2,3.0
87,30.54,30.53,30.54,30.55,4.0
88,30.91,30.9,30.9,30.92,1.0
89,31.24,31.23,31.24,31.24,2.0
90,31.61,31.63,31.59,,3.0
91,31.95,31.94,31.94,31.96,4.0
92,32.3,32.3,32.32,32.29,1.0
93,32.68,32.69,32.69,32.65,2.0
94,33.03,33.03,33.06,33.03,3.0
95,33.39,33.39,33.39,33.38,4.0
96,33.74,33.73,33.74,33.76,1.0
97,34.08,34.08,34.09,34.08,2.0
