,beats,piano,bass,drums,metre_auto
0,0.25,0.26,0.26,0.25,4.0
1,0.57,0.62,0.57,0.55,1.0
2,0.86,,0.86,0.86,2.0
3,1.16,1.21,1.16,1.15,3.0
4,1.46,1.51,1.46,1.45,4.0
5,1.76,1.82,1.76,1.75,1.0
6,2.05,2.02,2.06,2.05,2.0
7,2.35,2.32,2.36,2.34,3.0
8,2.65,2.71,2.65,2.64,4.0
9,2.94,2.92,2.95,2.94,1.0
10,3.24,,3.24,3.23,2.0
11,3.54,3.59,3.54,3.53,3.0
12,3.83,3.9,3.84,3.83,4.0
13,4.12,,4.12,,1.0
14,4.42,,4.42,4.42,2.0
15,4.73,4.77,4.73,4.72,3.0
16,5.02,5.07,5.02,5.01,4.0
17,5.32,5.38,5.33,5.31,1.0
18,5.62,5.69,5.63,5.61,2.0
19,5.93,6.0,5.93,5.91,3.0
20,6.23,6.29,6.23,6.21,4.0
21,6.53,6.55,6.53,6.51,1.0
22,6.82,6.89,6.82,6.82,2.0
23,7.11,,7.12,7.11,3.0
24,7.41,7.42,7.42,7.4,4.0
25,7.72,7.78,7.72,7.71,1.0
26,8.02,,8.02,8.02,2.0
27,8.32,,8.32,8.31,3.0
28,8.61,8.66,8.61,8.61,4.0
29,8.92,8.97,8.92,8.91,1.0
30,9.22,,9.22,9.21,2.0
31,9.52,9.57,9.52,9.51,3.0
32,9.81,,9.82,9.81,4.0
33,10.12,10.18,10.12,,1.0
34,10.42,10.48,10.43,10.42,2.0
35,10.73,10.78,10.72,10.72,3.0
36,11.02,11.09,11.02,11.01,4.0
37,11.33,11.36,11.33,11.31,1.0
38,11.63,11.66,11.63,11.61,2.0
39,11.92,11.97,11.92,11.91,3.0
40,12.22,12.19,12.23,12.22,4.0
41,12.52,,12.53,12.51,1.0
42,12.82,,12.82,12.81,2.0
43,13.13,13.18,13.13,13.13,3.0
44,13.43,13.47,13.43,13.42,4.0
45,13.73,13.76,13.73,13.72,1.0
46,14.03,,14.03,14.02,2.0
47,14.34,14.38,14.34,14.33,3.0
48,14.64,14.69,14.65,14.63,4.0
49,14.95,14.98,14.95,14.92,1.0
50,15.23,15.29,15.24,15.22,2.0
51,15.53,15.57,15.53,,3.0
52,15.83,15.88,15.82,15.83,4.0
53,16.13,16.16,16.13,16.13,1.0
54,16.43,,16.44,16.42,2.0
55,16.74,16.75,16.74,16.72,3.0
56,17.02,,17.05,17.01,4.0
57,17.33,17.39,17.33,17.32,1.0
58,17.63,17.66,17.63,17.61,2.0
59,17.92,,17.92,17.92,3.0
60,18.21,,18.22,18.2,4.0
61,18.5,18.57,18.49,18.48,1.0
62,18.8,,18.81,18.8,2.0
63,19.11,19.14,19.1,19.11,3.0
64,19.41,,19.41,19.41,4.0
65,19.72,19.74,19.71,19.72,1.0
66,20.02,20.05,20.02,20.01,2.0
67,20.31,,20.31,20.31,3.0
68,20.61,,20.62,20.61,4.0
69,20.92,20.95,20.92,,1.0
70,21.22,21.24,21.22,21.22,2.0
71,21.53,21.57,21.53,21.52,3.0
72,21.82,21.87,21.83,21.82,4.0
73,22.13,22.17,22.13,22.12,1.0
74,22.42,22.48,22.43,22.42,2.0
75,22.72,22.7,22.73,22.71,3.0
76,23.01,22.99,23.03,23.01,4.0
77,23.3,23.33,23.3,23.29,1.0
78,23.61,,23.62,23.6,2.0
79,23.9,23.87,23.91,23.9,3.0
80,24.2,24.2,24.2,24.18,4.0
81,24.5,24.55,24.5,24.49,1.0
82,24.8,24.87,24.81,24.79,2.0
83,25.1,25.15,25.1,25.09,3.0
84,25.41,25.44,25.42,25.39,4.0
85,25.71,25.73,25.71,25.68,1.0
86,25.99,,26.0,25.99,2.0
87,26.29,26.33,26.3,26.29,3.0
88,26.59,26.64,26.6,26.58,4.0
89,26.89,26.96,26.9,26.89,1.0
90,27.19,27.16,27.2,27.19,2.0
91,27.5,,27.51,27.49,3.0
92,27.8,,27.8,27.79,4.0
93,28.11,28.15,28.11,28.09,1.0
94,28.4,,28.41,28.39,2.0
95,28.71,28.75,28.71,28.7,3.0
96,29.01,,29.01,29.0,4.0
97,29.31,,29.31,29.31,1.0
98,29.61,,29.62,29.61,2.0
99,29.92,29.98,29.92,29.91,3.0
100,30.22,30.21,30.24,30.21,4.0
101,30.54,30.56,30.54,30.52,1.0
102,30.84,30.9,30.84,30.83,2.0
103,31.14,,31.14,31.14,3.0
104,31.44,,31.45,31.44,4.0
105,31.75,,31.76,31.75,1.0
106,32.05,32.12,32.06,32.05,2.0
107,32.36,32.42,32.36,32.35,3.0
108,32.66,32.72,32.67,32.66,4.0
109,32.97,,32.97,32.97,1.0
110,33.27,,33.27,33.27,2.0
111,33.58,33.56,33.59,33.58,3.0
112,33.88,33.94,33.88,33.87,4.0
113,34.18,34.15,34.18,34.18,1.0
114,34.48,,34.48,34.48,2.0
115,34.78,34.82,34.78,34.79,3.0
116,35.09,35.13,35.09,35.09,4.0
117,35.4,35.43,35.4,35.39,1.0
118,35.7,,35.7,35.7,2.0
119,36.01,36.03,36.01,36.0,3.0
120,36.31,36.35,36.31,36.31,4.0
121,36.61,36.67,36.61,36.61,1.0
122,36.91,36.98,36.93,36.9,2.0
123,37.21,37.27,37.24,37.2,3.0
124,37.5,,37.53,37.49,4.0
125,37.78,37.76,37.79,37.77,1.0
126,38.09,,38.1,38.09,2.0
127,38.4,,38.41,38.39,3.0
128,38.7,,38.7,38.69,4.0
129,39.01,39.06,39.01,39.0,1.0
130,39.31,,39.31,39.3,2.0
131,39.61,39.6,39.63,39.61,3.0
132,39.92,,39.92,39.92,4.0
133,40.23,40.3,40.23,40.23,1.0
134,40.54,,40.54,40.53,2.0
135,40.85,40.86,40.86,40.84,3.0
136,41.15,41.18,41.15,41.14,4.0
137,41.46,41.52,41.46,41.45,1.0
138,41.76,,41.76,41.76,2.0
139,42.07,42.11,42.06,42.06,3.0
140,42.35,42.4,42.36,42.35,4.0
141,42.64,,42.65,42.63,1.0
142,42.95,43.02,42.96,42.95,2.0
143,43.26,43.31,43.26,43.26,3.0
144,43.56,43.55,43.57,43.56,4.0
145,43.88,,43.88,43.93,1.0
146,44.18,44.21,44.18,44.17,2.0
147,44.49,44.53,44.49,,3.0
148,44.78,44.84,44.79,44.77,4.0
149,45.09,,45.08,45.07,1.0
150,45.38,,45.39,45.38,2.0
151,45.68,,45.68,45.69,3.0
152,45.98,46.04,45.98,45.98,4.0
153,46.29,,46.29,46.27,1.0
154,46.59,,46.59,46.58,2.0
155,46.89,,46.89,46.9,3.0
156,47.18,,47.19,47.18,4.0
157,47.46,47.46,47.48,47.45,1.0
158,47.77,,47.79,47.77,2.0
159,48.08,,48.1,48.08,3.0
160,48.39,48.43,48.39,48.38,4.0
161,48.7,48.75,48.7,48.69,1.0
162,48.99,49.04,49.0,48.98,2.0
163,49.3,49.36,49.3,49.29,3.0
164,49.59,,49.59,49.58,4.0
165,49.9,49.89,49.91,49.9,1.0
166,50.2,50.26,50.21,50.19,2.0
167,50.51,50.57,50.5,50.5,3.0
168,50.8,,50.81,50.8,4.0
169,51.11,,51.11,51.11,1.0
170,51.4,,51.41,51.4,2.0
171,51.72,51.76,51.72,51.71,3.0
172,52.02,52.05,52.02,52.01,4.0
173,52.33,52.39,52.33,52.33,1.0
174,52.63,52.68,52.63,52.63,2.0
175,52.94,,52.94,52.93,3.0
176,53.23,53.27,53.24,53.23,4.0
177,53.54,53.59,53.54,53.52,1.0
178,53.84,,53.85,53.83,2.0
179,54.15,,54.16,54.14,3.0
180,54.44,,54.46,54.43,4.0
181,54.74,,54.73,54.73,1.0
182,55.04,,55.04,55.04,2.0
183,55.35,55.4,55.35,55.35,3.0
184,55.65,55.68,55.66,55.65,4.0
185,55.96,,55.96,55.96,1.0
186,56.26,,56.27,56.26,2.0
187,56.57,,56.57,56.56,3.0
188,56.85,,56.86,56.84,4.0
189,57.14,57.21,57.13,57.12,1.0
190,57.44,,57.47,57.43,2.0
191,57.75,,57.76,57.74,3.0
192,58.04,58.1,58.06,58.03,4.0
193,58.35,,58.35,58.35,1.0
194,58.64,,58.65,58.63,2.0
195,58.95,59.02,58.95,58.94,3.0
196,59.24,,59.25,59.24,4.0
197,59.55,59.61,59.56,59.54,1.0
198,59.85,,59.87,59.84,2.0
199,60.15,60.2,60.16,60.15,3.0
200,60.44,,60.45,60.44,4.0
201,60.74,,60.75,60.74,1.0
202,61.02,61.01,61.05,61.03,2.0
203,61.34,61.35,61.34,61.34,3.0
204,61.63,61.62,61.64,61.63,4.0
205,61.93,61.93,61.94,61.92,1.0
206,62.22,62.26,62.24,62.22,2.0
207,62.53,,62.53,62.52,3.0
208,62.84,62.87,62.86,62.82,4.0
209,63.16,63.17,63.15,,1.0
210,63.44,63.49,63.44,63.42,2.0
211,63.76,63.77,63.75,,3.0
212,64.04,64.09,64.05,64.03,4.0
213,64.34,64.4,64.33,64.34,1.0
214,64.65,64.69,64.64,64.65,2.0
215,64.95,,64.95,64.95,3.0
216,65.25,,65.25,65.25,4.0
217,65.56,65.6,65.55,65.56,1.0
218,65.86,65.91,65.86,65.86,2.0
219,66.17,66.23,66.17,66.17,3.0
220,66.47,66.52,66.47,66.47,4.0
221,66.79,66.82,66.79,66.79,1.0
222,67.09,67.14,67.09,67.09,2.0
223,67.39,67.42,67.38,67.39,3.0
224,67.68,67.7,67.69,67.68,4.0
225,68.0,,68.0,68.0,1.0
226,68.3,,68.29,68.3,2.0
227,68.61,,68.61,,3.0
228,68.9,,68.91,68.9,4.0
229,69.21,,69.21,,1.0
230,69.51,,69.51,69.51,2.0
231,69.82,69.88,69.82,69.82,3.0
232,70.12,,70.12,70.12,4.0
233,70.42,70.46,70.42,70.41,1.0
234,70.72,70.77,70.73,70.71,2.0
235,71.03,,71.02,71.02,3.0
236,71.32,71.37,71.33,71.32,4.0
237,71.64,,71.64,71.61,1.0
238,71.93,,71.95,71.92,2.0
239,72.24,72.31,72.24,72.23,3.0
240,72.54,,72.54,72.53,4.0
241,72.85,,72.85,,1.0
242,73.15,73.2,73.15,73.14,2.0
243,73.46,73.51,73.45,73.45,3.0
244,73.75,,73.75,73.75,4.0
245,74.06,74.09,74.07,74.04,1.0
246,74.34,,74.38,74.34,2.0
247,74.66,74.69,74.66,74.66,3.0
248,74.96,74.97,74.97,74.95,4.0
249,75.27,75.32,75.27,,1.0
250,75.55,,75.57,75.55,2.0
251,75.87,75.93,75.87,75.86,3.0
252,76.16,,76.17,76.15,4.0
253,76.46,76.43,76.47,76.44,1.0
254,76.77,76.8,76.78,76.76,2.0
255,77.08,77.11,77.07,77.08,3.0
256,77.38,77.41,77.38,77.37,4.0
257,77.69,,77.69,77.69,1.0
258,77.99,78.01,78.0,77.98,2.0
259,78.3,,78.31,,3.0
260,78.6,78.66,78.61,78.59,4.0
261,78.91,78.95,78.91,78.9,1.0
262,79.2,,79.21,79.19,2.0
263,79.5,,79.5,,3.0
264,79.8,79.79,79.81,79.8,4.0
265,80.1,,80.09,80.11,1.0
266,80.4,,80.4,80.4,2.0
267,80.71,80.73,80.71,80.7,3.0
268,81.01,,81.01,81.0,4.0
269,81.31,,81.31,,1.0
270,81.61,81.64,81.61,81.6,2.0
271,81.91,,81.92,81.91,3.0
272,82.21,82.24,82.23,82.2,4.0
273,82.52,,82.52,82.51,1.0
274,82.8,,82.82,82.8,2.0
275,83.12,83.13,83.12,83.1,3.0
276,83.4,83.47,83.41,83.39,4.0
277,83.71,83.76,83.71,83.7,1.0
278,84.0,,84.02,84.0,2.0
279,84.31,84.37,84.33,84.3,3.0
280,84.6,,84.63,84.6,4.0
281,84.91,84.95,84.9,84.89,1.0
282,85.2,85.25,85.22,85.19,2.0
283,85.51,85.54,85.51,85.49,3.0
284,85.8,,85.8,85.79,4.0
285,86.08,86.05,86.08,86.07,1.0
286,86.39,,86.39,86.38,2.0
287,86.7,86.77,86.71,86.69,3.0
288,86.99,,87.0,86.98,4.0
289,87.29,,87.29,87.29,1.0
290,87.59,,87.6,87.59,2.0
291,87.91,87.95,87.91,87.89,3.0
292,88.19,,88.21,88.18,4.0
293,88.51,88.52,88.51,88.49,1.0
294,88.79,,88.82,88.78,2.0
295,89.09,,89.1,89.09,3.0
296,89.39,89.46,89.4,89.38,4.0
297,89.69,,89.69,89.68,1.0
298,89.99,89.96,90.0,89.99,2.0
299,90.29,,90.3,,3.0
300,90.6,,90.6,90.6,4.0
301,90.91,90.98,90.91,90.91,1.0
302,91.2,,91.22,91.2,2.0
303,91.51,91.58,91.52,91.5,3.0
304,91.8,91.86,91.82,91.79,4.0
305,92.11,92.16,92.11,92.11,1.0
306,92.4,92.45,92.42,92.39,2.0
307,92.7,92.69,92.72,92.7,3.0
308,92.99,93.03,93.03,92.99,4.0
309,93.31,93.35,93.31,,1.0
310,93.59,,93.6,93.59,2.0
311,93.9,93.95,93.9,93.9,3.0
312,94.2,,94.2,94.19,4.0
313,94.51,,94.52,94.51,1.0
314,94.8,94.84,94.82,94.79,2.0
315,95.11,95.16,95.11,95.1,3.0
316,95.41,95.46,95.42,95.4,4.0
317,95.69,,95.68,95.67,1.0
318,95.99,,96.0,95.99,2.0
319,96.31,96.37,96.31,96.3,3.0
320,96.6,96.65,96.61,96.6,4.0
321,96.92,96.96,96.92,,1.0
322,97.21,97.27,97.22,97.2,2.0
323,97.52,,97.53,,3.0
324,97.81,97.79,97.83,97.8,4.0
325,98.11,98.11,98.12,98.11,1.0
326,98.41,,98.42,98.4,2.0
327,98.72,98.78,98.73,98.71,3.0
328,99.01,99.07,99.03,99.0,4.0
329,99.32,99.37,99.32,99.32,1.0
330,99.62,99.68,99.62,99.61,2.0
331,99.93,99.98,99.92,99.91,3.0
332,100.22,100.27,100.23,100.21,4.0
333,100.52,,100.52,100.51,1.0
334,100.82,,100.83,100.81,2.0
335,101.12,101.18,101.12,101.12,3.0
336,101.42,101.47,101.43,101.41,4.0
337,101.74,101.75,101.73,101.71,1.0
338,102.02,,102.03,102.0,2.0
339,102.32,,102.32,102.3,3.0
340,102.61,102.67,102.62,102.6,4.0
341,102.91,102.96,102.91,102.9,1.0
