,beats,piano,bass,drums,metre_auto
0,0.28,,0.32,0.27,4.0
1,0.57,0.55,0.57,,1.0
2,0.85,,0.91,0.85,2.0
3,1.14,1.11,1.19,1.15,3.0
4,1.44,1.41,1.49,1.44,4.0
5,1.75,,1.78,,1.0
6,2.03,2.05,2.07,2.03,2.0
7,2.34,2.34,2.31,,3.0
8,2.63,2.64,2.61,2.63,4.0
9,2.93,2.96,2.9,2.93,1.0
10,3.22,,3.22,3.21,2.0
11,3.52,3.53,3.52,,3.0
12,3.82,,3.82,3.82,4.0
13,4.12,4.15,4.12,4.11,1.0
14,4.41,4.44,4.41,4.41,2.0
15,4.71,4.74,4.69,,3.0
16,4.99,5.04,4.99,4.98,4.0
17,5.29,,5.29,,1.0
18,5.57,5.62,5.58,5.57,2.0
19,5.88,,5.87,5.86,3.0
20,6.16,6.19,6.16,6.15,4.0
21,6.47,6.5,6.46,,1.0
22,6.76,6.8,6.76,6.75,2.0
23,7.06,7.06,7.04,,3.0
24,7.34,7.4,7.35,7.34,4.0
25,7.65,7.67,7.64,7.72,1.0
26,7.93,7.98,7.93,7.92,2.0
27,8.24,8.25,8.22,,3.0
28,8.52,,8.52,8.51,4.0
29,8.82,8.86,8.81,8.82,1.0
30,9.1,9.16,9.11,9.1,2.0
31,9.4,,9.41,,3.0
32,9.68,9.74,9.69,9.68,4.0
33,10.0,,10.0,,1.0
34,10.29,10.31,10.28,10.27,2.0
35,10.59,10.6,10.58,,3.0
36,10.87,10.89,10.86,10.85,4.0
37,11.17,11.18,11.17,,1.0
38,11.45,,11.45,11.45,2.0
39,11.75,,11.75,,3.0
40,12.03,,12.05,12.02,4.0
41,12.35,12.36,12.33,,1.0
42,12.64,,12.64,12.64,2.0
43,12.95,12.95,12.93,,3.0
44,13.24,,13.23,13.23,4.0
45,13.54,,13.52,,1.0
46,13.83,13.87,13.82,13.83,2.0
47,14.13,14.14,14.12,14.12,3.0
48,14.42,,14.42,14.41,4.0
49,14.72,14.72,14.71,,1.0
50,15.0,,15.0,14.99,2.0
51,15.32,15.34,15.31,15.31,3.0
52,15.6,15.62,15.58,15.58,4.0
53,15.89,,15.89,,1.0
54,16.18,,16.16,16.18,2.0
