,beats,piano,bass,drums,metre_auto
0,0.21,0.2,0.21,,4.0
1,0.45,,0.47,0.43,1.0
2,0.69,,0.7,0.67,2.0
3,0.93,,0.93,0.92,3.0
4,1.17,,1.17,,4.0
5,1.41,,1.42,1.39,1.0
6,1.66,,1.66,,2.0
7,1.89,1.9,1.9,1.87,3.0
8,2.13,2.14,2.12,2.11,4.0
9,2.37,2.38,2.37,2.36,1.0
10,2.61,2.64,2.61,2.59,2.0
11,2.85,,2.86,2.83,3.0
12,3.1,3.11,3.09,3.15,4.0
13,3.33,3.33,3.33,3.31,1.0
14,3.58,3.58,3.57,3.57,2.0
15,3.81,3.82,3.81,3.8,3.0
16,4.06,4.06,4.05,,4.0
17,4.29,4.28,4.29,4.28,1.0
18,4.54,4.55,4.54,,2.0
19,4.77,,4.78,4.77,3.0
20,5.02,5.03,5.02,5.0,4.0
21,5.25,5.29,5.26,5.25,1.0
22,5.5,5.53,5.5,5.48,2.0
23,5.74,5.75,5.75,5.73,3.0
24,5.98,5.98,5.98,5.97,4.0
25,6.22,6.23,6.22,6.21,1.0
26,6.46,,6.46,,2.0
27,6.69,,6.7,6.68,3.0
28,6.93,6.94,6.93,6.91,4.0
29,7.16,7.16,7.17,7.16,1.0
30,7.41,7.42,7.4,,2.0
31,7.64,7.67,7.64,7.63,3.0
32,7.89,7.9,7.89,,4.0
33,8.11,8.11,8.12,8.1,1.0
34,8.35,8.35,8.36,,2.0
35,8.58,8.58,8.59,8.56,3.0
36,8.82,8.84,8.82,,4.0
37,9.04,9.05,9.05,9.03,1.0
38,9.29,,9.29,9.27,2.0
39,9.52,9.56,9.52,9.5,3.0
40,9.76,,9.76,,4.0
41,9.99,10.03,9.99,9.97,1.0
42,10.23,10.24,10.23,,2.0
43,10.47,10.49,,,3.0
44,10.7,10.71,10.71,10.68,4.0
45,10.92,10.96,10.93,10.9,1.0
46,11.16,,11.15,11.19,2.0
47,11.38,11.4,11.39,11.37,3.0
48,11.62,11.62,11.62,,4.0
49,11.86,11.87,11.87,,1.0
50,12.08,12.07,12.08,12.07,2.0
51,12.31,12.3,12.32,12.31,3.0
52,12.54,12.54,12.54,12.53,4.0
53,12.78,12.79,12.78,12.77,1.0
54,13.02,13.02,13.02,13.06,2.0
55,13.24,,13.25,13.23,3.0
56,13.48,13.49,13.48,13.53,4.0
57,13.71,13.74,13.71,13.7,1.0
58,13.96,13.98,13.96,,2.0
59,14.18,,14.2,14.17,3.0
60,14.42,14.43,14.42,14.4,4.0
61,14.64,,14.64,14.64,1.0
62,14.88,,14.88,14.87,2.0
63,15.11,15.15,15.12,15.11,3.0
64,15.34,15.34,15.34,15.34,4.0
65,15.57,15.56,15.59,15.57,1.0
66,15.82,15.82,15.82,,2.0
67,16.05,16.06,16.06,16.05,3.0
68,16.29,16.31,16.29,16.28,4.0
69,16.53,,16.53,16.52,1.0
70,16.76,,16.77,16.75,2.0
71,16.99,16.99,17.0,16.99,3.0
72,17.23,17.26,17.23,17.22,4.0
73,17.46,,17.47,17.45,1.0
74,17.7,17.71,17.71,17.68,2.0
75,17.93,17.94,17.94,17.92,3.0
76,18.17,18.19,18.17,18.15,4.0
77,18.39,18.42,18.4,18.39,1.0
78,18.64,18.63,18.65,18.62,2.0
79,18.86,,18.87,18.85,3.0
80,19.11,,19.11,,4.0
81,19.33,,19.34,19.33,1.0
82,19.57,,19.57,19.56,2.0
83,19.8,,19.81,19.8,3.0
84,20.02,20.02,20.03,20.03,4.0
85,20.27,,20.28,20.26,1.0
86,20.51,20.54,20.51,20.5,2.0
87,20.74,,20.75,20.73,3.0
88,20.97,,20.97,,4.0
89,21.2,21.2,21.2,21.2,1.0
90,21.44,,21.44,21.43,2.0
91,21.68,21.67,21.68,21.67,3.0
92,21.92,21.94,21.91,21.91,4.0
93,22.15,,22.15,22.15,1.0
94,22.38,22.36,22.39,22.39,2.0
95,22.62,22.62,22.63,22.63,3.0
96,22.87,22.87,22.88,22.85,4.0
97,23.11,23.12,23.12,23.1,1.0
98,23.34,23.36,23.33,23.32,2.0
99,23.58,23.59,23.58,23.56,3.0
100,23.8,23.84,23.8,23.79,4.0
101,24.03,24.08,24.04,24.03,1.0
102,24.28,24.29,24.27,,2.0
103,24.5,24.51,24.51,24.5,3.0
104,24.75,24.76,24.74,,4.0
105,24.97,25.0,24.96,24.96,1.0
106,25.21,,25.2,,2.0
107,25.44,,25.44,25.43,3.0
108,25.67,,25.67,25.71,4.0
109,25.9,,25.91,25.89,1.0
110,26.13,26.13,26.15,26.12,2.0
111,26.36,,26.37,26.35,3.0
112,26.6,26.6,26.61,,4.0
113,26.83,26.83,26.84,26.81,1.0
114,27.07,27.07,27.08,,2.0
115,27.3,27.31,27.3,27.28,3.0
116,27.53,27.53,27.53,,4.0
117,27.75,27.75,27.75,27.74,1.0
118,27.99,27.99,27.99,,2.0
119,28.22,28.25,28.22,28.21,3.0
120,28.45,28.46,28.44,28.43,4.0
121,28.67,28.7,28.67,28.67,1.0
122,28.91,28.91,28.91,28.9,2.0
123,29.14,,29.14,29.14,3.0
124,29.38,,29.39,,4.0
125,29.6,29.6,29.61,29.6,1.0
126,29.84,,29.84,,2.0
127,30.07,30.06,30.07,30.06,3.0
128,30.3,,30.31,30.28,4.0
129,30.53,30.54,30.53,30.53,1.0
130,30.76,,30.76,30.76,2.0
131,31.0,30.98,31.0,31.0,3.0
132,31.23,,31.23,31.22,4.0
133,31.47,31.46,31.47,31.47,1.0
134,31.7,,31.71,31.7,2.0
135,31.95,,31.95,31.95,3.0
136,32.18,,32.19,32.16,4.0
137,32.41,32.39,32.42,32.42,1.0
138,32.65,,32.66,32.64,2.0
139,32.87,32.86,32.88,32.88,3.0
140,33.11,33.11,33.12,33.1,4.0
141,33.35,,33.35,33.35,1.0
142,33.59,,33.6,33.57,2.0
143,33.82,,33.82,33.81,3.0
144,34.05,34.08,34.05,34.04,4.0
145,34.29,,34.31,34.29,1.0
146,34.52,,34.52,34.52,2.0
147,34.76,34.77,34.76,34.76,3.0
148,34.99,,35.0,34.98,4.0
149,35.23,35.27,35.24,35.22,1.0
150,35.47,35.47,35.48,35.45,2.0
151,35.69,35.67,35.7,35.69,3.0
152,35.93,35.95,35.94,35.92,4.0
153,36.17,36.17,36.18,36.16,1.0
154,36.41,36.4,36.41,36.39,2.0
155,36.63,36.62,36.64,36.64,3.0
156,36.87,36.85,36.89,36.85,4.0
157,37.1,37.1,37.11,37.1,1.0
158,37.33,37.33,37.35,37.32,2.0
159,37.58,37.58,37.59,37.56,3.0
160,37.81,37.82,37.81,37.79,4.0
161,38.03,38.07,38.04,38.03,1.0
162,38.27,38.28,38.27,38.26,2.0
163,38.5,38.51,38.51,38.5,3.0
164,38.73,,38.74,38.72,4.0
165,38.97,38.98,38.98,38.97,1.0
166,39.22,39.21,39.22,,2.0
167,39.44,39.46,39.45,39.43,3.0
168,39.68,39.69,39.68,39.66,4.0
169,39.9,39.91,39.91,39.9,1.0
170,40.14,,40.15,40.13,2.0
171,40.37,,40.37,40.38,3.0
172,40.6,40.59,40.6,,4.0
173,40.84,40.85,40.85,40.84,1.0
174,41.08,41.1,41.08,,2.0
175,41.31,41.32,41.32,41.31,3.0
176,41.55,41.54,41.56,,4.0
177,41.78,41.78,41.79,41.77,1.0
178,42.02,42.02,42.03,42.01,2.0
179,42.25,,42.26,42.24,3.0
180,42.48,42.48,42.49,,4.0
181,42.72,42.72,42.73,42.71,1.0
182,42.96,,42.96,,2.0
183,43.19,43.2,43.2,43.18,3.0
184,43.43,43.48,43.43,,4.0
185,43.66,43.66,43.66,43.65,1.0
186,43.89,43.89,43.89,,2.0
187,44.12,,44.14,44.12,3.0
188,44.36,44.36,44.38,,4.0
189,44.59,44.59,44.6,44.59,1.0
190,44.83,44.83,44.83,44.82,2.0
191,45.06,45.07,45.07,45.05,3.0
192,45.3,45.3,45.3,45.28,4.0
193,45.53,45.53,45.54,45.52,1.0
194,45.77,45.77,45.77,45.76,2.0
195,46.0,,46.0,46.01,3.0
196,46.23,,46.23,46.24,4.0
197,46.48,,46.47,46.48,1.0
198,46.71,46.72,46.72,,2.0
199,46.94,,46.95,46.94,3.0
200,47.18,47.2,,,4.0
201,47.4,47.4,47.41,47.4,1.0
202,47.64,,47.66,47.63,2.0
203,47.87,,47.87,47.87,3.0
204,48.1,48.09,48.1,,4.0
205,48.33,,48.34,48.33,1.0
206,48.56,48.56,48.57,,2.0
207,48.79,48.8,48.8,48.8,3.0
208,49.04,49.03,49.04,,4.0
209,49.27,,49.28,49.26,1.0
210,49.51,49.53,49.52,,2.0
211,49.74,49.76,49.75,49.73,3.0
212,49.97,49.97,49.98,,4.0
213,50.21,,50.22,50.21,1.0
214,50.45,50.49,50.46,,2.0
215,50.67,,50.68,50.67,3.0
216,50.91,50.94,50.91,50.89,4.0
217,51.14,,51.15,51.14,1.0
218,51.36,51.36,51.39,,2.0
219,51.61,,51.61,51.61,3.0
220,51.84,51.84,51.84,51.84,4.0
221,52.08,,52.08,52.09,1.0
