,beats,piano,bass,drums,metre_auto
0,0.38,0.37,0.38,0.38,3.0
1,0.64,0.63,,,4.0
2,0.93,0.98,0.93,0.93,1.0
3,1.19,,,,2.0
4,1.47,,1.49,1.47,3.0
5,1.76,,,,4.0
6,2.01,2.01,2.01,2.02,1.0
7,2.27,,,,2.0
8,2.55,2.6,2.56,2.56,3.0
9,2.83,,,,4.0
10,3.12,3.18,3.11,3.12,1.0
11,3.39,,,,2.0
12,3.68,3.71,3.67,3.68,3.0
13,3.95,,4.01,,4.0
14,4.24,,4.24,4.23,1.0
15,4.52,4.52,,,2.0
16,4.79,4.82,4.8,4.79,3.0
17,5.06,,,,4.0
18,5.34,5.37,5.35,5.33,1.0
19,5.6,,,,2.0
20,5.89,5.94,5.91,5.89,3.0
21,6.17,,,,4.0
22,6.44,6.44,6.44,6.43,1.0
23,6.69,6.68,,,2.0
24,6.98,7.03,6.99,6.98,3.0
25,7.25,,,,4.0
26,7.54,,7.53,7.53,1.0
27,7.82,,,,2.0
28,8.1,8.11,8.11,8.1,3.0
29,8.38,8.38,,,4.0
30,8.66,8.66,8.65,8.66,1.0
31,8.93,,,,2.0
32,9.19,,9.19,9.19,3.0
33,9.45,,,,4.0
34,9.73,9.74,9.73,9.72,1.0
35,10.0,,,,2.0
36,10.26,10.25,10.29,10.26,3.0
37,10.55,,,,4.0
38,10.81,10.82,10.81,10.81,1.0
39,11.1,,,,2.0
40,11.35,11.34,11.35,11.36,3.0
41,11.64,,,,4.0
42,11.9,11.93,11.89,11.9,1.0
43,12.18,,,,2.0
44,12.45,12.48,12.44,12.45,3.0
45,12.72,,,,4.0
46,13.01,,13.01,13.01,1.0
47,13.27,13.27,,,2.0
48,13.56,13.58,13.55,13.56,3.0
49,13.84,,,,4.0
50,14.11,14.13,14.11,14.11,1.0
51,14.39,,,,2.0
52,14.66,14.65,14.65,14.66,3.0
53,14.93,,,,4.0
54,15.21,15.24,15.2,15.21,1.0
55,15.49,15.52,,,2.0
56,15.76,15.81,15.75,15.76,3.0
57,16.04,16.06,,,4.0
58,16.3,16.32,16.29,16.3,1.0
59,16.56,16.59,,,2.0
60,16.81,16.85,16.8,16.81,3.0
61,17.09,17.12,,,4.0
62,17.35,17.4,17.34,17.34,1.0
63,17.64,17.66,,,2.0
64,17.89,17.93,17.89,17.88,3.0
65,18.17,18.18,,,4.0
66,18.43,18.46,18.42,18.42,1.0
67,18.7,18.7,,,2.0
68,18.95,18.99,18.95,18.95,3.0
