,beats,piano,bass,drums,metre_auto
0,0.0,0.01,,,1.0
1,0.28,0.29,,,2.0
2,0.55,0.56,0.59,,3.0
3,0.84,0.87,0.89,0.88,4.0
4,1.12,1.13,,,1.0
5,1.38,,,,2.0
6,1.64,,,,3.0
7,1.92,,1.89,,4.0
8,2.2,,,,1.0
9,2.48,,,,2.0
10,2.76,,2.73,2.73,3.0
11,3.04,,,3.01,4.0
12,3.32,,3.31,3.29,1.0
13,3.6,3.6,3.59,3.57,2.0
14,3.88,3.88,3.87,3.87,3.0
15,4.16,4.17,4.15,4.15,4.0
16,4.44,4.45,4.44,4.43,1.0
17,4.72,,4.73,4.71,2.0
18,5.01,5.02,5.01,5.01,3.0
19,5.29,5.29,5.3,5.28,4.0
20,5.57,,5.58,5.56,1.0
21,5.84,,,5.84,2.0
22,6.13,6.16,6.13,6.13,3.0
23,6.41,6.42,6.43,6.41,4.0
24,6.69,6.71,6.71,6.7,1.0
25,6.97,7.0,6.99,6.98,2.0
26,7.25,7.24,7.26,7.28,3.0
27,7.53,,7.55,7.55,4.0
28,7.81,,7.84,7.84,1.0
29,8.09,,8.12,8.11,2.0
30,8.36,8.33,8.39,8.4,3.0
31,8.62,,,8.68,4.0
32,8.88,,,8.88,1.0
33,9.14,9.17,9.19,9.16,2.0
34,9.39,9.45,,9.45,3.0
35,9.65,,,,4.0
36,9.91,,,,1.0
37,10.17,10.18,,,2.0
38,10.43,,,,3.0
39,10.69,10.71,10.68,10.67,4.0
40,10.97,10.99,,10.95,1.0
41,11.25,11.26,11.25,11.25,2.0
42,11.53,11.55,11.52,11.52,3.0
43,11.81,,11.82,11.81,4.0
44,12.09,12.12,12.07,12.08,1.0
45,12.38,12.4,12.37,12.38,2.0
46,12.65,,12.65,12.65,3.0
47,12.94,12.97,12.94,12.94,4.0
48,13.21,13.22,13.21,13.2,1.0
49,13.49,13.51,13.49,13.49,2.0
50,13.78,13.79,13.78,13.77,3.0
51,14.06,14.09,14.06,14.07,4.0
52,14.33,14.39,14.33,14.33,1.0
53,14.62,14.65,14.61,14.62,2.0
54,14.9,14.92,14.91,14.9,3.0
55,15.18,,,15.18,4.0
56,15.46,,15.48,15.46,1.0
57,15.74,,15.75,15.74,2.0
58,16.01,16.05,16.01,16.01,3.0
59,16.3,16.28,,16.31,4.0
60,16.57,16.6,16.59,16.57,1.0
61,16.86,16.86,16.85,16.87,2.0
62,17.14,,17.14,17.13,3.0
63,17.42,,17.43,17.43,4.0
64,17.7,17.7,,17.7,1.0
65,17.98,,17.99,18.01,2.0
66,18.26,18.26,18.27,18.25,3.0
67,18.54,18.54,18.52,18.55,4.0
68,18.82,18.83,18.83,18.82,1.0
69,19.1,19.15,19.1,19.1,2.0
70,19.38,,19.4,19.4,3.0
71,19.66,19.69,19.68,19.68,4.0
72,19.94,19.98,19.99,19.95,1.0
73,20.22,,20.23,20.26,2.0
74,20.49,20.53,20.54,20.53,3.0
75,20.75,20.74,20.81,20.74,4.0
76,21.01,21.01,,21.03,1.0
77,21.27,21.28,,21.29,2.0
78,21.52,,,,3.0
79,21.78,,,,4.0
80,22.04,,,,1.0
81,22.31,22.31,,,2.0
82,22.56,22.53,,,3.0
83,22.82,22.79,,,4.0
84,23.08,23.1,23.07,23.07,1.0
85,23.36,,,23.34,2.0
86,23.64,,23.63,23.64,3.0
87,23.92,23.93,23.91,23.91,4.0
88,24.2,24.2,24.2,24.2,1.0
89,24.48,,24.46,24.48,2.0
90,24.76,24.81,24.76,24.76,3.0
91,25.04,,25.05,25.03,4.0
92,25.32,25.34,25.3,25.32,1.0
93,25.6,25.64,25.6,25.6,2.0
94,25.88,,25.87,25.89,3.0
95,26.16,26.19,26.15,26.15,4.0
96,26.44,26.46,26.45,26.44,1.0
97,26.72,26.73,26.72,26.71,2.0
98,27.01,27.03,27.0,27.01,3.0
99,27.28,27.29,27.28,27.27,4.0
100,27.57,27.6,27.57,27.57,1.0
101,27.84,,,27.83,2.0
102,28.13,28.13,28.13,28.12,3.0
103,28.4,28.42,28.4,28.4,4.0
104,28.69,28.7,28.69,28.69,1.0
105,28.96,29.01,,28.96,2.0
106,29.25,29.27,29.24,29.25,3.0
107,29.53,29.54,29.52,29.52,4.0
108,29.81,,29.8,29.82,1.0
109,30.08,,30.08,30.08,2.0
110,30.37,30.37,30.37,30.36,3.0
111,30.65,30.65,30.65,30.65,4.0
112,30.93,30.93,30.92,30.93,1.0
113,31.2,,31.21,31.2,2.0
114,31.49,31.5,31.48,31.49,3.0
115,31.76,31.77,31.75,31.76,4.0
116,32.05,,32.05,,1.0
117,32.32,,32.32,32.32,2.0
118,32.61,32.61,32.6,32.61,3.0
119,32.88,32.88,32.87,32.87,4.0
120,33.16,33.16,33.14,33.17,1.0
121,33.44,,,33.43,2.0
122,33.72,33.74,33.71,33.73,3.0
123,33.99,34.01,33.98,33.99,4.0
124,34.28,34.3,34.28,34.28,1.0
125,34.55,34.57,34.53,34.55,2.0
126,34.84,,34.84,34.84,3.0
127,35.11,35.13,35.08,35.1,4.0
128,35.39,35.4,35.39,35.39,1.0
129,35.67,,35.65,35.66,2.0
130,35.95,,35.94,35.96,3.0
131,36.23,36.24,36.22,36.23,4.0
132,36.52,36.53,36.52,36.53,1.0
133,36.79,36.82,,36.78,2.0
134,37.08,,,37.08,3.0
135,37.36,37.4,,37.37,4.0
136,37.64,37.67,37.65,37.65,1.0
137,37.9,,37.94,37.93,2.0
138,38.16,,38.22,,3.0
139,38.41,38.4,,,4.0
140,38.68,38.69,,,1.0
141,38.93,38.96,,,2.0
142,39.19,,,,3.0
143,39.45,,,,4.0
