,beats,piano,bass,drums,metre_auto
0,0.08,,0.08,0.08,2.0
1,0.49,0.48,0.51,0.49,3.0
2,0.9,,0.93,0.9,4.0
3,1.31,,1.33,1.32,1.0
4,1.72,,1.74,1.73,2.0
5,2.13,2.17,2.16,2.13,3.0
6,2.54,,2.54,2.54,4.0
7,2.94,,2.96,2.94,1.0
8,3.36,3.36,3.37,3.35,2.0
9,3.77,3.82,3.79,3.78,3.0
10,4.18,4.28,4.21,4.18,4.0
11,4.59,4.61,4.61,4.59,1.0
12,5.0,5.07,5.01,4.99,2.0
13,5.39,5.44,5.4,5.39,3.0
14,5.8,,5.81,5.79,4.0
15,6.21,6.22,6.2,6.19,1.0
16,6.62,6.69,6.6,6.59,2.0
17,7.03,7.03,7.01,7.0,3.0
18,7.44,7.43,7.42,7.41,4.0
19,7.85,7.83,7.83,7.82,1.0
20,8.26,8.24,8.26,8.23,2.0
21,8.67,8.72,8.66,8.65,3.0
22,9.08,,9.06,9.06,4.0
23,9.49,9.58,9.48,9.47,1.0
24,9.9,,9.91,9.89,2.0
25,10.31,,10.31,10.31,3.0
26,10.72,,10.73,10.72,4.0
27,11.13,,11.14,11.14,1.0
28,11.55,11.58,11.56,11.55,2.0
29,11.97,11.96,,11.96,3.0
30,12.38,,12.41,12.38,4.0
31,12.79,,12.81,12.8,1.0
32,13.2,13.24,13.2,13.21,2.0
33,13.61,13.63,13.6,13.63,3.0
34,14.02,14.03,14.01,14.03,4.0
35,14.43,14.43,14.44,14.43,1.0
36,14.83,14.85,14.83,14.83,2.0
37,15.24,15.29,15.24,15.23,3.0
38,15.64,,,15.64,4.0
39,16.05,16.01,16.04,16.05,1.0
40,16.46,16.47,16.47,16.45,2.0
41,16.87,16.89,16.88,16.87,3.0
42,17.28,,17.29,17.27,4.0
43,17.69,,17.68,17.68,1.0
44,18.1,18.11,18.09,18.09,2.0
45,18.51,18.55,18.5,18.48,3.0
46,18.92,,18.92,18.89,4.0
47,19.33,,19.33,19.31,1.0
48,19.74,19.79,19.73,19.72,2.0
49,20.15,20.15,20.12,20.1,3.0
50,20.57,20.57,20.54,,4.0
51,20.99,,,,1.0
52,21.43,21.39,,,2.0
53,21.83,,,,3.0
54,22.27,22.27,,,4.0
55,22.68,,,,1.0
56,23.09,,,,2.0
57,23.51,23.54,,,3.0
58,23.93,,,,4.0
59,24.37,,,,1.0
60,24.77,,,24.73,2.0
61,25.19,,,25.27,3.0
62,25.61,,,,4.0
63,26.03,25.98,,,1.0
64,26.47,26.55,,26.54,2.0
65,26.87,,26.96,,3.0
66,27.29,27.38,,,4.0
67,27.71,,,,1.0
68,28.14,,,,2.0
69,28.57,,,28.57,3.0
70,28.97,,,,4.0
71,29.41,29.44,,,1.0
72,29.83,29.84,,29.82,2.0
73,30.23,30.21,,,3.0
74,30.67,30.66,30.75,30.74,4.0
75,31.09,31.04,31.15,31.14,1.0
76,31.51,,31.56,31.55,2.0
77,31.93,,31.96,31.96,3.0
78,32.35,,32.37,32.37,4.0
79,32.76,32.8,32.78,32.77,1.0
80,33.17,33.2,33.18,33.18,2.0
81,33.58,,33.61,33.59,3.0
82,33.99,,34.01,34.0,4.0
83,34.4,34.42,34.42,34.4,1.0
84,34.81,34.84,34.83,34.81,2.0
85,35.22,35.22,35.23,35.21,3.0
86,35.62,35.64,35.65,35.61,4.0
87,36.02,,36.02,36.0,1.0
88,36.43,,36.44,36.42,2.0
89,36.84,36.92,36.84,36.83,3.0
90,37.25,37.28,37.23,37.25,4.0
91,37.66,37.67,37.66,37.64,1.0
92,38.07,,38.07,38.05,2.0
93,38.48,38.45,38.47,38.47,3.0
94,38.89,38.87,,38.89,4.0
95,39.3,39.29,39.31,39.31,1.0
96,39.72,39.71,,39.73,2.0
97,40.14,40.14,40.13,40.16,3.0
98,40.55,40.55,40.55,40.55,4.0
99,40.97,40.99,40.97,40.97,1.0
100,41.4,,,41.4,2.0
101,41.82,41.84,41.8,41.82,3.0
102,42.25,42.29,42.24,42.25,4.0
103,42.66,42.72,42.68,42.66,1.0
104,43.08,43.13,,43.08,2.0
105,43.49,43.49,43.46,43.49,3.0
106,43.9,43.93,43.9,43.9,4.0
107,44.32,44.32,44.32,44.32,1.0
108,44.71,44.71,,44.74,2.0
109,45.13,45.14,45.11,45.13,3.0
110,45.55,45.56,45.54,45.55,4.0
111,45.96,45.99,45.96,45.96,1.0
112,46.39,,,46.39,2.0
113,46.81,46.83,46.8,46.81,3.0
114,47.23,47.27,47.22,47.23,4.0
115,47.64,47.68,47.64,47.64,1.0
116,48.05,48.08,,48.04,2.0
117,48.45,48.45,48.45,48.45,3.0
118,48.86,48.86,48.88,48.86,4.0
119,49.28,49.29,49.28,49.28,1.0
120,49.7,,,49.7,2.0
121,50.11,50.12,,50.11,3.0
122,50.53,50.55,50.52,50.53,4.0
123,50.94,50.97,50.94,50.94,1.0
124,51.35,51.4,51.4,51.35,2.0
125,51.76,51.73,51.77,51.76,3.0
126,52.17,52.17,52.16,52.17,4.0
127,52.59,52.61,52.59,52.59,1.0
128,53.01,,,53.02,2.0
129,53.44,53.44,53.42,53.43,3.0
130,53.85,53.88,53.84,53.85,4.0
131,54.27,54.29,54.25,54.27,1.0
132,54.69,54.69,,54.69,2.0
133,55.11,55.14,55.12,55.1,3.0
134,55.52,55.51,55.52,55.52,4.0
135,55.94,55.94,55.91,55.93,1.0
136,56.35,56.4,,56.34,2.0
137,56.75,56.78,56.74,56.75,3.0
138,57.17,57.17,57.17,57.17,4.0
139,57.58,57.59,57.58,57.58,1.0
140,58.0,58.03,58.0,57.99,2.0
141,58.41,58.41,58.41,58.4,3.0
142,58.82,58.82,58.82,58.82,4.0
143,59.24,59.24,59.24,59.23,1.0
144,59.65,,,59.65,2.0
145,60.07,60.07,60.07,60.06,3.0
146,60.48,60.5,60.49,60.48,4.0
147,60.9,60.92,60.9,60.89,1.0
148,61.33,61.33,,61.31,2.0
149,61.74,61.75,61.75,61.73,3.0
150,62.15,62.14,62.18,62.15,4.0
151,62.56,62.55,62.58,62.56,1.0
152,62.98,,,62.98,2.0
153,63.4,63.4,63.39,63.4,3.0
154,63.82,63.82,63.8,63.82,4.0
155,64.23,64.26,64.23,64.23,1.0
156,64.65,64.67,,64.64,2.0
157,65.06,65.05,65.08,65.06,3.0
158,65.49,65.49,65.46,65.49,4.0
159,65.9,65.9,65.9,65.91,1.0
160,66.32,66.3,,66.34,2.0
161,66.74,66.74,66.73,66.75,3.0
162,67.16,67.17,67.15,67.16,4.0
163,67.58,67.6,67.58,67.58,1.0
