,beats,piano,bass,drums,metre_auto
0,0.32,,,0.33,4.0
1,0.68,0.68,0.68,0.68,1.0
2,1.06,,1.07,1.02,2.0
3,1.44,1.45,1.45,1.43,3.0
4,1.81,1.84,1.81,1.81,4.0
5,2.19,2.17,2.19,2.18,1.0
6,2.59,2.61,2.58,2.6,2.0
7,2.97,2.95,2.97,2.98,3.0
8,3.35,,3.35,3.36,4.0
9,3.73,3.73,3.72,3.75,1.0
10,4.11,4.11,4.11,4.1,2.0
11,4.49,,4.49,4.48,3.0
12,4.87,4.88,4.88,4.85,4.0
13,5.25,5.3,5.25,5.24,1.0
14,5.61,5.67,5.61,5.61,2.0
15,5.99,,5.99,,3.0
16,6.38,6.39,6.38,6.36,4.0
17,6.75,6.8,6.75,6.75,1.0
18,7.14,7.16,7.15,7.12,2.0
19,7.52,7.6,7.51,7.53,3.0
20,7.89,7.94,7.89,7.89,4.0
21,8.27,8.34,8.27,8.27,1.0
22,8.66,8.68,8.64,8.66,2.0
23,9.03,9.06,9.01,9.05,3.0
24,9.42,9.42,9.4,9.42,4.0
25,9.79,9.8,9.79,9.82,1.0
26,10.18,10.18,10.17,10.18,2.0
27,10.56,10.57,10.56,10.6,3.0
28,10.93,10.98,10.93,10.96,4.0
29,11.31,,11.31,11.36,1.0
30,11.7,11.73,11.7,11.71,2.0
31,12.09,,12.09,12.12,3.0
32,12.47,12.53,12.48,12.48,4.0
33,12.85,12.89,12.87,12.89,1.0
34,13.23,13.25,13.26,13.25,2.0
35,13.61,,13.58,13.64,3.0
36,13.99,14.04,14.0,13.99,4.0
37,14.37,14.35,14.39,14.39,1.0
38,14.75,14.78,14.77,14.77,2.0
39,15.13,15.2,15.16,15.15,3.0
40,15.51,,15.53,15.51,4.0
41,15.89,15.96,15.91,15.9,1.0
42,16.27,16.33,16.28,16.25,2.0
43,16.65,16.61,16.65,16.65,3.0
44,17.02,,17.03,17.01,4.0
45,17.39,17.43,17.38,17.41,1.0
46,17.76,17.84,17.76,17.76,2.0
47,18.14,18.12,18.14,18.17,3.0
48,18.52,18.49,18.52,18.52,4.0
49,18.9,18.95,18.89,,1.0
50,19.27,19.25,19.28,19.27,2.0
51,19.66,19.67,19.66,19.66,3.0
52,20.03,20.03,20.03,20.02,4.0
53,20.39,20.42,20.39,20.43,1.0
54,20.77,,20.77,20.75,2.0
55,21.14,,21.16,,3.0
56,21.51,21.54,21.53,21.48,4.0
57,21.88,21.91,21.88,,1.0
58,22.23,22.19,22.23,22.2,2.0
59,22.6,22.65,22.59,,3.0
60,22.97,22.98,22.97,22.96,4.0
61,23.34,23.36,23.33,,1.0
62,23.72,23.71,23.68,23.69,2.0
63,24.12,24.12,,24.11,3.0
64,24.48,24.46,24.46,24.49,4.0
65,24.86,24.87,24.85,,1.0
66,25.24,25.24,25.25,25.23,2.0
67,25.62,,25.62,,3.0
68,26.0,26.08,26.0,26.01,4.0
69,26.38,26.41,26.37,,1.0
70,26.76,,26.73,26.74,2.0
71,27.14,,27.14,27.14,3.0
72,27.53,27.56,27.53,27.53,4.0
73,27.92,,27.92,27.92,1.0
74,28.3,,28.3,28.27,2.0
75,28.68,,28.69,,3.0
76,29.06,29.07,29.07,29.03,4.0
77,29.44,,29.44,29.43,1.0
78,29.81,,29.81,29.8,2.0
79,30.19,,30.19,,3.0
80,30.56,,30.54,30.52,4.0
81,30.95,,30.95,30.96,1.0
82,31.33,,31.33,31.32,2.0
83,31.71,,31.7,31.7,3.0
84,32.07,,32.07,32.06,4.0
85,32.45,,32.46,32.44,1.0
86,32.84,32.84,32.84,32.83,2.0
87,33.22,,33.2,,3.0
88,33.58,,33.59,33.57,4.0
89,33.97,33.99,33.97,33.98,1.0
90,34.34,34.36,34.33,34.34,2.0
91,34.72,34.72,,34.73,3.0
92,35.08,,35.08,35.07,4.0
93,35.44,35.43,35.47,35.47,1.0
94,35.81,35.81,35.81,35.81,2.0
95,36.2,,36.2,,3.0
96,36.55,,36.57,36.54,4.0
97,36.94,37.0,36.94,36.95,1.0
98,37.3,,37.3,37.3,2.0
99,37.7,37.74,37.69,37.72,3.0
100,38.05,,38.05,38.06,4.0
101,38.44,38.46,38.44,38.46,1.0
102,38.8,38.86,38.8,38.81,2.0
103,39.18,39.19,39.17,39.21,3.0
104,39.55,39.55,39.55,39.56,4.0
105,39.94,39.95,39.95,,1.0
106,40.31,40.31,40.32,40.3,2.0
107,40.67,40.66,40.68,,3.0
108,41.04,41.03,41.03,41.04,4.0
109,41.42,41.43,41.42,,1.0
110,41.79,41.81,41.79,41.79,2.0
111,42.18,42.18,42.17,42.19,3.0
112,42.55,42.59,42.56,42.54,4.0
113,42.93,42.94,42.93,42.95,1.0
114,43.29,43.29,43.3,43.29,2.0
115,43.65,43.64,43.65,43.69,3.0
116,44.03,44.02,44.0,44.04,4.0
117,44.39,44.48,44.39,44.44,1.0
118,44.78,44.77,44.78,44.77,2.0
119,45.16,45.16,45.15,45.19,3.0
120,45.54,45.55,45.54,45.53,4.0
121,45.92,,45.92,45.93,1.0
122,46.28,46.35,46.29,46.27,2.0
123,46.66,,46.66,46.68,3.0
124,47.03,47.07,47.03,47.03,4.0
125,47.4,,47.39,47.43,1.0
126,47.76,47.81,47.76,47.76,2.0
127,48.16,,48.12,48.15,3.0
128,48.53,48.53,48.53,48.53,4.0
129,48.9,,48.9,,1.0
130,49.27,49.28,49.27,49.28,2.0
131,49.64,,49.65,,3.0
132,50.01,50.03,50.02,50.0,4.0
133,50.38,,50.36,50.45,1.0
134,50.75,50.74,50.76,50.75,2.0
135,51.11,,51.1,,3.0
136,51.47,51.48,51.47,51.48,4.0
137,51.84,,51.82,,1.0
138,52.21,52.21,52.2,52.2,2.0
139,52.58,,52.57,,3.0
140,52.95,52.96,52.93,52.97,4.0
141,53.32,,53.3,,1.0
142,53.69,53.71,53.68,53.68,2.0
143,54.06,54.09,54.06,54.09,3.0
144,54.44,54.47,54.44,54.44,4.0
145,54.82,54.84,54.83,54.83,1.0
146,55.19,55.21,55.2,55.19,2.0
147,55.56,55.59,55.56,55.56,3.0
148,55.92,55.9,55.93,55.92,4.0
149,56.3,56.33,56.31,,1.0
150,56.67,56.69,56.66,56.67,2.0
151,57.04,57.06,57.03,57.06,3.0
152,57.41,57.43,57.4,57.41,4.0
153,57.76,57.78,57.75,57.8,1.0
154,58.15,58.15,58.14,58.15,2.0
155,58.52,58.52,58.51,58.53,3.0
156,58.88,58.9,58.88,58.88,4.0
157,59.26,59.26,59.26,59.28,1.0
158,59.62,59.62,59.62,59.62,2.0
159,59.99,59.98,59.99,,3.0
160,60.36,60.36,60.37,60.36,4.0
161,60.72,60.73,60.73,60.71,1.0
162,61.1,61.1,61.11,61.09,2.0
163,61.47,,61.48,61.46,3.0
164,61.85,,61.85,61.81,4.0
