,beats,piano,bass,drums,metre_auto
0,0.4,,0.39,,4.0
1,0.62,,,,1.0
2,0.84,,,,2.0
3,1.06,,,,3.0
4,1.28,1.26,1.26,,4.0
5,1.5,,1.49,1.49,1.0
6,1.72,,1.73,,2.0
7,1.94,1.94,1.93,,3.0
8,2.16,2.16,2.15,,4.0
9,2.38,2.38,2.37,2.36,1.0
10,2.6,2.61,2.6,2.59,2.0
11,2.82,,2.81,2.81,3.0
12,3.04,3.05,3.03,,4.0
13,3.26,3.24,3.25,,1.0
14,3.48,,3.47,3.5,2.0
15,3.7,,3.7,3.7,3.0
16,3.92,3.91,3.93,3.92,4.0
17,4.14,,4.15,4.14,1.0
18,4.36,,4.37,4.36,2.0
19,4.58,4.58,4.59,4.58,3.0
20,4.81,4.81,4.81,,4.0
21,5.03,5.04,5.02,5.02,1.0
22,5.25,,5.25,,2.0
23,5.47,5.48,5.47,5.47,3.0
24,5.69,5.74,5.69,5.7,4.0
25,5.91,5.96,5.91,5.91,1.0
26,6.13,6.17,6.13,6.13,2.0
27,6.35,6.36,6.36,6.34,3.0
28,6.57,,6.58,,4.0
29,6.79,,6.79,6.79,1.0
30,7.01,7.01,7.02,7.02,2.0
31,7.23,,7.23,7.24,3.0
32,7.45,7.46,7.46,,4.0
33,7.67,7.69,7.66,7.67,1.0
34,7.89,7.91,7.9,7.9,2.0
35,8.11,,8.11,8.11,3.0
36,8.33,8.34,8.33,,4.0
37,8.55,8.58,8.56,8.55,1.0
38,8.77,8.79,8.78,8.77,2.0
39,8.99,,8.99,8.97,3.0
40,9.21,9.22,9.21,9.21,4.0
41,9.42,9.47,9.42,9.41,1.0
42,9.65,9.67,9.65,9.65,2.0
43,9.86,,9.86,9.85,3.0
44,10.08,,10.09,10.08,4.0
45,10.3,,10.31,10.3,1.0
46,10.53,10.54,10.54,,2.0
47,10.74,10.77,10.73,10.72,3.0
48,10.97,10.99,10.97,10.97,4.0
49,11.18,11.23,11.18,11.18,1.0
50,11.41,11.45,11.42,11.42,2.0
51,11.63,11.66,11.63,11.64,3.0
52,11.85,,11.86,11.87,4.0
53,12.07,12.1,12.08,12.08,1.0
54,12.29,12.31,12.31,,2.0
55,12.51,12.56,12.52,12.53,3.0
56,12.73,,12.75,12.76,4.0
57,12.95,,12.97,12.98,1.0
58,13.17,,13.21,13.2,2.0
59,13.39,,13.42,13.41,3.0
60,13.61,,13.63,13.59,4.0
