,beats,piano,bass,drums,metre_auto
0,0.03,0.01,0.04,0.01,4.0
1,0.43,0.5,0.43,0.43,1.0
2,0.84,,0.84,,2.0
3,1.28,1.3,1.24,1.28,3.0
4,1.69,1.73,1.64,1.69,4.0
5,2.09,2.1,,2.1,1.0
6,2.49,2.5,2.49,,2.0
7,2.91,2.95,2.9,2.92,3.0
8,3.35,3.36,3.32,3.34,4.0
9,3.78,,3.74,3.77,1.0
10,4.18,4.18,4.16,,2.0
11,4.6,4.65,4.58,4.59,3.0
12,5.05,5.06,5.0,5.01,4.0
13,5.45,5.45,5.4,5.45,1.0
14,5.88,5.89,5.85,5.86,2.0
15,6.28,,6.28,6.28,3.0
16,6.7,,6.7,6.7,4.0
17,7.11,7.07,7.11,7.12,1.0
18,7.54,7.55,7.52,7.55,2.0
19,7.95,,7.95,7.95,3.0
20,8.37,8.38,8.36,8.37,4.0
21,8.77,8.8,8.77,8.76,1.0
22,9.2,9.21,9.18,9.2,2.0
23,9.61,,9.58,9.61,3.0
24,10.01,,10.01,10.04,4.0
25,10.43,10.46,10.42,10.44,1.0
26,10.86,10.87,10.84,10.87,2.0
27,11.27,11.31,11.27,11.27,3.0
28,11.7,11.7,11.66,11.72,4.0
29,12.12,12.12,,12.11,1.0
30,12.53,12.54,12.49,12.51,2.0
31,12.93,12.99,12.93,12.92,3.0
32,13.35,13.45,13.35,13.36,4.0
33,13.78,13.79,13.73,13.79,1.0
34,14.2,14.2,14.18,14.24,2.0
35,14.64,14.65,14.63,14.64,3.0
36,15.05,15.08,15.04,15.05,4.0
37,15.46,,15.45,15.47,1.0
38,15.89,15.9,,,2.0
39,16.3,16.3,16.3,16.31,3.0
40,16.73,16.73,16.71,16.75,4.0
41,17.15,17.15,17.14,17.16,1.0
42,17.57,17.57,17.56,17.61,2.0
43,17.99,,17.97,17.99,3.0
44,18.41,18.42,18.39,18.42,4.0
45,18.82,18.85,18.81,18.82,1.0
46,19.25,19.26,19.24,,2.0
47,19.66,,19.66,19.65,3.0
48,20.09,20.16,20.09,20.1,4.0
49,20.52,20.52,20.5,20.52,1.0
50,20.93,20.94,20.91,20.94,2.0
51,21.35,21.36,21.33,21.34,3.0
52,21.77,21.87,21.77,21.78,4.0
53,22.19,22.2,22.18,22.18,1.0
54,22.6,22.63,22.59,22.6,2.0
55,23.01,23.0,23.03,23.0,3.0
56,23.43,23.45,23.43,23.42,4.0
57,23.85,23.85,23.85,23.82,1.0
58,24.26,24.23,24.26,24.25,2.0
59,24.66,24.67,24.66,24.64,3.0
60,25.08,25.09,25.08,25.08,4.0
61,25.47,25.45,25.47,25.48,1.0
62,25.88,25.88,25.89,25.92,2.0
63,26.31,26.36,26.31,26.31,3.0
64,26.75,26.79,26.74,26.74,4.0
65,27.18,27.2,27.16,27.18,1.0
66,27.6,27.6,27.59,,2.0
67,28.01,28.1,28.01,28.01,3.0
68,28.44,28.47,28.43,28.43,4.0
69,28.84,28.82,28.83,28.83,1.0
70,29.27,,29.24,29.25,2.0
71,29.69,29.72,29.68,29.67,3.0
72,30.12,30.13,30.12,30.1,4.0
73,30.51,30.59,30.5,30.51,1.0
74,30.93,,30.92,30.95,2.0
75,31.34,,31.33,31.34,3.0
76,31.78,,31.77,31.76,4.0
77,32.18,32.23,32.18,32.18,1.0
78,32.62,32.63,32.62,32.62,2.0
79,33.05,,33.04,33.02,3.0
80,33.46,,33.46,33.45,4.0
81,33.88,33.91,33.88,33.85,1.0
82,34.31,34.33,34.3,34.27,2.0
83,34.7,34.77,34.7,34.67,3.0
84,35.12,35.15,35.11,35.12,4.0
85,35.56,35.56,35.51,35.52,1.0
86,35.97,35.98,35.97,35.94,2.0
87,36.38,36.48,36.38,36.35,3.0
88,36.8,,36.8,36.79,4.0
89,37.22,,37.21,37.22,1.0
90,37.63,37.68,37.6,37.63,2.0
91,38.04,38.07,38.03,38.04,3.0
92,38.46,38.47,38.46,38.45,4.0
93,38.86,,38.86,38.85,1.0
94,39.29,39.29,39.3,39.26,2.0
95,39.73,39.75,39.72,39.82,3.0
96,40.14,40.15,40.11,40.1,4.0
97,40.53,40.54,40.54,40.53,1.0
98,40.96,,40.96,40.97,2.0
99,41.37,41.38,41.36,41.38,3.0
100,41.8,,41.8,41.79,4.0
101,42.21,,42.21,42.21,1.0
102,42.65,,42.62,42.66,2.0
103,43.06,,43.06,43.05,3.0
104,43.49,43.52,43.47,43.48,4.0
105,43.89,43.95,43.88,43.89,1.0
106,44.33,44.33,44.33,44.3,2.0
107,44.73,,44.73,44.72,3.0
108,45.16,45.16,45.16,45.13,4.0
109,45.56,,45.56,45.56,1.0
110,45.99,45.99,46.0,,2.0
111,46.42,46.46,46.42,46.38,3.0
112,46.84,,46.84,46.81,4.0
113,47.24,47.24,47.23,47.22,1.0
114,47.66,,47.66,47.66,2.0
115,48.07,48.08,48.06,48.06,3.0
116,48.5,48.5,48.51,,4.0
117,48.91,,48.91,48.9,1.0
118,49.33,49.33,49.34,49.33,2.0
119,49.74,49.77,49.74,49.73,3.0
120,50.18,,50.2,50.16,4.0
121,50.61,50.61,50.57,50.57,1.0
