,beats,piano,bass,drums,metre_auto
0,0.31,,0.31,0.34,4.0
1,0.69,0.77,0.69,0.69,1.0
2,1.06,1.07,1.06,1.06,2.0
3,1.45,1.46,1.46,1.44,3.0
4,1.81,,1.82,1.8,4.0
5,2.2,,2.21,2.19,1.0
6,2.57,2.58,2.58,2.57,2.0
7,2.96,2.96,,2.94,3.0
8,3.32,,,3.32,4.0
9,3.69,3.77,3.69,3.69,1.0
10,4.07,4.09,4.08,4.06,2.0
11,4.47,4.47,4.45,4.47,3.0
12,4.82,,4.8,4.82,4.0
13,5.2,5.29,5.21,5.21,1.0
14,5.56,5.6,5.53,5.57,2.0
15,5.95,,,5.95,3.0
16,6.31,,6.31,6.32,4.0
17,6.7,6.77,,6.7,1.0
18,7.08,7.09,7.07,7.07,2.0
19,7.45,7.47,,7.45,3.0
20,7.82,,,7.83,4.0
21,8.19,8.2,8.19,8.19,1.0
22,8.57,8.59,,8.55,2.0
23,8.92,9.0,8.91,8.91,3.0
24,9.3,9.36,9.3,9.3,4.0
25,9.67,9.7,,9.67,1.0
26,10.02,10.06,10.02,10.03,2.0
27,10.4,10.43,10.41,10.4,3.0
28,10.77,10.77,10.77,10.8,4.0
29,11.14,,11.14,,1.0
30,11.53,11.53,,11.51,2.0
31,11.88,,,,3.0
32,12.25,,12.24,12.26,4.0
33,12.63,,12.62,12.64,1.0
34,13.01,13.02,,13.01,2.0
35,13.38,13.39,13.36,13.38,3.0
36,13.75,13.75,,13.75,4.0
37,14.12,,14.12,14.11,1.0
38,14.5,,14.5,14.51,2.0
39,14.88,14.93,14.86,14.89,3.0
40,15.24,15.27,15.24,15.24,4.0
41,15.64,,15.65,15.65,1.0
42,16.0,,16.0,16.0,2.0
43,16.37,,16.37,16.39,3.0
44,16.74,,16.71,16.74,4.0
45,17.12,,,17.13,1.0
46,17.48,17.48,17.48,17.49,2.0
47,17.83,17.83,17.83,17.87,3.0
48,18.2,18.2,18.2,18.2,4.0
49,18.57,18.58,18.57,18.58,1.0
50,18.94,18.95,18.93,18.91,2.0
51,19.31,19.32,19.32,19.28,3.0
52,19.66,19.7,19.68,19.65,4.0
53,20.05,,20.06,20.04,1.0
54,20.41,20.42,20.42,20.41,2.0
55,20.79,20.78,20.8,20.79,3.0
56,21.16,21.16,21.2,21.16,4.0
57,21.55,21.56,21.55,21.54,1.0
58,21.9,21.9,21.89,21.91,2.0
59,22.27,22.28,22.27,22.3,3.0
60,22.64,22.66,,22.64,4.0
61,23.0,,22.98,,1.0
62,23.4,23.4,,23.4,2.0
63,23.76,,,23.75,3.0
64,24.12,,24.12,24.12,4.0
65,24.5,24.52,24.5,24.48,1.0
66,24.88,24.89,,24.88,2.0
67,25.26,25.27,,,3.0
68,25.65,25.65,,25.65,4.0
69,26.01,,25.99,26.02,1.0
70,26.38,,26.37,26.39,2.0
71,26.76,,26.74,26.76,3.0
72,27.13,,27.11,27.14,4.0
73,27.51,,27.5,27.51,1.0
74,27.88,27.92,27.85,27.89,2.0
75,28.25,28.28,28.23,28.25,3.0
76,28.61,,28.62,28.61,4.0
77,28.97,29.0,28.95,,1.0
78,29.36,29.35,,29.37,2.0
79,29.7,29.71,29.7,29.73,3.0
80,30.06,30.06,30.06,30.1,4.0
81,30.42,30.43,30.42,30.39,1.0
82,30.8,30.8,,30.86,2.0
83,31.19,31.2,,31.22,3.0
84,31.56,31.57,,31.57,4.0
85,31.92,31.94,,31.92,1.0
86,32.29,32.3,32.28,32.3,2.0
87,32.65,32.66,32.65,32.65,3.0
88,33.02,,33.0,33.02,4.0
89,33.39,,33.41,33.38,1.0
90,33.76,,33.77,33.76,2.0
91,34.13,,34.15,34.13,3.0
92,34.49,,34.49,34.49,4.0
93,34.88,34.91,,,1.0
94,35.24,35.25,35.24,35.22,2.0
95,35.61,,35.62,35.61,3.0
96,35.95,,35.99,35.94,4.0
97,36.35,,36.36,36.34,1.0
98,36.72,,36.72,36.72,2.0
99,37.08,,37.09,37.09,3.0
100,37.45,37.47,37.45,37.45,4.0
101,37.82,37.82,37.83,37.84,1.0
102,38.17,,,38.17,2.0
