,beats,piano,bass,drums,metre_auto
0,0.21,,,0.17,2.0
1,0.59,0.59,0.57,0.57,3.0
2,0.97,0.98,,0.96,4.0
3,1.35,1.38,1.33,1.35,1.0
4,1.73,,,1.73,2.0
5,2.12,2.13,2.13,2.12,3.0
6,2.5,2.55,,2.5,4.0
7,2.89,,2.89,2.88,1.0
8,3.27,,,3.26,2.0
9,3.65,3.7,3.67,3.65,3.0
10,4.03,,,4.02,4.0
11,4.41,4.43,4.41,4.41,1.0
12,4.78,,,4.78,2.0
13,5.16,5.18,5.16,5.16,3.0
14,5.54,5.59,5.55,5.53,4.0
15,5.91,5.94,5.91,5.92,1.0
16,6.29,,,6.29,2.0
17,6.67,6.67,6.65,6.68,3.0
18,7.05,,,7.06,4.0
19,7.42,7.44,7.41,7.43,1.0
20,7.8,7.82,,7.8,2.0
21,8.17,8.25,8.18,8.17,3.0
22,8.55,,8.55,8.54,4.0
23,8.93,,8.92,8.93,1.0
24,9.31,,,9.31,2.0
25,9.67,9.7,9.66,9.68,3.0
26,10.06,10.09,,10.06,4.0
27,10.43,10.5,10.42,10.42,1.0
28,10.8,10.86,,10.8,2.0
29,11.19,11.22,11.2,11.18,3.0
30,11.55,11.59,11.57,11.54,4.0
31,11.93,11.98,11.93,11.92,1.0
32,12.29,,,12.29,2.0
33,12.66,,12.66,12.67,3.0
34,13.06,,,13.06,4.0
35,13.43,13.43,13.42,13.44,1.0
36,13.81,,,13.81,2.0
37,14.17,14.16,14.17,14.17,3.0
38,14.55,14.55,14.56,14.54,4.0
39,14.92,14.96,14.92,14.92,1.0
40,15.3,,,15.3,2.0
41,15.67,15.73,15.69,15.66,3.0
42,16.04,,,16.04,4.0
43,16.42,16.42,16.42,16.42,1.0
44,16.8,,,16.8,2.0
45,17.18,17.19,17.16,17.18,3.0
46,17.56,17.57,17.56,17.55,4.0
47,17.93,17.92,17.92,17.94,1.0
48,18.31,18.27,,18.31,2.0
49,18.68,,18.67,18.69,3.0
50,19.05,19.11,,19.04,4.0
51,19.4,,19.39,19.41,1.0
52,19.78,,,19.78,2.0
53,20.16,20.21,20.14,20.16,3.0
54,20.53,20.55,20.51,20.53,4.0
55,20.92,20.94,20.92,20.9,1.0
56,21.29,,,21.28,2.0
57,21.66,21.68,21.63,21.66,3.0
58,22.03,,,22.03,4.0
59,22.42,22.42,22.42,22.42,1.0
60,22.8,,,22.8,2.0
61,23.18,,23.18,23.17,3.0
62,23.56,,23.58,23.55,4.0
63,23.94,23.93,23.94,23.95,1.0
64,24.32,24.33,,24.32,2.0
65,24.69,,24.67,24.69,3.0
66,25.07,25.04,,25.07,4.0
67,25.43,25.42,25.42,25.45,1.0
68,25.82,25.82,,25.82,2.0
69,26.2,26.22,26.19,26.19,3.0
70,26.57,,26.57,26.57,4.0
71,26.95,,26.95,26.95,1.0
72,27.32,,,27.32,2.0
73,27.71,27.7,27.71,27.71,3.0
74,28.08,,,28.07,4.0
75,28.45,28.45,28.45,28.45,1.0
76,28.82,28.9,,28.82,2.0
77,29.19,29.17,29.2,29.19,3.0
78,29.57,29.59,,29.57,4.0
79,29.94,29.98,29.94,29.95,1.0
80,30.32,30.39,,30.32,2.0
81,30.69,,30.68,30.69,3.0
82,31.06,31.14,,31.05,4.0
83,31.41,31.5,31.41,31.43,1.0
84,31.8,,,31.8,2.0
85,32.15,32.15,32.15,32.17,3.0
86,32.54,,,32.54,4.0
87,32.89,32.9,32.89,32.92,1.0
88,33.29,33.3,,33.29,2.0
89,33.66,33.66,33.65,33.67,3.0
90,34.05,34.08,,34.04,4.0
91,34.42,34.43,34.41,34.42,1.0
92,34.8,34.84,,34.8,2.0
93,35.18,35.18,35.18,35.17,3.0
94,35.55,,35.55,35.55,4.0
95,35.94,35.96,35.93,35.95,1.0
96,36.32,,,36.32,2.0
97,36.71,36.71,36.7,36.71,3.0
98,37.09,,,37.09,4.0
99,37.47,37.46,37.46,37.47,1.0
100,37.84,37.88,,37.84,2.0
101,38.22,38.28,38.21,38.23,3.0
102,38.6,38.56,,38.6,4.0
103,38.97,39.02,38.96,38.97,1.0
104,39.35,39.39,,39.33,2.0
105,39.72,39.76,39.7,39.72,3.0
106,40.08,40.13,,40.08,4.0
107,40.45,,40.44,40.45,1.0
108,40.83,,,40.83,2.0
109,41.2,41.2,41.19,41.2,3.0
110,41.59,41.59,,41.57,4.0
111,41.95,41.94,41.94,41.95,1.0
112,42.33,42.35,,42.32,2.0
113,42.69,42.66,42.69,42.69,3.0
114,43.07,43.11,,43.07,4.0
115,43.45,43.46,43.42,43.45,1.0
116,43.82,43.85,,43.82,2.0
117,44.18,44.24,44.16,44.2,3.0
118,44.56,44.54,44.55,44.56,4.0
119,44.93,,44.91,44.93,1.0
120,45.32,,,45.31,2.0
121,45.69,45.68,45.67,45.69,3.0
122,46.05,,,46.05,4.0
123,46.44,,46.45,46.43,1.0
124,46.82,,,46.82,2.0
