,beats,piano,bass,drums,metre_auto
0,0.16,0.16,0.16,0.13,3.0
1,0.45,,,0.42,4.0
2,0.73,0.78,0.78,0.71,1.0
3,1.01,1.03,,,2.0
4,1.29,1.29,1.28,,3.0
5,1.57,1.57,,,4.0
6,1.85,1.85,,,1.0
7,2.12,2.13,,2.12,2.0
8,2.41,2.41,,2.45,3.0
9,2.68,2.68,2.68,2.73,4.0
10,2.97,2.98,,3.0,1.0
11,3.24,3.24,,3.28,2.0
12,3.52,3.53,,3.52,3.0
13,3.81,3.81,3.81,3.81,4.0
14,4.08,4.09,4.08,4.07,1.0
15,4.36,4.36,4.36,,2.0
16,4.65,4.65,4.65,4.65,3.0
17,4.93,4.95,4.94,,4.0
18,5.2,5.19,,5.18,1.0
19,5.49,5.49,,5.48,2.0
20,5.76,5.76,,,3.0
21,6.04,6.04,6.04,6.07,4.0
22,6.33,6.32,,6.34,1.0
23,6.61,6.62,,,2.0
24,6.88,6.88,,,3.0
25,7.17,7.15,,7.17,4.0
26,7.44,7.44,,7.47,1.0
27,7.73,,,,2.0
28,8.0,8.0,,7.99,3.0
29,8.29,,8.32,8.31,4.0
30,8.56,,,8.56,1.0
31,8.84,,8.81,,2.0
32,9.12,,,9.11,3.0
33,9.4,,,9.37,4.0
34,9.68,,,9.67,1.0
35,9.96,,,,2.0
36,10.24,10.24,,10.26,3.0
37,10.53,10.55,10.55,10.55,4.0
38,10.81,10.8,,10.83,1.0
39,11.09,11.1,,11.11,2.0
40,11.35,11.35,,11.39,3.0
41,11.64,11.64,,11.67,4.0
42,11.91,11.91,,11.93,1.0
43,12.2,,12.2,,2.0
44,12.47,12.5,,12.46,3.0
45,12.76,12.77,,12.75,4.0
46,13.04,13.04,,13.03,1.0
47,13.32,13.3,,,2.0
48,13.59,13.58,,13.59,3.0
49,13.86,,,13.86,4.0
50,14.13,14.15,14.18,14.13,1.0
51,14.42,,14.42,,2.0
52,14.7,,,14.7,3.0
53,14.97,14.98,14.98,14.98,4.0
54,15.25,15.26,,15.24,1.0
55,15.54,15.55,,,2.0
56,15.81,15.83,,15.78,3.0
57,16.07,16.09,,16.07,4.0
58,16.36,16.36,16.34,16.37,1.0
59,16.64,16.65,,16.64,2.0
60,16.91,,,,3.0
61,17.19,17.18,,,4.0
62,17.46,17.46,,17.44,1.0
63,17.74,17.73,,17.74,2.0
64,18.02,18.07,,18.01,3.0
65,18.31,18.32,18.3,18.3,4.0
66,18.59,18.63,,18.58,1.0
67,18.87,18.89,,,2.0
68,19.15,,,,3.0
69,19.43,,19.44,,4.0
70,19.71,19.75,,19.71,1.0
71,19.99,20.01,,,2.0
72,20.27,20.29,,20.27,3.0
73,20.54,20.55,20.53,20.54,4.0
74,20.82,20.83,20.83,20.82,1.0
75,21.1,,,21.09,2.0
76,21.38,21.39,,21.38,3.0
77,21.66,21.65,21.68,21.65,4.0
78,21.93,21.93,21.94,21.92,1.0
79,22.21,22.26,22.18,22.21,2.0
80,22.49,,22.47,22.47,3.0
81,22.78,22.79,,22.78,4.0
82,23.05,23.03,23.03,23.06,1.0
83,23.33,,23.31,23.34,2.0
84,23.61,23.61,23.61,,3.0
85,23.9,23.92,23.89,,4.0
86,24.17,24.21,24.19,24.17,1.0
87,24.46,24.47,,,2.0
88,24.74,24.76,,,3.0
89,25.02,25.02,25.01,25.02,4.0
90,25.3,25.32,25.3,,1.0
91,25.58,25.61,25.57,,2.0
92,25.84,25.85,25.89,25.84,3.0
93,26.12,26.13,26.11,,4.0
94,26.38,26.38,,26.42,1.0
95,26.67,26.67,,26.68,2.0
96,26.94,26.94,,,3.0
97,27.21,27.21,,27.23,4.0
98,27.48,,27.51,27.49,1.0
99,27.74,27.73,,,2.0
100,28.02,28.0,28.0,28.04,3.0
101,28.28,28.28,,,4.0
102,28.56,28.55,,28.58,1.0
103,28.82,28.81,,,2.0
104,29.1,,29.1,,3.0
105,29.36,29.34,29.39,29.35,4.0
106,29.64,29.64,29.64,,1.0
107,29.91,,29.91,29.91,2.0
108,30.17,30.17,,30.2,3.0
109,30.45,,,,4.0
110,30.71,,30.71,30.71,1.0
111,30.99,,,31.01,2.0
112,31.26,31.25,,31.27,3.0
113,31.52,31.52,,31.55,4.0
114,31.8,,,,1.0
115,32.07,,32.05,32.07,2.0
116,32.35,,32.34,32.35,3.0
117,32.62,32.62,32.66,32.61,4.0
118,32.9,32.9,,,1.0
119,33.19,33.19,,,2.0
120,33.46,33.47,33.46,33.45,3.0
121,33.75,33.74,,33.76,4.0
122,34.03,,,34.04,1.0
123,34.3,,34.29,34.3,2.0
