,beats,piano,bass,drums,metre_auto
0,0.24,0.24,0.28,0.22,4.0
1,0.49,0.47,,,1.0
2,0.75,0.75,0.79,,2.0
3,0.99,0.98,1.01,,3.0
4,1.24,1.25,1.26,1.22,4.0
5,1.49,1.48,1.51,1.46,1.0
6,1.75,1.75,1.76,1.72,2.0
7,1.99,1.99,,,3.0
8,2.25,2.25,2.26,2.22,4.0
9,2.5,2.49,2.51,,1.0
10,2.75,2.75,2.76,2.73,2.0
11,3.0,3.01,3.01,2.98,3.0
12,3.24,,3.27,3.23,4.0
13,3.49,3.5,3.51,3.48,1.0
14,3.75,3.77,3.78,3.75,2.0
15,3.99,4.01,4.02,3.99,3.0
16,4.25,4.27,4.27,4.25,4.0
17,4.5,4.51,4.53,4.49,1.0
18,4.75,4.75,4.79,4.74,2.0
19,4.99,5.0,5.01,4.98,3.0
20,5.25,5.28,5.29,5.25,4.0
21,5.49,5.5,5.51,5.48,1.0
22,5.75,5.76,5.77,5.74,2.0
23,6.0,6.01,6.0,5.99,3.0
24,6.25,6.28,6.28,6.24,4.0
25,6.5,6.52,6.5,6.47,1.0
26,6.75,6.76,6.77,6.75,2.0
27,7.0,7.04,7.0,6.99,3.0
28,7.25,7.27,7.26,7.26,4.0
29,7.5,,7.51,7.49,1.0
30,7.75,7.78,7.76,7.76,2.0
31,8.0,8.02,8.0,7.99,3.0
32,8.25,8.29,8.27,8.25,4.0
33,8.5,8.51,8.52,8.48,1.0
34,8.75,,8.77,8.75,2.0
35,8.98,9.02,9.01,8.98,3.0
36,9.24,9.27,9.26,9.24,4.0
37,9.48,9.5,9.5,9.48,1.0
38,9.74,9.74,9.75,9.74,2.0
39,9.97,,9.98,9.97,3.0
40,10.22,10.21,10.23,10.22,4.0
41,10.47,,10.48,10.47,1.0
42,10.72,10.73,10.72,10.72,2.0
43,10.97,10.98,10.97,10.96,3.0
44,11.22,11.23,11.22,11.21,4.0
45,11.46,,11.47,11.44,1.0
46,11.72,11.72,11.73,11.7,2.0
47,11.97,11.97,11.99,,3.0
48,12.22,12.21,12.24,12.19,4.0
49,12.47,12.47,12.47,,1.0
50,12.71,12.73,,12.69,2.0
51,12.94,,12.96,12.92,3.0
52,13.2,,13.22,13.19,4.0
53,13.43,,13.46,13.43,1.0
54,13.69,,13.7,13.7,2.0
55,13.93,,13.94,13.92,3.0
56,14.17,,14.23,14.17,4.0
57,14.42,,14.44,14.42,1.0
58,14.67,,,14.66,2.0
59,14.9,14.94,14.9,14.89,3.0
60,15.16,15.2,15.16,15.16,4.0
61,15.4,15.43,15.42,15.4,1.0
62,15.66,15.69,15.68,15.66,2.0
63,15.91,15.93,15.92,15.89,3.0
64,16.15,,16.16,16.15,4.0
65,16.4,16.43,16.4,16.39,1.0
66,16.65,16.69,16.66,16.65,2.0
67,16.9,16.92,16.91,16.89,3.0
68,17.15,17.17,17.16,17.15,4.0
69,17.4,17.4,17.41,17.39,1.0
70,17.66,17.67,17.66,17.63,2.0
