,beats,piano,bass,drums,metre_auto
0,0.22,0.21,0.21,0.21,4.0
1,0.5,,0.5,0.51,1.0
2,0.76,0.78,0.75,0.78,2.0
3,1.04,1.04,1.02,1.05,3.0
4,1.3,1.31,1.28,1.32,4.0
5,1.57,1.57,1.55,,1.0
6,1.84,1.84,1.84,1.85,2.0
7,2.11,2.11,2.12,2.12,3.0
8,2.37,2.37,2.36,2.36,4.0
9,2.63,2.64,2.63,2.64,1.0
10,2.91,2.91,,2.91,2.0
11,3.18,3.18,3.16,,3.0
12,3.44,3.44,3.44,3.45,4.0
13,3.71,3.73,3.7,3.7,1.0
14,3.99,4.03,3.99,3.99,2.0
15,4.25,,4.24,4.26,3.0
16,4.53,4.54,4.53,4.52,4.0
17,4.8,4.84,4.79,4.79,1.0
18,5.06,5.06,5.06,5.06,2.0
19,5.33,5.32,5.32,5.34,3.0
20,5.6,,5.59,5.6,4.0
21,5.86,5.88,5.86,5.88,1.0
22,6.12,6.12,6.11,6.13,2.0
23,6.39,6.38,6.38,6.4,3.0
24,6.66,6.66,6.65,6.67,4.0
25,6.92,6.93,6.91,6.94,1.0
26,7.19,,7.18,7.2,2.0
27,7.46,7.46,7.46,,3.0
28,7.73,,7.74,7.73,4.0
29,8.0,8.01,7.99,,1.0
30,8.27,8.27,8.26,8.27,2.0
31,8.52,8.52,8.49,8.53,3.0
32,8.79,,8.79,8.79,4.0
33,9.05,9.05,9.04,9.05,1.0
34,9.31,9.32,9.3,9.3,2.0
35,9.59,9.59,,9.57,3.0
36,9.86,9.86,9.84,9.85,4.0
37,10.11,10.11,10.11,10.12,1.0
38,10.38,,10.38,10.39,2.0
39,10.64,10.64,10.64,10.65,3.0
40,10.91,10.92,10.91,10.91,4.0
41,11.18,11.18,,11.17,1.0
42,11.45,11.42,11.46,11.45,2.0
43,11.7,11.71,,11.71,3.0
44,11.96,11.97,11.95,11.98,4.0
45,12.23,,12.23,12.26,1.0
46,12.5,,12.51,12.5,2.0
47,12.77,12.78,,12.78,3.0
48,13.03,13.04,13.01,13.03,4.0
49,13.29,13.29,,,1.0
50,13.55,13.55,13.56,13.56,2.0
51,13.82,,13.83,13.83,3.0
52,14.08,14.08,14.09,14.08,4.0
53,14.35,14.36,14.35,14.35,1.0
54,14.6,14.61,14.58,14.61,2.0
55,14.87,14.87,14.86,,3.0
56,15.13,15.13,15.12,15.14,4.0
57,15.39,,15.39,15.4,1.0
58,15.65,,15.65,15.68,2.0
59,15.92,15.91,15.91,15.93,3.0
60,16.17,16.17,16.17,16.21,4.0
61,16.45,16.51,,16.46,1.0
62,16.71,16.74,16.72,16.71,2.0
63,16.99,17.01,,16.99,3.0
64,17.25,17.25,17.26,17.26,4.0
65,17.53,17.5,17.53,17.53,1.0
66,17.79,17.79,17.78,17.78,2.0
67,18.07,18.07,18.07,18.06,3.0
68,18.32,,18.32,18.31,4.0
69,18.59,18.58,18.59,,1.0
70,18.84,18.84,18.85,18.84,2.0
71,19.12,19.12,19.14,,3.0
72,19.39,19.39,19.4,19.36,4.0
73,19.65,19.65,19.65,19.62,1.0
74,19.92,19.93,19.93,19.89,2.0
75,20.18,20.2,20.18,20.17,3.0
76,20.44,20.5,20.44,20.42,4.0
77,20.7,20.67,,20.69,1.0
78,20.96,,20.99,20.95,2.0
79,21.23,,,21.23,3.0
80,21.48,21.52,21.48,21.48,4.0
81,21.76,,,21.76,1.0
82,22.01,22.02,,22.01,2.0
83,22.27,22.25,,22.28,3.0
84,22.54,22.58,22.56,22.55,4.0
85,22.8,22.8,22.78,,1.0
86,23.06,,23.06,23.06,2.0
87,23.33,23.33,23.34,23.33,3.0
88,23.58,23.58,23.58,23.58,4.0
89,23.85,23.87,23.85,23.84,1.0
90,24.12,24.12,24.13,,2.0
