,beats,piano,bass,drums,metre_auto
0,0.31,0.32,,0.42,2.0
1,0.75,,,,3.0
2,1.21,,,,4.0
3,1.69,,,,1.0
4,2.13,,,,2.0
5,2.59,,,,3.0
6,3.07,3.15,3.1,,4.0
7,3.52,,,,1.0
8,3.99,4.04,,,2.0
9,4.45,,,,3.0
10,4.9,,,,4.0
11,5.37,,,,1.0
12,5.81,,,,2.0
13,6.27,,,,3.0
14,6.73,,,6.69,4.0
15,7.19,7.17,7.14,,1.0
16,7.65,,,7.61,2.0
17,8.11,8.1,8.11,8.08,3.0
18,8.57,,,8.54,4.0
19,9.03,9.02,9.02,9.0,1.0
20,9.49,9.48,,9.49,2.0
21,9.97,,9.97,9.95,3.0
22,10.41,,,10.41,4.0
23,10.87,10.88,10.88,10.85,1.0
24,11.33,,,11.33,2.0
25,11.81,11.82,11.82,11.79,3.0
26,12.26,,,12.26,4.0
27,12.73,12.74,12.73,12.72,1.0
28,13.19,13.18,,13.19,2.0
29,13.65,,13.66,13.66,3.0
30,14.09,14.09,,14.09,4.0
31,14.55,14.55,14.57,14.54,1.0
32,15.01,15.03,15.02,15.0,2.0
33,15.49,,,15.5,3.0
34,15.94,15.92,15.96,15.94,4.0
35,16.41,,,,1.0
36,16.86,,,16.86,2.0
37,17.33,,,17.32,3.0
38,17.79,,,17.78,4.0
39,18.23,18.22,18.25,18.24,1.0
40,18.7,18.73,18.72,18.7,2.0
41,19.17,,,,3.0
42,19.63,19.62,19.64,19.63,4.0
43,20.09,,,,1.0
44,20.54,,20.55,20.54,2.0
45,20.99,,21.0,20.97,3.0
46,21.43,21.44,21.46,21.43,4.0
47,21.89,21.96,21.89,21.89,1.0
48,22.35,22.35,22.36,22.36,2.0
49,22.82,22.83,22.84,22.81,3.0
50,23.25,,23.27,23.25,4.0
51,23.71,,23.71,23.71,1.0
52,24.16,24.18,24.17,24.15,2.0
53,24.63,24.74,24.66,24.63,3.0
54,25.08,,25.09,25.07,4.0
55,25.53,25.5,25.54,25.53,1.0
56,25.99,,26.0,25.99,2.0
57,26.45,26.45,26.44,26.46,3.0
58,26.92,,26.92,26.92,4.0
59,27.37,27.41,27.37,27.37,1.0
60,27.83,27.88,27.83,27.82,2.0
61,28.3,28.31,28.31,28.29,3.0
62,28.75,28.77,28.76,28.75,4.0
63,29.21,29.21,29.24,29.21,1.0
64,29.66,29.66,29.67,29.67,2.0
65,30.12,30.12,30.1,30.13,3.0
66,30.59,30.59,30.6,30.58,4.0
67,31.04,,31.05,31.04,1.0
68,31.5,,31.51,31.49,2.0
69,31.97,31.94,31.97,31.94,3.0
70,32.4,,32.4,32.4,4.0
71,32.86,,32.85,32.87,1.0
72,33.34,33.36,33.35,33.34,2.0
73,33.79,33.83,33.78,33.79,3.0
74,34.24,34.27,34.25,34.24,4.0
75,34.7,,34.71,34.7,1.0
76,35.15,,35.14,35.15,2.0
77,35.61,,35.61,35.61,3.0
78,36.06,,36.06,36.06,4.0
79,36.52,36.52,36.53,36.53,1.0
80,36.98,36.97,36.97,36.99,2.0
81,37.43,,,37.43,3.0
82,37.89,37.92,37.88,37.89,4.0
83,38.35,38.37,,38.35,1.0
84,38.8,38.91,38.83,38.79,2.0
85,39.27,,39.28,39.25,3.0
86,39.71,39.72,39.7,39.72,4.0
87,40.15,40.17,40.16,40.14,1.0
88,40.6,40.6,40.61,40.6,2.0
89,41.06,,,41.06,3.0
90,41.53,41.54,41.53,41.53,4.0
91,41.99,42.01,,41.99,1.0
92,42.44,,,42.44,2.0
93,42.9,42.92,42.89,42.89,3.0
94,43.33,43.33,43.36,43.34,4.0
95,43.79,43.81,43.79,43.79,1.0
96,44.24,44.24,44.26,44.26,2.0
97,44.7,,44.7,44.7,3.0
98,45.13,,45.16,45.13,4.0
99,45.6,45.63,45.6,45.6,1.0
100,46.06,46.09,46.07,46.05,2.0
101,46.52,46.51,46.53,46.52,3.0
102,46.97,46.97,46.98,46.98,4.0
103,47.43,47.43,47.44,47.43,1.0
104,47.88,47.84,47.89,47.89,2.0
105,48.34,48.36,48.34,48.34,3.0
106,48.79,48.8,48.8,48.78,4.0
107,49.25,49.28,49.26,49.25,1.0
108,49.71,49.77,49.71,49.71,2.0
109,50.17,50.18,50.17,50.17,3.0
110,50.63,,50.64,50.63,4.0
111,51.09,51.08,51.11,51.09,1.0
112,51.55,51.54,51.55,51.54,2.0
113,52.01,,51.99,52.01,3.0
114,52.47,52.47,52.46,52.47,4.0
115,52.93,,52.92,52.93,1.0
116,53.38,53.43,53.38,53.38,2.0
117,53.84,53.89,53.84,53.84,3.0
118,54.31,54.32,54.31,54.3,4.0
119,54.78,54.78,54.79,54.76,1.0
120,55.23,55.24,55.25,55.22,2.0
121,55.69,55.71,55.68,55.69,3.0
122,56.15,56.15,56.14,56.15,4.0
123,56.61,56.61,56.61,56.59,1.0
124,57.06,57.06,57.08,57.05,2.0
125,57.52,,57.53,57.52,3.0
126,57.98,57.99,58.0,57.98,4.0
127,58.45,,58.44,58.45,1.0
128,58.92,58.92,,58.92,2.0
129,59.38,,59.38,59.39,3.0
130,59.84,59.84,59.81,59.86,4.0
131,60.3,,60.31,60.31,1.0
132,60.76,60.76,60.76,60.78,2.0
133,61.22,,61.24,61.24,3.0
134,61.68,61.71,61.69,61.7,4.0
135,62.14,62.16,,62.16,1.0
136,62.6,62.6,62.61,62.61,2.0
137,63.06,63.06,63.08,63.06,3.0
138,63.52,63.52,63.53,63.52,4.0
139,63.98,64.0,64.0,63.96,1.0
140,64.44,64.45,64.44,64.44,2.0
141,64.9,64.9,64.9,64.91,3.0
142,65.36,65.33,,65.36,4.0
143,65.81,,,,1.0
144,66.27,66.25,66.29,66.29,2.0
145,66.74,,66.74,66.75,3.0
146,67.2,67.2,67.19,67.2,4.0
147,67.65,,67.65,67.65,1.0
148,68.12,68.13,68.12,68.11,2.0
149,68.58,,68.58,68.58,3.0
150,69.03,69.06,69.04,69.03,4.0
151,69.49,,69.51,69.49,1.0
152,69.95,69.95,69.96,69.94,2.0
153,70.41,,70.42,70.42,3.0
154,70.87,70.89,70.87,70.88,4.0
155,71.33,71.33,71.34,71.33,1.0
156,71.77,71.76,71.8,71.77,2.0
157,72.24,72.24,72.25,72.23,3.0
158,72.71,72.71,72.71,72.71,4.0
159,73.17,73.23,73.19,73.17,1.0
160,73.62,73.63,73.63,73.61,2.0
161,74.07,,74.08,74.07,3.0
162,74.52,74.57,74.54,74.52,4.0
163,74.99,75.01,74.99,74.98,1.0
164,75.45,75.47,75.45,75.44,2.0
165,75.91,75.91,75.9,75.91,3.0
166,76.36,76.36,76.36,76.36,4.0
167,76.82,,76.83,76.81,1.0
168,77.28,77.31,77.28,77.28,2.0
169,77.74,77.74,77.75,77.74,3.0
170,78.19,78.2,78.18,78.19,4.0
171,78.65,78.66,78.65,78.64,1.0
172,79.1,79.16,79.11,79.1,2.0
173,79.55,79.53,79.56,79.55,3.0
174,79.98,79.97,80.0,79.99,4.0
175,80.45,80.45,80.44,80.46,1.0
176,80.9,,80.92,80.89,2.0
177,81.35,81.36,81.36,81.36,3.0
178,81.8,81.88,81.82,81.81,4.0
179,82.25,,,82.28,1.0
180,82.7,82.73,82.72,82.73,2.0
181,83.15,83.13,83.19,83.18,3.0
182,83.6,83.56,83.63,83.61,4.0
183,84.05,84.03,84.09,84.05,1.0
184,84.5,84.61,84.52,84.5,2.0
185,84.94,84.91,84.95,84.95,3.0
186,85.38,85.38,85.38,85.37,4.0
187,85.83,85.81,85.85,85.81,1.0
188,86.28,86.26,86.28,86.25,2.0
189,86.73,86.7,86.72,86.69,3.0
190,87.18,87.17,87.16,87.13,4.0
191,87.63,87.6,87.62,87.59,1.0
192,88.08,,88.09,88.07,2.0
