,beats,piano,bass,drums,metre_auto
0,0.02,0.02,0.01,0.01,4.0
1,0.29,,0.3,0.29,1.0
2,0.57,,,,2.0
3,0.83,,,0.84,3.0
4,1.11,1.11,,1.1,4.0
5,1.37,,1.37,1.37,1.0
6,1.65,,1.67,,2.0
7,1.91,1.91,1.91,1.9,3.0
8,2.18,2.19,2.2,,4.0
9,2.44,,2.44,2.43,1.0
10,2.72,,2.71,,2.0
11,2.98,3.0,2.96,2.98,3.0
12,3.26,3.28,,,4.0
13,3.51,,,3.51,1.0
14,3.79,,,3.79,2.0
15,4.03,4.02,,4.04,3.0
16,4.3,,,4.3,4.0
17,4.56,,,4.55,1.0
18,4.83,4.83,4.81,4.86,2.0
19,5.11,5.12,,5.09,3.0
20,5.35,,5.35,5.35,4.0
21,5.63,,5.64,5.62,1.0
22,5.9,5.9,5.93,,2.0
23,6.16,6.17,6.18,6.16,3.0
24,6.44,6.45,6.43,6.44,4.0
25,6.7,,6.71,6.69,1.0
26,6.97,6.97,6.98,,2.0
27,7.23,,7.23,7.23,3.0
28,7.49,7.5,7.49,,4.0
29,7.76,,7.77,7.75,1.0
30,8.0,8.0,,,2.0
31,8.27,8.27,8.28,8.25,3.0
32,8.52,8.52,,8.52,4.0
33,8.78,8.79,8.78,8.78,1.0
34,9.05,9.06,,9.05,2.0
35,9.3,9.32,9.29,9.3,3.0
36,9.57,9.58,9.56,,4.0
37,9.83,9.84,9.83,9.83,1.0
38,10.1,10.11,10.1,,2.0
39,10.37,10.38,10.36,10.36,3.0
40,10.63,10.63,10.62,10.64,4.0
41,10.89,10.88,,10.9,1.0
42,11.16,11.21,,11.16,2.0
43,11.42,11.43,,11.43,3.0
44,11.67,,,,4.0
45,11.91,,,11.91,1.0
46,12.16,12.19,12.15,12.14,2.0
47,12.44,12.44,,12.44,3.0
48,12.69,12.7,12.67,12.71,4.0
49,12.94,,,12.95,1.0
50,13.2,,,13.2,2.0
51,13.46,,,13.46,3.0
52,13.71,,,13.71,4.0
53,13.97,14.0,13.97,13.96,1.0
54,14.24,14.26,14.23,14.21,2.0
55,14.5,14.51,14.5,14.48,3.0
56,14.75,14.76,14.74,,4.0
57,15.02,15.02,15.02,15.02,1.0
58,15.27,15.27,15.27,,2.0
59,15.54,15.54,15.52,15.56,3.0
60,15.8,15.78,15.77,15.8,4.0
61,16.06,,,,1.0
62,16.32,16.33,16.3,,2.0
63,16.56,,,16.56,3.0
64,16.82,,16.82,,4.0
65,17.06,17.05,,17.09,1.0
66,17.33,,,17.36,2.0
67,17.61,,,,3.0
68,17.87,17.88,17.84,17.86,4.0
69,18.13,,,18.13,1.0
70,18.38,,,,2.0
71,18.62,18.61,18.64,18.63,3.0
72,18.88,18.87,18.9,,4.0
73,19.12,,19.11,,1.0
74,19.37,19.42,19.36,19.37,2.0
75,19.62,19.59,19.6,19.64,3.0
76,19.88,,,,4.0
77,20.12,,20.1,20.12,1.0
78,20.39,20.4,20.36,20.38,2.0
79,20.63,,20.63,20.63,3.0
80,20.88,,,20.88,4.0
81,21.13,21.13,21.1,21.13,1.0
82,21.38,,21.39,,2.0
83,21.65,,,21.64,3.0
84,21.91,21.95,21.89,,4.0
85,22.15,,,22.15,1.0
86,22.42,,,22.41,2.0
87,22.67,22.65,22.67,22.68,3.0
88,22.93,,22.93,,4.0
89,23.17,,23.18,23.17,1.0
90,23.42,23.41,23.43,,2.0
91,23.68,,23.67,23.67,3.0
92,23.93,,23.91,,4.0
93,24.17,24.2,24.17,24.15,1.0
94,24.44,24.45,24.46,,2.0
95,24.68,,24.68,24.68,3.0
96,24.94,,24.94,,4.0
97,25.18,25.2,25.17,25.18,1.0
98,25.44,25.45,25.46,,2.0
99,25.68,,25.67,25.67,3.0
100,25.94,25.95,,,4.0
101,26.19,,26.2,26.19,1.0
102,26.43,26.43,26.46,,2.0
103,26.69,26.68,26.69,26.7,3.0
104,26.94,,26.94,,4.0
105,27.19,27.21,27.19,27.2,1.0
106,27.43,27.41,27.44,27.46,2.0
107,27.69,27.68,27.68,27.7,3.0
108,27.93,27.93,27.92,,4.0
109,28.19,28.2,28.17,28.18,1.0
110,28.46,28.46,28.46,28.44,2.0
111,28.7,28.72,28.69,28.7,3.0
112,28.96,28.98,,,4.0
113,29.21,29.25,29.2,29.21,1.0
114,29.46,29.46,29.45,29.49,2.0
115,29.72,29.76,29.7,29.72,3.0
116,29.98,29.98,,29.98,4.0
117,30.24,,,30.24,1.0
118,30.48,30.45,,30.5,2.0
119,30.75,30.77,,30.74,3.0
