,beats,piano,bass,drums,metre_auto
0,0.23,0.32,0.33,0.23,2.0
1,0.69,,0.69,0.68,3.0
2,1.14,1.19,,1.13,4.0
3,1.58,1.62,1.58,1.57,1.0
4,2.02,,,2.02,2.0
5,2.47,2.49,2.49,2.47,3.0
6,2.9,2.89,,2.91,4.0
7,3.35,3.37,3.45,3.35,1.0
8,3.8,3.8,,3.8,2.0
9,4.25,4.29,4.25,4.26,3.0
10,4.7,4.73,4.71,4.7,4.0
11,5.15,5.14,5.16,5.14,1.0
12,5.6,5.6,,5.59,2.0
13,6.04,6.07,6.04,6.04,3.0
14,6.49,6.51,,6.49,4.0
15,6.93,6.93,6.95,6.93,1.0
16,7.39,7.38,,7.39,2.0
17,7.83,7.84,7.82,7.84,3.0
18,8.29,8.28,,8.3,4.0
19,8.73,8.75,8.72,8.74,1.0
20,9.17,9.14,,9.18,2.0
21,9.59,9.58,9.59,9.61,3.0
22,10.04,10.07,,10.04,4.0
23,10.48,10.46,10.49,10.49,1.0
24,10.93,10.93,,10.94,2.0
25,11.37,11.39,11.36,11.38,3.0
26,11.8,11.76,,11.8,4.0
27,12.25,12.23,12.25,12.25,1.0
28,12.69,12.71,12.69,12.68,2.0
29,13.12,13.13,13.14,13.11,3.0
30,13.55,13.54,13.54,13.56,4.0
31,13.99,13.98,13.99,13.99,1.0
32,14.44,14.44,,14.44,2.0
33,14.89,14.88,14.89,14.89,3.0
34,15.32,15.31,,15.34,4.0
35,15.78,15.76,15.76,15.79,1.0
36,16.23,16.22,,16.24,2.0
37,16.66,16.68,16.66,16.66,3.0
38,17.1,17.09,17.1,17.1,4.0
39,17.55,17.5,17.54,17.55,1.0
40,18.01,,,18.01,2.0
41,18.45,18.47,18.44,18.45,3.0
42,18.91,18.9,18.91,18.91,4.0
43,19.35,19.36,19.36,19.34,1.0
44,19.8,,,19.8,2.0
45,20.24,20.22,20.25,20.25,3.0
46,20.69,20.73,,20.69,4.0
47,21.13,21.19,21.13,21.13,1.0
48,21.59,21.63,,21.58,2.0
49,22.03,22.04,22.0,22.04,3.0
50,22.48,22.51,,22.47,4.0
51,22.91,22.92,22.9,22.92,1.0
52,23.36,23.47,,23.36,2.0
53,23.79,23.8,23.79,23.79,3.0
54,24.24,24.29,24.24,24.24,4.0
55,24.69,,24.7,24.68,1.0
56,25.13,25.13,,25.13,2.0
57,25.57,25.6,25.59,25.57,3.0
58,26.01,26.03,,26.01,4.0
59,26.44,26.48,26.46,26.43,1.0
60,26.88,26.86,26.89,26.88,2.0
61,27.33,27.28,27.33,27.33,3.0
62,27.76,,27.75,27.77,4.0
63,28.22,,28.22,28.23,1.0
64,28.68,,,28.68,2.0
65,29.12,29.13,29.12,29.11,3.0
66,29.56,29.63,,29.57,4.0
67,29.99,30.05,29.98,30.01,1.0
68,30.44,30.41,,30.45,2.0
69,30.87,,30.87,30.89,3.0
70,31.32,31.31,31.32,31.32,4.0
71,31.76,31.76,31.78,31.76,1.0
72,32.2,32.25,,32.21,2.0
73,32.64,32.66,32.65,32.64,3.0
74,33.07,33.03,,33.07,4.0
75,33.5,33.58,33.55,33.49,1.0
76,33.95,33.97,33.96,33.95,2.0
77,34.39,,34.4,34.39,3.0
78,34.82,34.82,34.82,34.83,4.0
79,35.27,35.23,35.24,35.27,1.0
80,35.71,35.71,,35.7,2.0
81,36.14,36.11,36.13,36.14,3.0
82,36.58,36.56,,36.58,4.0
83,37.02,37.05,37.01,37.0,1.0
84,37.46,37.51,,37.45,2.0
85,37.9,37.94,37.9,37.91,3.0
86,38.35,38.34,38.36,38.35,4.0
87,38.79,38.76,38.81,38.78,1.0
88,39.23,39.21,,39.23,2.0
89,39.66,39.67,39.67,39.66,3.0
90,40.12,,,40.11,4.0
91,40.56,40.57,40.58,40.55,1.0
92,41.01,,,41.01,2.0
93,41.44,,41.46,41.44,3.0
94,41.89,,41.88,41.88,4.0
95,42.35,42.38,42.37,42.35,1.0
96,42.81,42.83,,42.79,2.0
97,43.25,43.3,43.27,43.24,3.0
98,43.69,43.69,,43.69,4.0
99,44.14,44.13,44.15,44.14,1.0
100,44.58,44.58,,44.58,2.0
101,45.01,45.07,45.02,45.01,3.0
102,45.46,45.45,45.46,45.46,4.0
103,45.92,45.87,45.95,45.92,1.0
104,46.36,46.32,,46.36,2.0
105,46.8,46.85,46.81,46.8,3.0
106,47.24,47.24,,47.24,4.0
107,47.68,47.71,47.69,47.68,1.0
108,48.12,48.14,,48.13,2.0
109,48.57,48.64,48.58,48.57,3.0
110,49.01,49.06,,49.01,4.0
111,49.44,,49.46,49.44,1.0
112,49.89,,,49.89,2.0
113,50.33,,50.34,50.33,3.0
114,50.79,50.74,,50.79,4.0
115,51.23,51.26,51.22,51.24,1.0
116,51.68,,,51.68,2.0
