,beats,piano,bass,drums,metre_auto
0,0.26,0.26,0.27,0.26,2.0
1,0.66,0.66,0.65,0.66,3.0
2,1.06,1.12,1.04,1.06,4.0
3,1.45,1.45,1.44,1.45,1.0
4,1.84,1.85,1.83,1.84,2.0
5,2.23,2.23,2.22,2.23,3.0
6,2.61,2.64,2.61,2.6,4.0
7,2.99,2.99,2.99,2.99,1.0
8,3.38,,3.39,3.38,2.0
9,3.78,3.78,3.78,3.78,3.0
10,4.17,4.19,4.17,4.17,4.0
11,4.55,4.59,4.56,4.55,1.0
12,4.93,4.97,4.94,4.93,2.0
13,5.33,5.35,5.32,5.33,3.0
14,5.72,5.72,5.72,5.72,4.0
15,6.11,6.11,6.11,6.12,1.0
16,6.51,,6.51,6.51,2.0
17,6.89,,6.89,6.89,3.0
18,7.28,7.3,7.28,7.28,4.0
19,7.67,7.7,7.68,7.67,1.0
20,8.05,8.08,8.05,8.05,2.0
21,8.44,8.47,8.45,8.44,3.0
22,8.83,8.85,8.84,8.82,4.0
23,9.2,9.17,9.2,9.21,1.0
24,9.59,9.62,9.59,9.58,2.0
25,9.98,,9.99,9.97,3.0
26,10.36,10.32,10.37,10.36,4.0
27,10.75,10.78,10.74,10.75,1.0
28,11.14,11.17,11.15,11.14,2.0
29,11.53,,11.53,11.52,3.0
30,11.92,11.92,11.92,11.92,4.0
31,12.3,12.3,12.31,12.3,1.0
32,12.69,,12.69,12.68,2.0
33,13.07,13.07,13.08,13.07,3.0
34,13.45,13.46,13.45,13.46,4.0
35,13.84,,13.85,13.84,1.0
36,14.21,,14.21,14.21,2.0
37,14.6,14.61,14.59,14.61,3.0
38,14.98,15.01,14.98,14.98,4.0
39,15.37,,15.38,15.37,1.0
40,15.75,15.75,15.77,15.75,2.0
41,16.14,16.15,16.14,16.14,3.0
42,16.53,16.53,16.53,16.52,4.0
43,16.91,16.92,16.92,16.91,1.0
44,17.28,17.32,17.28,17.29,2.0
45,17.67,17.64,17.67,17.67,3.0
46,18.05,18.08,18.05,18.05,4.0
47,18.43,18.39,18.45,18.42,1.0
48,18.8,18.79,18.82,18.81,2.0
49,19.19,,19.2,19.19,3.0
50,19.57,,19.57,19.57,4.0
51,19.96,,19.95,19.96,1.0
52,20.34,20.34,20.33,20.34,2.0
53,20.72,,20.73,20.72,3.0
54,21.11,21.14,21.1,21.1,4.0
55,21.5,21.52,21.49,21.49,1.0
56,21.88,,21.88,21.88,2.0
57,22.26,22.35,22.26,22.27,3.0
58,22.66,22.66,22.66,22.65,4.0
59,23.04,23.04,23.04,23.04,1.0
