,beats,piano,bass,drums,metre_auto
0,0.12,0.17,0.17,0.11,2.0
1,0.45,,0.48,0.45,3.0
2,0.76,,0.77,0.76,4.0
3,1.09,1.11,1.06,1.09,1.0
4,1.42,1.41,1.42,,2.0
5,1.72,1.74,1.74,1.72,3.0
6,2.03,,2.04,2.03,4.0
7,2.36,2.43,2.36,2.36,1.0
8,2.67,2.73,2.68,2.66,2.0
9,2.99,3.04,2.99,2.99,3.0
10,3.29,,3.31,3.29,4.0
11,3.62,3.65,3.65,3.62,1.0
12,3.92,,3.97,3.91,2.0
13,4.24,4.3,4.28,4.23,3.0
14,4.54,4.59,4.56,4.54,4.0
15,4.88,,4.87,4.89,1.0
16,5.19,,5.22,5.16,2.0
17,5.51,5.58,5.53,5.52,3.0
18,5.81,5.8,5.83,5.81,4.0
19,6.14,6.13,6.15,6.15,1.0
20,6.45,6.43,6.47,6.44,2.0
21,6.77,6.79,6.78,6.77,3.0
22,7.07,7.04,7.12,7.07,4.0
23,7.4,7.47,,7.4,1.0
24,7.71,7.77,7.72,7.71,2.0
25,8.04,8.05,8.05,8.04,3.0
26,8.34,8.32,8.36,8.34,4.0
27,8.66,8.64,8.68,8.67,1.0
28,8.98,8.96,8.99,8.97,2.0
29,9.31,9.37,9.33,9.3,3.0
30,9.62,9.59,9.63,9.6,4.0
31,9.94,,9.97,9.93,1.0
32,10.26,10.29,10.27,10.25,2.0
33,10.59,10.6,10.6,10.57,3.0
34,10.91,10.92,10.91,,4.0
35,11.22,11.23,11.22,11.2,1.0
36,11.52,11.55,11.54,11.51,2.0
37,11.84,11.81,11.86,11.84,3.0
38,12.15,12.19,12.16,12.14,4.0
39,12.48,12.49,12.49,12.47,1.0
40,12.78,,12.79,12.78,2.0
41,13.12,13.14,13.14,13.11,3.0
42,13.42,13.45,13.44,13.41,4.0
43,13.76,,13.77,13.76,1.0
44,14.06,,14.07,14.06,2.0
45,14.39,14.46,14.4,14.39,3.0
46,14.7,14.72,14.72,14.69,4.0
47,15.02,15.02,15.03,15.03,1.0
48,15.33,,15.33,15.33,2.0
49,15.66,,15.69,15.65,3.0
50,15.99,16.0,16.01,15.96,4.0
51,16.3,,16.33,16.3,1.0
52,16.6,16.65,16.65,16.6,2.0
53,16.93,16.97,16.97,16.93,3.0
54,17.24,,17.27,17.24,4.0
55,17.58,,17.59,17.57,1.0
56,17.89,17.87,17.91,17.88,2.0
57,18.22,,18.24,18.22,3.0
58,18.53,18.51,18.56,18.52,4.0
59,18.87,18.9,18.87,18.87,1.0
60,19.18,19.24,19.19,19.18,2.0
61,19.52,19.59,19.52,19.51,3.0
62,19.83,19.86,19.83,19.81,4.0
63,20.14,,20.17,20.14,1.0
64,20.46,,20.47,20.45,2.0
65,20.77,20.79,20.82,20.77,3.0
66,21.09,,21.12,21.08,4.0
67,21.42,,21.46,21.41,1.0
68,21.74,21.74,21.75,21.73,2.0
69,22.05,22.05,22.06,22.05,3.0
70,22.37,22.38,22.37,22.36,4.0
71,22.7,22.73,22.71,22.7,1.0
72,23.01,23.01,23.03,23.01,2.0
73,23.34,23.37,23.35,23.35,3.0
74,23.64,23.65,23.65,23.64,4.0
75,23.96,24.03,24.01,23.96,1.0
76,24.28,24.27,24.26,24.27,2.0
77,24.61,24.63,24.6,24.61,3.0
78,24.92,24.92,24.92,24.92,4.0
79,25.25,25.32,25.25,,1.0
80,25.55,25.56,25.56,,2.0
81,25.86,,25.89,25.86,3.0
82,26.18,26.18,26.19,,4.0
83,26.48,,26.49,26.48,1.0
84,26.8,,26.81,26.79,2.0
85,27.13,27.17,27.13,27.13,3.0
86,27.45,27.52,27.45,27.45,4.0
87,27.78,,27.78,27.78,1.0
88,28.09,,28.08,28.09,2.0
89,28.42,,28.42,28.43,3.0
90,28.74,,28.76,28.73,4.0
91,29.07,,29.08,29.07,1.0
92,29.39,29.45,29.39,29.39,2.0
93,29.72,,29.74,29.72,3.0
94,30.05,,30.05,30.05,4.0
95,30.37,,30.37,,1.0
96,30.68,30.72,30.69,30.67,2.0
97,31.01,31.02,31.02,31.0,3.0
98,31.32,31.37,31.34,31.32,4.0
99,31.65,31.68,31.67,31.65,1.0
100,31.97,31.97,31.98,31.96,2.0
101,32.3,,32.3,32.3,3.0
102,32.61,32.63,32.63,32.61,4.0
103,32.95,33.01,32.96,,1.0
104,33.26,33.26,33.27,33.27,2.0
105,33.59,33.59,33.61,33.6,3.0
106,33.9,33.9,33.91,33.9,4.0
107,34.24,34.26,34.22,34.24,1.0
