,beats,piano,bass,drums,metre_auto
0,0.24,,,,4.0
1,0.53,0.58,0.51,0.5,1.0
2,0.82,0.83,0.79,,2.0
3,1.11,,,,3.0
4,1.4,1.38,,,4.0
5,1.69,,1.67,1.66,1.0
6,1.98,2.01,1.97,1.96,2.0
7,2.27,,2.27,,3.0
8,2.56,,,,4.0
9,2.85,,2.84,2.82,1.0
10,3.14,3.14,,3.11,2.0
11,3.43,3.41,,3.43,3.0
12,3.72,3.73,,3.71,4.0
13,4.01,4.0,,4.01,1.0
14,4.31,4.28,4.31,,2.0
15,4.6,,4.59,4.59,3.0
16,4.88,,,4.88,4.0
17,5.18,,,5.18,1.0
18,5.46,5.46,5.47,,2.0
19,5.75,5.74,5.77,5.73,3.0
20,6.04,6.03,6.07,6.04,4.0
21,6.33,6.33,6.35,,1.0
22,6.63,6.63,6.7,6.62,2.0
23,6.92,,6.92,6.92,3.0
24,7.2,7.2,7.2,,4.0
25,7.49,7.48,7.49,7.49,1.0
26,7.79,7.79,7.81,7.8,2.0
27,8.08,8.09,8.08,8.08,3.0
28,8.37,,8.39,,4.0
29,8.66,,8.7,8.67,1.0
30,8.95,9.02,8.98,,2.0
31,9.23,9.28,,9.24,3.0
32,9.53,,,,4.0
33,9.82,,,9.82,1.0
34,10.11,10.16,10.1,,2.0
35,10.4,10.47,10.44,10.4,3.0
36,10.69,10.71,10.72,,4.0
37,10.98,,,11.0,1.0
38,11.27,11.31,11.34,11.24,2.0
39,11.56,11.6,11.62,,3.0
40,11.85,,,11.85,4.0
41,12.14,12.15,12.21,12.19,1.0
42,12.43,12.5,,,2.0
43,12.72,12.74,12.78,12.7,3.0
44,13.0,13.06,,12.99,4.0
45,13.27,13.24,13.28,13.28,1.0
46,13.55,13.54,13.55,13.55,2.0
47,13.84,13.82,,13.84,3.0
48,14.12,,,14.12,4.0
49,14.41,14.4,,,1.0
50,14.7,,,14.69,2.0
51,15.0,15.02,15.02,15.0,3.0
52,15.29,,,15.29,4.0
53,15.56,15.56,,15.62,1.0
54,15.86,15.87,,15.89,2.0
55,16.15,16.18,,16.18,3.0
56,16.43,,,16.45,4.0
57,16.71,16.74,,,1.0
58,16.99,17.03,,,2.0
59,17.26,17.33,,17.27,3.0
60,17.55,,,,4.0
61,17.83,,17.83,,1.0
62,18.1,,,,2.0
63,18.38,18.36,18.36,18.41,3.0
64,18.67,18.64,,,4.0
65,18.96,18.93,,,1.0
66,19.25,,,19.22,2.0
67,19.54,19.56,,,3.0
68,19.83,19.82,19.81,,4.0
69,20.12,20.11,,,1.0
70,20.41,20.41,20.41,20.39,2.0
71,20.71,20.72,,,3.0
72,20.99,,21.0,20.99,4.0
73,21.29,,,,1.0
74,21.57,,,,2.0
75,21.87,,,21.87,3.0
76,22.16,22.15,22.14,,4.0
77,22.44,22.41,22.44,22.44,1.0
78,22.74,,,22.73,2.0
79,23.03,23.03,23.01,,3.0
80,23.32,23.33,23.29,23.32,4.0
81,23.61,,,,1.0
82,23.9,,23.93,23.9,2.0
83,24.19,24.2,24.22,,3.0
84,24.48,24.49,24.5,24.47,4.0
85,24.77,24.79,24.8,24.76,1.0
86,25.06,25.08,25.09,,2.0
87,25.35,25.37,25.39,25.35,3.0
88,25.64,,25.67,25.65,4.0
89,25.93,,25.96,,1.0
90,26.22,,26.23,,2.0
91,26.5,26.51,26.51,26.51,3.0
92,26.79,26.77,26.79,26.78,4.0
93,27.08,27.07,27.07,,1.0
94,27.37,,27.34,27.36,2.0
95,27.66,27.65,27.64,27.66,3.0
96,27.95,,27.93,27.95,4.0
97,28.24,,28.24,,1.0
98,28.53,28.5,28.51,28.5,2.0
99,28.82,,28.82,28.8,3.0
100,29.11,29.1,29.1,29.08,4.0
101,29.4,,,29.39,1.0
102,29.69,29.7,29.68,29.67,2.0
103,29.99,29.99,,,3.0
104,30.28,,30.28,30.27,4.0
105,30.57,,,,1.0
106,30.85,,30.84,,2.0
107,31.14,31.17,31.13,31.14,3.0
108,31.43,31.44,31.42,31.42,4.0
109,31.73,,31.73,,1.0
110,32.01,32.0,,32.01,2.0
111,32.31,32.38,32.33,32.32,3.0
112,32.59,32.57,,32.6,4.0
113,32.88,,,,1.0
114,33.17,,33.18,33.15,2.0
115,33.47,33.47,,33.46,3.0
116,33.76,33.77,,33.76,4.0
117,34.05,,,,1.0
118,34.34,,,34.33,2.0
119,34.63,34.62,34.61,,3.0
120,34.92,,34.93,34.91,4.0
121,35.21,,,,1.0
122,35.5,35.51,35.51,35.49,2.0
123,35.79,,35.78,35.78,3.0
124,36.08,,36.07,36.09,4.0
125,36.37,36.36,,,1.0
126,36.66,,36.68,36.66,2.0
127,36.95,36.98,36.96,36.94,3.0
128,37.24,37.23,37.29,,4.0
129,37.53,37.54,37.52,37.5,1.0
130,37.82,37.86,,37.82,2.0
131,38.11,38.16,,,3.0
132,38.4,,38.41,38.39,4.0
133,38.69,,38.72,38.69,1.0
134,38.98,,39.01,38.98,2.0
135,39.27,39.28,39.3,,3.0
136,39.55,,39.59,39.54,4.0
137,39.85,,39.85,39.83,1.0
138,40.14,,,,2.0
139,40.42,40.43,40.43,40.41,3.0
140,40.7,40.7,,40.69,4.0
141,41.0,41.06,41.0,,1.0
142,41.28,41.26,,41.25,2.0
143,41.57,,41.56,41.56,3.0
144,41.86,41.84,41.86,41.83,4.0
145,42.15,,42.15,,1.0
146,42.44,42.46,42.42,,2.0
147,42.73,42.73,42.74,42.7,3.0
148,43.02,43.05,,42.99,4.0
149,43.31,43.31,43.32,,1.0
150,43.6,43.6,43.6,43.57,2.0
151,43.89,43.92,43.88,43.88,3.0
152,44.18,44.19,44.17,44.17,4.0
153,44.48,44.48,44.46,44.46,1.0
154,44.76,44.76,44.76,44.76,2.0
155,45.06,,45.08,45.06,3.0
156,45.35,45.35,45.37,45.35,4.0
157,45.64,,45.66,,1.0
158,45.93,45.93,45.94,45.92,2.0
159,46.22,46.23,46.22,46.24,3.0
160,46.5,46.52,46.5,46.5,4.0
161,46.8,46.79,,,1.0
162,47.08,47.1,47.08,47.07,2.0
163,47.38,,47.4,47.37,3.0
164,47.66,47.65,47.67,47.65,4.0
165,47.95,47.95,,,1.0
166,48.25,48.3,48.26,,2.0
167,48.54,48.54,48.55,48.52,3.0
168,48.82,,48.82,48.81,4.0
169,49.11,49.11,,,1.0
170,49.41,49.41,49.39,49.41,2.0
171,49.69,49.69,49.73,49.71,3.0
172,49.99,,50.03,49.99,4.0
173,50.28,50.3,50.31,,1.0
174,50.57,,50.59,50.56,2.0
175,50.86,50.87,50.87,,3.0
176,51.13,,51.14,51.12,4.0
177,51.42,51.41,51.42,,1.0
178,51.71,,51.7,51.68,2.0
179,52.01,52.04,52.0,,3.0
180,52.3,52.3,52.3,,4.0
181,52.59,52.6,52.59,,1.0
182,52.88,,52.88,52.88,2.0
183,53.16,53.15,53.18,,3.0
