,beats,piano,bass,drums,metre_auto
0,0.1,0.09,0.09,0.1,3.0
1,0.38,0.38,,0.38,1.0
2,0.66,0.65,,0.67,2.0
3,0.93,0.92,0.92,0.93,3.0
4,1.2,1.26,,,1.0
5,1.46,1.45,,1.46,2.0
6,1.73,1.76,1.71,1.7,3.0
7,2.0,2.01,,1.98,1.0
8,2.28,2.28,2.27,2.28,2.0
9,2.55,2.52,,2.55,3.0
10,2.84,,2.85,2.84,1.0
11,3.12,,3.09,3.12,2.0
12,3.39,3.37,3.37,3.39,3.0
13,3.67,3.67,,3.68,1.0
14,3.96,3.95,3.98,3.97,2.0
15,4.22,4.19,4.21,4.22,3.0
16,4.5,4.47,,4.5,1.0
17,4.76,4.74,4.79,4.76,2.0
18,5.04,5.03,5.02,5.04,3.0
19,5.32,5.3,5.33,5.32,1.0
20,5.6,5.58,5.59,5.61,2.0
21,5.88,5.86,5.89,5.87,3.0
22,6.15,,,6.15,1.0
23,6.41,6.41,6.47,6.41,2.0
24,6.69,6.71,6.73,6.69,3.0
25,6.97,6.97,6.99,6.98,1.0
26,7.26,7.26,,7.27,2.0
27,7.54,,7.53,7.55,3.0
28,7.82,,7.84,7.82,1.0
29,8.1,8.09,8.12,8.1,2.0
30,8.38,8.38,8.39,8.38,3.0
31,8.65,,,8.65,1.0
32,8.93,,,8.92,2.0
33,9.2,,9.2,9.2,3.0
34,9.47,9.47,9.49,9.47,1.0
35,9.73,9.72,,9.74,2.0
36,10.02,10.01,10.05,10.02,3.0
37,10.3,,,10.31,1.0
38,10.58,10.62,,10.58,2.0
39,10.85,10.83,10.89,10.85,3.0
40,11.13,,,11.14,1.0
41,11.4,,,11.42,2.0
42,11.67,,,11.68,3.0
43,11.94,,,11.97,1.0
44,12.2,,,12.17,2.0
45,12.48,,,12.48,3.0
46,12.74,,,,1.0
47,13.02,,,13.06,2.0
48,13.28,,,13.34,3.0
49,13.56,,,,1.0
50,13.83,,13.86,,2.0
51,14.09,,,,3.0
52,14.36,,14.35,,1.0
53,14.63,,14.64,,2.0
54,14.9,14.88,,14.88,3.0
55,15.17,15.18,15.2,15.16,1.0
56,15.45,,,,2.0
57,15.71,,15.7,15.71,3.0
58,15.98,15.98,,15.97,1.0
59,16.25,,,,2.0
60,16.53,,16.51,,3.0
61,16.82,16.82,,,1.0
62,17.09,17.08,,,2.0
63,17.37,17.34,17.43,17.38,3.0
64,17.65,,,17.65,1.0
65,17.94,17.93,17.93,17.95,2.0
66,18.22,,18.2,18.23,3.0
67,18.49,18.46,18.48,18.49,1.0
68,18.77,18.75,18.79,18.78,2.0
69,19.06,19.04,19.08,19.08,3.0
70,19.34,19.33,19.37,19.34,1.0
71,19.62,19.63,,19.61,2.0
72,19.89,19.86,19.87,19.89,3.0
73,20.16,20.19,,20.16,1.0
74,20.44,20.43,20.45,20.44,2.0
75,20.72,,20.71,20.72,3.0
76,20.99,,21.02,20.98,1.0
77,21.26,21.25,21.25,21.26,2.0
78,21.54,21.55,21.56,21.54,3.0
79,21.81,21.84,,21.8,1.0
