,beats,piano,bass,drums,metre_auto
0,0.25,0.23,0.22,0.23,2.0
1,0.53,0.52,0.51,0.52,3.0
2,0.81,0.86,0.8,0.81,4.0
3,1.09,,1.08,1.08,1.0
4,1.37,1.35,1.35,1.35,2.0
5,1.65,1.63,1.65,,3.0
6,1.93,1.93,1.93,1.93,4.0
7,2.21,2.19,2.2,2.21,1.0
8,2.49,2.49,2.49,2.48,2.0
9,2.78,2.78,2.79,2.77,3.0
10,3.05,,3.07,3.05,4.0
11,3.33,,3.33,3.33,1.0
12,3.61,,3.61,3.6,2.0
13,3.89,3.89,3.89,,3.0
14,4.17,4.21,4.16,4.17,4.0
15,4.46,4.46,4.47,4.46,1.0
16,4.74,4.72,4.74,4.74,2.0
17,5.02,5.01,5.03,5.03,3.0
18,5.29,5.28,5.29,5.29,4.0
19,5.58,5.58,5.57,5.58,1.0
20,5.85,5.86,5.83,5.85,2.0
21,6.14,6.14,6.14,6.15,3.0
22,6.41,6.43,6.4,6.4,4.0
23,6.7,6.72,6.69,6.7,1.0
24,6.97,7.0,6.97,6.97,2.0
25,7.26,7.28,7.25,7.26,3.0
26,7.54,7.57,7.54,7.53,4.0
27,7.82,,7.81,7.83,1.0
28,8.1,8.11,8.1,8.09,2.0
29,8.38,8.39,8.37,8.39,3.0
30,8.66,8.66,8.64,8.65,4.0
31,8.94,8.96,8.95,8.95,1.0
32,9.21,9.22,9.22,9.2,2.0
33,9.5,,,9.5,3.0
34,9.77,,9.76,9.77,4.0
35,10.05,,10.04,10.06,1.0
36,10.33,10.31,10.32,10.33,2.0
37,10.61,10.6,10.62,,3.0
38,10.87,10.89,10.88,10.87,4.0
39,11.15,11.18,11.15,11.15,1.0
40,11.43,11.47,11.42,11.43,2.0
41,11.71,11.72,11.71,11.71,3.0
42,11.98,,11.97,11.98,4.0
43,12.26,,12.26,12.26,1.0
44,12.53,,12.52,12.53,2.0
45,12.82,12.79,12.81,12.82,3.0
46,13.08,13.09,13.09,13.08,4.0
47,13.36,13.39,13.36,13.36,1.0
48,13.63,13.61,13.64,13.65,2.0
49,13.91,,13.91,,3.0
50,14.19,,14.19,14.18,4.0
51,14.45,14.44,14.45,14.47,1.0
52,14.73,14.75,14.73,14.73,2.0
53,15.01,15.01,15.02,15.03,3.0
54,15.27,15.29,15.28,15.26,4.0
55,15.55,15.56,15.55,15.54,1.0
56,15.83,15.83,,15.83,2.0
57,16.1,16.09,16.11,16.09,3.0
58,16.37,16.38,16.39,16.37,4.0
59,16.63,16.63,16.66,16.63,1.0
60,16.92,16.92,16.91,16.92,2.0
61,17.19,,17.18,,3.0
62,17.47,,17.45,17.47,4.0
63,17.74,17.73,,17.75,1.0
64,18.02,18.03,,18.01,2.0
65,18.3,18.3,18.29,18.3,3.0
66,18.57,18.56,18.57,18.57,4.0
67,18.84,,18.83,18.84,1.0
68,19.13,19.13,19.14,19.12,2.0
69,19.4,,19.4,,3.0
70,19.67,19.68,19.66,19.66,4.0
71,19.93,19.93,19.92,19.95,1.0
72,20.22,,,20.22,2.0
73,20.49,,20.49,20.48,3.0
74,20.76,,20.77,20.76,4.0
75,21.02,21.0,21.02,21.02,1.0
76,21.29,21.27,21.29,21.29,2.0
77,21.56,21.57,21.56,,3.0
78,21.84,21.83,21.85,21.84,4.0
79,22.12,,22.12,22.12,1.0
80,22.38,22.39,22.37,22.38,2.0
81,22.66,,22.63,22.66,3.0
82,22.94,,,22.94,4.0
83,23.22,,23.19,23.22,1.0
84,23.49,,23.47,23.49,2.0
85,23.77,,23.76,23.77,3.0
86,24.04,24.04,24.02,24.04,4.0
87,24.32,24.33,24.29,24.32,1.0
88,24.59,,24.56,24.59,2.0
89,24.87,24.88,24.86,24.87,3.0
90,25.14,25.14,25.13,25.15,4.0
91,25.41,25.4,25.4,25.41,1.0
92,25.68,25.67,25.67,25.68,2.0
93,25.96,25.95,25.95,,3.0
94,26.23,26.26,26.23,26.23,4.0
95,26.51,,26.51,26.51,1.0
96,26.78,26.78,26.76,26.77,2.0
97,27.05,27.05,27.04,27.04,3.0
98,27.32,27.33,27.3,27.32,4.0
99,27.61,,27.6,27.6,1.0
100,27.89,,27.88,27.88,2.0
101,28.17,28.18,28.15,28.17,3.0
102,28.43,28.45,28.41,28.42,4.0
103,28.71,28.71,28.69,28.7,1.0
104,28.98,28.96,,28.98,2.0
105,29.25,,29.25,29.26,3.0
106,29.53,,29.52,29.53,4.0
107,29.81,,29.8,29.81,1.0
108,30.08,30.11,30.07,30.08,2.0
109,30.37,,30.34,30.36,3.0
110,30.64,30.63,30.62,30.64,4.0
111,30.92,30.92,30.93,30.92,1.0
112,31.21,,31.21,31.2,2.0
113,31.49,,31.49,31.48,3.0
114,31.76,,31.75,31.76,4.0
115,32.04,32.04,32.08,32.04,1.0
116,32.32,32.32,32.32,32.3,2.0
117,32.6,32.59,32.6,32.6,3.0
