,beats,piano,bass,drums,metre_auto
0,0.22,,0.25,0.22,1.0
1,0.52,0.54,0.54,0.52,2.0
2,0.83,0.86,0.83,,3.0
3,1.11,1.12,1.1,1.1,4.0
4,1.4,1.38,1.42,1.4,1.0
5,1.7,1.71,1.72,1.69,2.0
6,2.01,2.01,2.02,2.01,3.0
7,2.3,2.3,2.31,2.3,4.0
8,2.6,2.6,2.61,2.61,1.0
9,2.89,2.9,2.91,2.89,2.0
10,3.19,3.19,3.2,3.21,3.0
11,3.5,3.49,3.5,3.5,4.0
12,3.79,3.79,3.78,3.79,1.0
13,4.08,,4.1,4.07,2.0
14,4.39,4.4,4.38,4.39,3.0
15,4.68,,4.67,4.68,4.0
16,4.98,4.98,4.98,4.99,1.0
17,5.28,,5.28,5.27,2.0
18,5.56,5.54,5.58,5.59,3.0
19,5.86,,5.86,5.86,4.0
20,6.14,6.13,6.15,6.17,1.0
21,6.44,,6.45,6.43,2.0
22,6.74,6.73,6.75,,3.0
23,7.02,,7.04,7.01,4.0
24,7.32,7.31,7.33,7.33,1.0
25,7.61,,7.61,7.62,2.0
26,7.9,7.91,7.91,7.9,3.0
27,8.21,8.18,8.21,8.2,4.0
28,8.49,8.49,8.5,8.52,1.0
29,8.78,8.79,8.8,8.78,2.0
30,9.08,9.06,9.1,9.09,3.0
31,9.37,9.37,9.39,9.4,4.0
32,9.68,9.69,9.68,9.67,1.0
33,9.97,9.95,9.97,9.98,2.0
34,10.26,10.26,10.26,,3.0
35,10.56,,10.55,10.55,4.0
36,10.87,10.87,10.84,10.86,1.0
37,11.17,11.18,,11.16,2.0
38,11.46,11.49,,11.46,3.0
39,11.77,11.78,11.74,11.77,4.0
40,12.06,12.06,12.04,12.07,1.0
41,12.36,12.37,12.35,12.36,2.0
42,12.66,12.68,12.65,12.66,3.0
43,12.95,12.99,12.94,12.94,4.0
44,13.25,13.26,,13.22,1.0
45,13.53,13.54,,13.52,2.0
46,13.84,,13.84,13.84,3.0
47,14.14,,14.14,,4.0
48,14.43,,,,1.0
49,14.72,14.76,,14.71,2.0
50,15.01,15.02,15.0,,3.0
51,15.3,15.31,15.29,15.29,4.0
52,15.61,15.61,15.61,15.59,1.0
53,15.91,15.95,15.92,15.9,2.0
54,16.21,16.25,16.23,16.2,3.0
55,16.49,,16.48,16.49,4.0
56,16.79,16.8,16.79,16.79,1.0
57,17.09,17.14,17.09,17.09,2.0
58,17.4,17.43,17.4,17.39,3.0
59,17.68,,17.69,17.67,4.0
60,17.98,,17.99,17.96,1.0
61,18.27,18.3,18.27,18.26,2.0
62,18.57,,18.56,18.57,3.0
63,18.87,18.87,18.86,18.86,4.0
64,19.17,19.19,19.16,19.18,1.0
65,19.47,19.48,19.47,19.46,2.0
66,19.76,19.78,19.76,,3.0
67,20.04,20.05,20.04,20.04,4.0
68,20.34,20.35,20.34,,1.0
69,20.63,20.63,20.63,,2.0
70,20.92,20.93,20.89,20.92,3.0
71,21.21,21.24,21.19,21.22,4.0
72,21.51,21.49,21.52,,1.0
73,21.81,21.82,21.79,21.79,2.0
74,22.11,22.13,22.09,22.12,3.0
75,22.42,22.42,22.41,22.42,4.0
76,22.72,22.74,22.72,22.72,1.0
77,23.02,23.03,23.04,23.04,2.0
78,23.32,,23.34,,3.0
79,23.62,,23.64,,4.0
80,23.91,,23.92,,1.0
81,24.2,24.22,24.22,,2.0
82,24.49,24.51,24.5,,3.0
83,24.78,24.76,24.78,,4.0
84,25.06,,25.04,,1.0
85,25.36,25.37,25.36,25.36,2.0
86,25.65,25.65,25.65,25.64,3.0
87,25.94,,25.93,25.93,4.0
88,26.23,,26.23,26.25,1.0
89,26.51,,26.51,,2.0
90,26.81,26.83,26.78,26.81,3.0
91,27.09,27.1,27.07,27.07,4.0
92,27.38,27.39,27.39,27.38,1.0
93,27.67,,27.67,27.66,2.0
94,27.96,,27.97,27.95,3.0
95,28.25,28.27,28.25,28.23,4.0
96,28.54,28.52,28.55,28.54,1.0
97,28.84,28.85,,28.84,2.0
98,29.14,29.14,29.15,29.15,3.0
99,29.42,29.46,29.42,29.41,4.0
100,29.72,29.72,29.7,29.72,1.0
101,30.01,,30.01,30.01,2.0
102,30.3,30.3,,,3.0
103,30.59,30.6,,30.58,4.0
104,30.89,30.89,,30.9,1.0
