,beats,piano,bass,drums,metre_auto
0,0.22,0.21,0.22,0.25,4.0
1,0.68,0.73,0.69,0.69,1.0
2,1.15,1.16,1.15,1.14,2.0
3,1.6,1.63,1.61,1.6,3.0
4,2.05,2.05,2.05,2.06,4.0
5,2.52,2.54,2.52,2.53,1.0
6,2.97,2.96,2.98,2.98,2.0
7,3.43,3.43,3.43,3.44,3.0
8,3.87,3.87,3.88,3.9,4.0
9,4.33,4.37,4.33,4.34,1.0
10,4.78,4.73,4.77,4.78,2.0
11,5.23,5.27,5.23,5.24,3.0
12,5.68,5.67,5.68,5.69,4.0
13,6.14,6.21,6.15,6.15,1.0
14,6.6,6.64,6.61,6.6,2.0
15,7.06,7.09,7.07,7.06,3.0
16,7.51,,7.51,7.51,4.0
17,7.98,8.0,7.97,7.98,1.0
18,8.44,8.43,8.45,8.45,2.0
19,8.91,8.93,8.92,8.9,3.0
20,9.36,9.38,9.37,9.36,4.0
21,9.82,9.89,9.81,9.81,1.0
22,10.27,10.32,10.27,10.27,2.0
23,10.73,10.81,10.74,10.73,3.0
24,11.2,,11.2,11.19,4.0
25,11.65,,11.65,11.65,1.0
26,12.11,12.13,12.09,12.11,2.0
27,12.56,12.52,12.55,12.56,3.0
28,13.01,12.96,13.01,13.01,4.0
29,13.48,13.5,13.49,13.47,1.0
30,13.92,14.0,13.91,13.92,2.0
31,14.37,,14.37,14.37,3.0
32,14.83,,14.83,14.84,4.0
33,15.3,15.34,15.29,15.3,1.0
34,15.75,,15.75,15.75,2.0
35,16.22,16.18,16.23,16.21,3.0
36,16.68,16.67,16.69,16.68,4.0
37,17.13,17.17,17.13,17.13,1.0
38,17.58,17.59,17.59,17.58,2.0
39,18.04,18.11,18.04,18.04,3.0
40,18.49,18.53,18.47,18.5,4.0
41,18.94,18.98,18.94,18.95,1.0
42,19.4,19.42,19.42,19.39,2.0
43,19.87,19.91,19.87,19.86,3.0
44,20.32,20.35,20.31,20.32,4.0
45,20.78,,20.77,20.78,1.0
46,21.23,21.26,21.22,21.24,2.0
47,21.68,21.7,21.69,21.68,3.0
48,22.14,22.18,22.12,22.14,4.0
49,22.6,22.61,22.6,22.6,1.0
50,23.06,23.06,23.06,23.06,2.0
51,23.51,23.5,23.53,23.51,3.0
52,23.97,23.97,23.97,23.95,4.0
53,24.42,24.5,24.42,24.41,1.0
54,24.87,24.89,24.87,24.87,2.0
55,25.33,,25.33,25.33,3.0
56,25.79,25.84,25.77,25.8,4.0
57,26.23,26.3,26.22,26.24,1.0
58,26.69,26.71,26.7,26.68,2.0
59,27.14,27.19,27.13,27.14,3.0
60,27.59,27.63,27.58,27.6,4.0
61,28.05,28.12,28.05,28.05,1.0
62,28.48,28.53,28.48,28.47,2.0
63,28.94,29.02,28.95,28.94,3.0
64,29.39,29.4,,29.38,4.0
65,29.83,,29.86,29.83,1.0
66,30.29,30.29,30.28,30.29,2.0
67,30.73,30.8,30.71,30.73,3.0
68,31.17,31.21,31.14,31.17,4.0
69,31.63,31.63,31.61,31.63,1.0
70,32.07,32.07,32.07,32.07,2.0
