,beats,piano,bass,drums,metre_auto
0,0.18,0.19,,0.15,4.0
1,0.75,0.74,0.75,,1.0
2,1.3,,,,2.0
3,1.86,,,,3.0
4,2.44,,,,4.0
5,2.99,,,,1.0
6,3.57,,,,2.0
7,4.12,,,,3.0
8,4.69,4.7,4.7,,4.0
9,5.22,,,,1.0
10,5.78,,,,2.0
11,6.37,,,6.47,3.0
12,6.91,,,,4.0
13,7.47,,,,1.0
14,8.04,,,,2.0
15,8.59,,,8.69,3.0
16,9.17,9.27,,,4.0
17,9.72,,,,1.0
18,10.29,,,,2.0
19,10.84,,10.86,10.94,3.0
20,11.39,,,,4.0
21,11.94,,11.96,,1.0
22,12.49,,,,2.0
23,13.04,13.16,,,3.0
24,13.56,13.51,,,4.0
25,14.14,,,,1.0
26,14.66,14.63,14.62,14.65,2.0
27,15.22,15.18,15.17,15.2,3.0
28,15.78,15.74,15.74,15.76,4.0
29,16.34,16.3,16.31,16.32,1.0
30,16.9,16.93,16.86,16.88,2.0
31,17.46,17.44,17.44,17.46,3.0
32,18.03,18.01,18.02,18.04,4.0
33,18.59,,18.58,18.59,1.0
34,19.16,19.15,19.15,19.17,2.0
35,19.72,19.71,19.71,19.72,3.0
36,20.27,20.27,20.24,20.29,4.0
37,20.83,20.83,20.84,20.85,1.0
38,21.39,21.39,21.41,21.39,2.0
39,21.95,,21.95,21.95,3.0
40,22.5,22.5,22.49,22.5,4.0
41,23.06,23.05,23.05,23.06,1.0
42,23.62,23.61,23.59,23.62,2.0
43,24.18,24.16,24.16,24.2,3.0
44,24.74,24.74,24.74,24.74,4.0
45,25.31,25.29,25.29,25.32,1.0
46,25.87,25.87,25.87,25.87,2.0
47,26.44,26.42,26.43,26.45,3.0
48,27.0,27.01,26.98,27.01,4.0
49,27.55,27.57,27.52,27.55,1.0
50,28.1,28.06,28.07,28.11,2.0
51,28.66,28.63,28.64,28.66,3.0
52,29.22,29.23,29.22,29.21,4.0
53,29.78,29.76,29.78,29.78,1.0
54,30.34,30.33,30.33,30.34,2.0
55,30.9,30.91,30.91,30.9,3.0
56,31.47,31.47,31.46,31.44,4.0
57,32.03,32.02,32.02,32.03,1.0
58,32.58,32.62,32.58,32.58,2.0
59,33.14,33.15,33.15,33.14,3.0
60,33.72,33.72,33.71,33.71,4.0
61,34.29,34.35,34.27,34.3,1.0
62,34.85,34.92,,34.85,2.0
63,35.41,,35.43,35.45,3.0
64,35.97,,36.02,36.0,4.0
65,36.53,36.55,36.55,36.55,1.0
66,37.09,37.12,37.11,37.11,2.0
67,37.65,,37.66,37.7,3.0
68,38.21,,38.23,38.25,4.0
69,38.77,38.84,38.81,38.85,1.0
70,39.33,39.39,39.37,39.38,2.0
71,39.89,39.94,39.93,,3.0
72,40.45,40.54,40.49,40.47,4.0
73,41.01,,41.02,41.01,1.0
74,41.57,41.61,41.58,41.57,2.0
75,42.13,,42.1,42.13,3.0
76,42.69,,42.68,42.69,4.0
77,43.25,43.24,43.27,43.27,1.0
78,43.81,43.8,43.82,43.78,2.0
79,44.37,,44.37,44.39,3.0
80,44.93,44.92,44.93,44.93,4.0
81,45.46,,45.48,45.45,1.0
82,46.04,46.05,46.01,46.03,2.0
83,46.6,46.59,46.58,46.6,3.0
84,47.14,47.13,47.14,47.14,4.0
85,47.72,47.72,47.71,47.72,1.0
86,48.28,48.27,48.3,48.28,2.0
87,48.84,48.85,48.84,48.84,3.0
88,49.4,49.37,49.39,49.4,4.0
89,49.96,,49.95,49.96,1.0
90,50.52,50.54,50.52,50.52,2.0
91,51.08,51.07,51.06,51.06,3.0
92,51.64,51.63,51.61,51.62,4.0
93,52.21,52.2,52.18,52.23,1.0
94,52.77,52.77,,52.8,2.0
95,53.33,53.34,53.3,53.3,3.0
96,53.89,53.88,53.89,53.92,4.0
97,54.43,54.44,54.41,54.4,1.0
98,54.98,54.97,54.97,54.98,2.0
99,55.55,,55.55,55.56,3.0
100,56.11,56.11,56.11,56.12,4.0
101,56.68,56.72,56.67,56.67,1.0
102,57.24,57.31,57.23,57.24,2.0
103,57.81,57.79,57.79,57.83,3.0
104,58.37,58.38,58.39,58.39,4.0
105,58.93,58.95,58.92,58.96,1.0
106,59.49,59.49,59.48,59.51,2.0
107,60.05,60.06,60.05,60.09,3.0
