,beats,piano,bass,drums,metre_auto
0,0.14,0.15,0.12,0.15,2.0
1,0.57,0.59,0.57,,3.0
2,0.99,0.94,1.01,0.97,4.0
3,1.44,1.45,1.47,1.45,1.0
4,1.84,1.9,1.87,1.83,2.0
5,2.3,2.31,2.29,2.32,3.0
6,2.73,2.73,2.74,2.74,4.0
7,3.16,,3.26,3.17,1.0
8,3.61,,3.63,3.6,2.0
9,4.06,,4.05,,3.0
10,4.48,4.49,4.47,4.5,4.0
11,4.93,4.93,4.91,,1.0
12,5.34,,5.35,5.33,2.0
13,5.79,,5.79,5.77,3.0
14,6.24,6.24,6.25,6.2,4.0
15,6.67,,,,1.0
16,7.1,7.13,7.1,7.1,2.0
17,7.55,7.55,,,3.0
18,7.97,7.97,,7.97,4.0
19,8.4,,,8.42,1.0
20,8.82,8.82,8.8,8.83,2.0
21,9.27,,9.27,,3.0
22,9.7,,9.68,9.71,4.0
23,10.1,,,10.1,1.0
24,10.54,10.55,10.55,10.54,2.0
25,10.98,10.99,10.96,,3.0
26,11.4,11.43,11.38,11.4,4.0
27,11.83,,11.82,11.83,1.0
28,12.24,12.28,12.27,12.24,2.0
29,12.69,,12.68,12.73,3.0
30,13.13,13.14,13.09,13.12,4.0
31,13.55,13.57,13.52,13.55,1.0
32,13.96,13.95,13.95,13.98,2.0
33,14.4,,14.39,14.41,3.0
34,14.83,14.88,14.82,14.83,4.0
35,15.26,,15.25,15.29,1.0
36,15.68,15.75,15.68,15.68,2.0
37,16.13,,16.09,16.13,3.0
38,16.56,,16.55,16.59,4.0
39,17.01,,16.98,17.02,1.0
40,17.45,17.45,17.41,17.48,2.0
41,17.89,17.89,17.88,,3.0
42,18.34,,18.32,18.35,4.0
43,18.78,18.79,18.8,,1.0
44,19.22,19.23,19.24,19.22,2.0
45,19.66,,19.66,19.68,3.0
46,20.09,,20.09,20.09,4.0
47,20.54,,20.54,20.54,1.0
48,20.97,21.01,20.95,20.97,2.0
49,21.39,,21.39,,3.0
50,21.83,21.83,21.78,21.83,4.0
51,22.27,22.29,22.25,22.28,1.0
52,22.69,22.71,22.69,22.68,2.0
53,23.12,23.13,,23.13,3.0
54,23.56,23.57,23.53,23.56,4.0
55,24.0,,,,1.0
56,24.46,24.49,24.42,24.46,2.0
57,24.9,24.92,24.88,,3.0
58,25.32,25.34,,25.31,4.0
59,25.76,25.84,25.75,25.78,1.0
60,26.21,26.24,26.2,26.2,2.0
61,26.66,26.67,26.66,26.66,3.0
62,27.08,27.07,27.11,27.09,4.0
63,27.52,,27.53,27.52,1.0
64,27.96,,27.97,27.96,2.0
65,28.41,28.42,,,3.0
66,28.85,,,,4.0
67,29.29,,29.39,29.31,1.0
68,29.72,,29.76,29.72,2.0
69,30.17,30.19,30.12,30.12,3.0
70,30.59,30.59,30.61,30.58,4.0
71,31.05,,,,1.0
72,31.49,,31.44,31.49,2.0
73,31.93,31.92,,,3.0
74,32.35,,32.34,32.36,4.0
75,32.76,,32.77,,1.0
76,33.21,,33.21,33.24,2.0
77,33.66,33.67,33.62,33.67,3.0
78,34.07,,34.08,34.1,4.0
79,34.51,,34.51,34.5,1.0
80,34.97,,34.97,34.96,2.0
81,35.39,35.39,35.39,35.43,3.0
82,35.83,35.82,35.81,35.85,4.0
83,36.25,,36.27,36.25,1.0
84,36.7,,36.7,36.7,2.0
85,37.15,,37.13,37.15,3.0
86,37.55,,37.56,37.55,4.0
87,37.99,,37.99,,1.0
88,38.45,,38.43,38.47,2.0
89,38.88,38.92,38.87,,3.0
90,39.33,39.35,39.31,39.33,4.0
91,39.75,39.75,39.76,39.78,1.0
92,40.18,40.18,40.18,40.17,2.0
93,40.61,40.65,40.61,40.61,3.0
94,41.03,41.02,41.04,41.03,4.0
95,41.47,41.44,41.48,41.47,1.0
96,41.86,41.87,41.9,41.86,2.0
97,42.3,42.39,42.29,42.3,3.0
98,42.71,42.8,42.75,42.71,4.0
99,43.13,43.13,43.13,,1.0
100,43.56,43.57,43.57,43.56,2.0
101,43.99,43.99,44.01,,3.0
102,44.43,44.42,44.44,44.43,4.0
103,44.84,44.83,44.85,,1.0
104,45.28,45.29,45.28,45.28,2.0
105,45.71,,45.71,45.74,3.0
106,46.12,46.14,46.12,46.12,4.0
107,46.56,46.65,46.56,46.56,1.0
108,46.98,46.99,47.01,46.98,2.0
109,47.41,,47.46,47.4,3.0
110,47.84,47.83,47.87,47.83,4.0
111,48.28,48.24,,48.28,1.0
112,48.7,48.7,,48.72,2.0
113,49.1,49.16,49.1,49.13,3.0
114,49.55,49.55,,49.55,4.0
115,49.99,,,50.01,1.0
116,50.43,,50.43,50.44,2.0
117,50.86,,50.86,50.93,3.0
118,51.28,,51.3,51.27,4.0
119,51.73,,,,1.0
120,52.17,52.17,52.12,52.17,2.0
121,52.58,52.58,52.59,,3.0
122,53.02,,53.02,53.02,4.0
123,53.44,53.45,53.43,53.46,1.0
124,53.86,,,53.86,2.0
125,54.32,54.32,54.3,54.33,3.0
126,54.74,,,54.74,4.0
127,55.17,55.19,55.15,55.17,1.0
128,55.6,55.7,,55.59,2.0
129,56.05,,56.08,56.06,3.0
130,56.48,56.49,56.52,56.48,4.0
131,56.91,,56.91,,1.0
132,57.33,,57.37,57.32,2.0
133,57.77,,,,3.0
134,58.22,,,58.22,4.0
135,58.61,58.61,58.61,,1.0
136,59.05,59.05,59.05,59.04,2.0
137,59.5,59.51,59.47,,3.0
138,59.9,59.9,59.9,59.94,4.0
