,beats,piano,bass,drums,metre_auto
0,0.09,0.1,0.08,,3.0
1,0.34,0.36,0.33,0.34,4.0
2,0.6,0.61,,,1.0
3,0.83,0.86,0.81,0.83,2.0
4,1.08,1.12,1.08,1.09,3.0
5,1.33,1.36,1.31,1.33,4.0
6,1.59,1.61,1.57,,1.0
7,1.84,1.84,1.81,1.83,2.0
8,2.09,2.1,,,3.0
9,2.33,,2.31,2.34,4.0
10,2.58,2.58,2.57,2.59,1.0
11,2.83,,2.84,2.83,2.0
12,3.09,,3.09,,3.0
13,3.33,,3.33,3.33,4.0
14,3.58,3.59,3.56,,1.0
15,3.83,3.84,3.82,3.81,2.0
16,4.08,4.09,4.06,,3.0
17,4.33,,4.34,4.33,4.0
18,4.58,4.58,4.57,4.6,1.0
19,4.83,,4.83,4.82,2.0
20,5.08,,5.08,,3.0
21,5.33,,5.31,5.3,4.0
22,5.58,,5.55,,1.0
23,5.84,5.85,,5.83,2.0
24,6.09,6.1,,6.08,3.0
25,6.33,,6.32,6.32,4.0
26,6.58,6.58,6.56,,1.0
27,6.83,6.86,6.82,6.83,2.0
28,7.09,7.12,7.11,,3.0
29,7.34,7.36,7.34,7.34,4.0
30,7.59,7.63,7.59,,1.0
31,7.84,,7.83,7.84,2.0
32,8.09,8.11,8.06,,3.0
33,8.34,8.34,8.32,8.35,4.0
34,8.58,,8.57,8.61,1.0
35,8.84,8.86,8.85,8.85,2.0
36,9.09,9.12,9.07,,3.0
37,9.34,9.38,9.33,9.34,4.0
38,9.59,,9.6,,1.0
39,9.84,9.86,9.84,9.83,2.0
40,10.09,10.1,10.08,10.11,3.0
41,10.34,,10.34,10.34,4.0
42,10.59,10.59,10.58,10.62,1.0
43,10.84,,10.87,10.85,2.0
44,11.09,,11.09,11.09,3.0
45,11.34,11.34,11.34,11.34,4.0
46,11.59,11.6,11.59,,1.0
47,11.83,11.84,11.83,11.82,2.0
48,12.08,12.1,12.07,12.07,3.0
49,12.33,12.36,12.31,12.33,4.0
50,12.58,12.61,,,1.0
51,12.82,12.84,12.81,12.81,2.0
52,13.06,13.09,13.06,,3.0
53,13.31,13.34,13.29,13.31,4.0
54,13.57,13.58,13.57,,1.0
55,13.81,13.82,13.8,13.8,2.0
56,14.07,14.08,14.06,,3.0
57,14.31,14.33,14.3,14.31,4.0
58,14.55,14.58,14.55,,1.0
59,14.81,14.84,14.8,14.8,2.0
60,15.06,15.09,15.06,,3.0
61,15.3,15.33,15.3,15.29,4.0
62,15.56,15.57,15.54,,1.0
63,15.8,15.83,15.78,15.8,2.0
64,16.06,16.08,16.06,16.04,3.0
65,16.3,16.29,16.3,16.3,4.0
66,16.55,,16.54,16.56,1.0
67,16.8,,16.78,16.81,2.0
68,17.05,17.05,17.05,,3.0
69,17.3,17.31,17.29,17.3,4.0
70,17.56,17.59,17.53,17.56,1.0
71,17.8,17.82,17.8,17.81,2.0
72,18.05,18.07,18.03,,3.0
73,18.31,18.32,18.3,18.32,4.0
74,18.56,18.56,18.56,18.57,1.0
75,18.81,18.82,18.8,18.82,2.0
76,19.06,19.09,19.08,,3.0
77,19.31,19.35,19.32,19.32,4.0
78,19.56,19.6,19.56,19.58,1.0
79,19.81,19.84,19.81,19.82,2.0
80,20.06,20.06,20.06,20.08,3.0
81,20.31,20.32,20.3,20.32,4.0
82,20.56,20.6,20.56,20.58,1.0
83,20.81,20.84,20.83,20.81,2.0
84,21.06,21.08,21.06,,3.0
85,21.31,21.32,21.31,21.31,4.0
86,21.56,21.57,21.55,21.57,1.0
87,21.8,21.84,21.78,21.8,2.0
88,22.06,22.07,22.04,22.04,3.0
89,22.29,,22.3,22.29,4.0
90,22.54,22.55,22.54,22.54,1.0
91,22.79,,22.8,22.76,2.0
92,23.04,,23.05,,3.0
93,23.28,23.32,23.28,23.27,4.0
94,23.53,23.54,23.52,,1.0
95,23.77,23.77,23.77,23.77,2.0
96,24.02,24.02,24.03,24.04,3.0
97,24.27,24.26,24.29,24.28,4.0
98,24.53,24.53,24.54,,1.0
99,24.77,24.76,24.79,24.77,2.0
100,25.02,25.02,25.02,,3.0
101,25.26,25.3,25.25,25.26,4.0
102,25.51,25.5,25.51,25.53,1.0
103,25.77,25.78,25.77,25.75,2.0
104,26.02,26.04,26.03,,3.0
105,26.25,26.25,26.25,26.24,4.0
106,26.5,26.51,26.5,26.51,1.0
107,26.75,26.76,26.75,26.76,2.0
108,27.0,27.03,26.99,,3.0
109,27.25,,27.25,27.25,4.0
110,27.51,27.52,27.5,,1.0
111,27.76,27.8,27.76,27.76,2.0
112,28.01,28.04,28.02,,3.0
113,28.26,,28.26,28.26,4.0
114,28.51,28.55,28.49,28.51,1.0
115,28.76,28.78,28.76,28.76,2.0
116,29.01,29.03,28.99,29.0,3.0
117,29.26,29.27,29.26,29.25,4.0
118,29.51,29.53,,,1.0
119,29.75,29.77,29.74,29.74,2.0
120,29.98,30.04,29.98,30.0,3.0
121,30.24,30.26,30.23,30.24,4.0
122,30.48,30.5,30.49,,1.0
123,30.73,30.75,30.73,30.72,2.0
124,30.99,30.99,30.98,31.01,3.0
125,31.22,,31.22,31.22,4.0
126,31.48,31.49,31.47,31.5,1.0
127,31.72,31.74,31.72,31.73,2.0
128,31.97,31.98,31.96,,3.0
129,32.22,32.25,32.21,32.22,4.0
130,32.48,32.5,32.45,32.47,1.0
131,32.72,32.75,32.71,32.72,2.0
132,32.97,32.99,,33.01,3.0
133,33.2,33.21,33.2,33.2,4.0
134,33.44,,33.44,33.46,1.0
135,33.69,33.7,33.68,33.69,2.0
136,33.94,33.96,33.92,33.94,3.0
137,34.2,34.21,34.17,34.2,4.0
138,34.44,34.46,34.41,34.45,1.0
139,34.67,34.72,34.69,34.68,2.0
140,34.92,,34.91,34.92,3.0
