,beats,piano,bass,drums,metre_auto
0,0.04,0.02,,0.03,1.0
1,0.4,0.4,0.4,0.4,2.0
2,0.76,0.77,0.78,0.77,3.0
3,1.12,1.13,1.16,1.12,4.0
4,1.49,1.5,1.51,1.48,1.0
5,1.85,1.86,1.86,1.84,2.0
6,2.2,2.21,2.17,2.21,3.0
7,2.56,2.57,2.54,2.55,4.0
8,2.93,2.94,2.94,2.92,1.0
9,3.3,3.31,3.31,3.27,2.0
10,3.64,3.62,3.66,3.64,3.0
11,4.0,,4.03,3.98,4.0
12,4.36,,4.39,4.35,1.0
13,4.72,4.73,4.75,4.7,2.0
14,5.09,5.09,5.11,5.08,3.0
15,5.44,5.47,5.45,5.43,4.0
16,5.81,5.81,5.82,5.78,1.0
17,6.18,,6.18,,2.0
18,6.52,,6.53,6.56,3.0
19,6.9,6.97,6.9,6.9,4.0
20,7.26,7.27,,,1.0
21,7.62,,7.64,7.62,2.0
22,7.97,,8.01,7.96,3.0
23,8.34,8.34,8.32,,4.0
24,8.7,8.71,8.77,8.71,1.0
25,9.06,,9.07,9.08,2.0
26,9.42,9.44,,9.42,3.0
27,9.78,9.81,9.8,9.79,4.0
28,10.14,10.17,10.17,10.14,1.0
29,10.5,10.49,10.53,10.5,2.0
30,10.86,10.88,10.89,10.86,3.0
31,11.21,11.22,11.22,11.21,4.0
32,11.57,11.58,11.58,11.57,1.0
33,11.93,11.93,11.94,11.93,2.0
34,12.28,12.28,12.3,12.28,3.0
35,12.62,12.64,12.67,12.62,4.0
36,12.97,13.01,13.03,12.97,1.0
37,13.33,13.36,13.37,13.33,2.0
38,13.7,,13.71,13.7,3.0
39,14.06,14.06,14.06,14.06,4.0
40,14.42,14.38,,14.44,1.0
41,14.78,14.76,14.78,14.78,2.0
42,15.14,15.14,15.16,15.14,3.0
43,15.48,15.51,15.51,15.49,4.0
44,15.82,15.87,15.86,15.85,1.0
45,16.16,16.21,16.21,16.2,2.0
46,16.5,16.53,16.57,16.48,3.0
47,16.83,,16.91,16.84,4.0
48,17.16,,,,1.0
49,17.5,,,17.49,2.0
50,17.85,17.85,17.84,,3.0
51,18.2,,18.2,,4.0
52,18.52,,18.59,18.49,1.0
53,18.88,18.96,18.96,18.94,2.0
54,19.2,,,,3.0
55,19.54,19.52,19.51,,4.0
56,19.88,,19.88,19.85,1.0
57,20.22,20.29,20.23,20.22,2.0
58,20.59,20.6,20.58,20.59,3.0
59,20.95,,20.96,20.96,4.0
60,21.31,,21.32,21.31,1.0
61,21.67,,21.68,21.67,2.0
62,22.03,21.99,22.04,22.03,3.0
63,22.39,,,22.39,4.0
64,22.75,22.77,22.77,22.75,1.0
65,23.12,23.11,23.13,23.11,2.0
66,23.47,23.47,23.47,23.47,3.0
67,23.83,23.83,23.81,23.84,4.0
68,24.19,24.2,24.17,24.19,1.0
69,24.54,24.56,,24.54,2.0
70,24.9,24.9,24.93,24.9,3.0
71,25.24,25.23,25.27,25.24,4.0
72,25.6,,,25.61,1.0
73,25.96,25.96,25.97,25.94,2.0
74,26.32,,26.32,26.32,3.0
75,26.67,26.74,,26.66,4.0
76,27.0,27.05,27.04,27.0,1.0
77,27.36,,27.38,27.35,2.0
78,27.72,27.77,,27.72,3.0
79,28.07,28.08,,28.06,4.0
80,28.4,,28.42,28.39,1.0
81,28.76,28.83,28.78,28.76,2.0
82,29.11,29.11,29.11,29.12,3.0
83,29.47,29.48,29.49,29.46,4.0
84,29.83,,29.84,29.84,1.0
85,30.19,30.25,30.2,30.19,2.0
86,30.55,30.55,30.56,,3.0
87,30.91,,30.92,30.92,4.0
88,31.25,31.23,31.3,31.25,1.0
89,31.62,31.61,31.63,31.62,2.0
90,31.98,31.98,31.98,31.99,3.0
91,32.35,32.43,32.32,32.36,4.0
92,32.69,32.71,32.7,32.69,1.0
93,33.04,33.04,,33.05,2.0
94,33.4,33.4,33.4,33.39,3.0
95,33.74,33.76,33.78,33.74,4.0
96,34.09,34.06,34.12,34.09,1.0
97,34.45,34.48,34.49,34.45,2.0
98,34.83,34.88,34.81,34.83,3.0
99,35.17,35.16,35.19,35.19,4.0
100,35.51,35.57,35.53,35.51,1.0
101,35.86,35.88,35.9,35.86,2.0
102,36.21,36.19,36.24,36.21,3.0
103,36.56,36.55,36.58,36.55,4.0
104,36.91,36.91,36.91,36.91,1.0
105,37.26,37.34,37.28,37.25,2.0
106,37.61,37.61,37.63,37.6,3.0
107,37.96,,37.98,37.96,4.0
108,38.32,38.31,38.33,38.31,1.0
109,38.66,,38.69,38.65,2.0
110,39.01,38.98,39.04,39.01,3.0
111,39.36,,39.39,39.36,4.0
112,39.73,39.72,39.74,39.73,1.0
113,40.07,40.07,40.1,40.06,2.0
114,40.42,40.44,,40.42,3.0
115,40.77,40.8,40.76,40.77,4.0
116,41.11,,41.13,41.11,1.0
117,41.46,41.47,41.47,41.46,2.0
118,41.82,41.81,41.83,41.89,3.0
119,42.15,42.16,,42.15,4.0
120,42.52,,42.52,42.57,1.0
121,42.89,,,42.9,2.0
122,43.22,,43.25,43.23,3.0
123,43.58,,,43.57,4.0
124,43.93,43.93,43.95,43.93,1.0
125,44.28,44.29,44.31,44.29,2.0
126,44.64,44.71,44.65,44.63,3.0
127,44.98,44.98,,44.98,4.0
128,45.33,,45.33,45.32,1.0
129,45.67,45.71,45.69,45.67,2.0
130,46.03,,46.04,46.03,3.0
131,46.38,,46.4,46.38,4.0
132,46.74,46.74,46.75,46.73,1.0
133,47.08,,47.1,47.08,2.0
134,47.44,47.46,47.45,47.44,3.0
135,47.78,,47.8,47.78,4.0
136,48.14,48.15,48.16,48.12,1.0
137,48.48,48.53,48.48,48.48,2.0
138,48.83,48.86,48.83,48.83,3.0
139,49.17,49.2,49.18,49.17,4.0
140,49.54,49.55,49.55,49.54,1.0
141,49.87,49.92,49.87,,2.0
142,50.23,50.23,50.24,,3.0
143,50.59,,50.6,,4.0
144,50.93,50.91,,,1.0
145,51.29,,,51.3,2.0
146,51.67,51.65,51.68,51.68,3.0
147,52.02,52.04,52.02,52.02,4.0
148,52.37,52.34,52.39,52.37,1.0
149,52.72,52.75,,52.72,2.0
150,53.05,53.05,53.08,53.05,3.0
151,53.4,,,53.4,4.0
152,53.74,53.74,53.76,53.73,1.0
153,54.09,54.08,54.08,54.1,2.0
154,54.44,54.44,54.46,54.44,3.0
155,54.79,54.8,54.81,54.79,4.0
156,55.14,55.16,55.15,55.13,1.0
157,55.5,55.56,55.55,55.49,2.0
158,55.85,55.85,55.86,55.85,3.0
159,56.19,56.19,56.2,56.19,4.0
160,56.54,56.54,56.54,56.53,1.0
161,56.89,56.93,56.89,56.87,2.0
162,57.23,57.19,57.24,57.23,3.0
163,57.59,57.67,57.6,57.58,4.0
164,57.93,57.93,57.95,57.92,1.0
165,58.27,58.26,58.3,58.27,2.0
166,58.61,58.61,58.63,58.6,3.0
