,beats,piano,bass,drums,metre_auto
0,0.17,,0.18,0.17,2.0
1,0.36,,0.37,0.36,3.0
2,0.55,,0.57,0.55,4.0
3,0.75,,0.76,0.75,1.0
4,0.93,0.98,,0.94,2.0
5,1.13,,,1.14,3.0
6,1.31,1.29,1.35,1.32,4.0
7,1.52,1.56,1.52,1.52,1.0
8,1.73,,1.73,1.73,2.0
9,1.93,,1.94,1.94,3.0
10,2.13,2.12,2.14,2.13,4.0
11,2.33,,2.34,2.34,1.0
12,2.52,,,2.51,2.0
13,2.7,2.68,2.74,2.7,3.0
14,2.93,2.94,2.93,2.92,4.0
15,3.13,3.14,3.13,,1.0
16,3.31,3.32,3.3,,2.0
17,3.5,3.51,3.52,,3.0
18,3.69,3.7,3.71,3.67,4.0
19,3.89,3.91,3.89,,1.0
20,4.08,4.07,4.1,,2.0
21,4.27,4.27,4.27,4.27,3.0
22,4.47,4.48,4.48,4.47,4.0
23,4.65,,4.66,4.65,1.0
24,4.86,4.86,4.86,4.86,2.0
25,5.04,,5.05,5.04,3.0
26,5.25,5.25,5.25,,4.0
27,5.52,5.56,5.51,5.52,1.0
28,5.79,5.83,5.84,5.8,2.0
29,6.02,6.01,6.03,6.02,3.0
30,6.21,6.2,6.21,6.21,4.0
31,6.4,6.42,6.42,6.4,1.0
32,6.58,6.6,6.61,6.58,2.0
33,6.78,6.79,6.79,6.78,3.0
34,6.96,6.98,6.97,6.95,4.0
35,7.16,7.18,7.16,7.16,1.0
36,7.35,7.36,7.36,7.35,2.0
37,7.55,7.56,7.55,7.53,3.0
38,7.73,,7.76,7.72,4.0
39,7.92,7.95,7.95,7.92,1.0
40,8.12,8.12,8.12,8.14,2.0
41,8.32,8.32,8.31,8.31,3.0
42,8.52,8.52,8.53,,4.0
43,8.71,8.7,8.71,8.71,1.0
44,8.89,8.92,,8.87,2.0
45,9.1,9.1,,9.1,3.0
46,9.28,9.28,,9.28,4.0
47,9.47,9.47,,9.47,1.0
48,9.68,9.69,,9.68,2.0
49,9.87,9.87,9.87,9.87,3.0
50,10.05,10.07,10.07,10.06,4.0
51,10.25,10.27,10.25,10.25,1.0
52,10.43,10.43,10.43,10.43,2.0
53,10.63,10.63,10.64,10.62,3.0
