,beats,piano,bass,drums,metre_auto
0,0.28,0.32,0.28,0.28,3.0
1,0.67,0.67,,0.73,4.0
2,1.05,1.06,,,1.0
3,1.43,1.46,1.44,1.42,2.0
4,1.98,2.02,1.98,1.98,3.0
5,2.54,2.56,2.54,2.54,4.0
6,3.09,,3.11,3.09,1.0
7,3.64,3.62,3.65,3.65,2.0
8,4.2,4.17,4.21,4.2,3.0
9,4.74,4.7,4.74,4.75,4.0
10,5.3,5.35,5.3,5.3,1.0
11,5.84,5.9,5.84,5.85,2.0
12,6.41,6.46,6.41,6.41,3.0
13,6.95,,6.95,6.95,4.0
14,7.37,7.41,7.39,7.37,1.0
15,7.73,7.73,,,2.0
16,8.14,8.15,8.09,,3.0
17,8.66,8.75,8.67,8.62,4.0
18,9.17,9.26,9.18,9.17,1.0
19,9.56,9.55,9.59,9.56,2.0
20,9.93,9.94,,9.93,3.0
21,10.29,10.34,10.27,10.29,4.0
22,10.85,10.89,10.86,10.85,1.0
23,11.4,11.43,11.38,11.4,2.0
24,11.81,11.88,,11.83,3.0
25,12.17,12.18,,,4.0
26,12.53,12.57,12.53,12.53,1.0
27,13.08,,13.12,13.08,2.0
28,13.64,13.72,13.65,13.64,3.0
29,14.06,14.09,,14.05,4.0
30,14.41,14.42,,14.4,1.0
31,14.78,14.82,14.76,14.76,2.0
32,15.31,15.38,15.32,15.31,3.0
33,15.84,,15.86,15.84,4.0
34,16.23,16.23,,16.24,1.0
35,16.61,16.61,,,2.0
36,16.98,,16.97,16.99,3.0
37,17.38,17.34,,17.4,4.0
38,17.73,17.74,,,1.0
39,18.11,,18.11,18.11,2.0
40,18.51,18.52,,18.51,3.0
41,18.9,18.92,,18.89,4.0
42,19.25,19.29,19.23,19.26,1.0
43,19.67,19.67,19.66,19.68,2.0
44,20.04,,,,3.0
45,20.39,,20.39,20.39,4.0
46,20.79,20.78,20.77,20.79,1.0
47,21.14,21.12,,,2.0
48,21.52,21.61,21.51,21.53,3.0
49,21.92,21.92,,21.95,4.0
50,22.27,22.22,,,1.0
51,22.65,22.74,22.65,22.66,2.0
52,23.05,23.07,,23.06,3.0
53,23.43,23.44,,23.42,4.0
54,23.8,23.84,23.78,23.8,1.0
55,24.2,24.21,24.28,24.2,2.0
56,24.55,,,,3.0
57,24.92,,24.91,24.93,4.0
58,25.33,25.33,25.3,25.33,1.0
59,25.69,,,,2.0
60,26.06,26.15,26.08,26.06,3.0
61,26.62,26.69,26.62,26.62,4.0
62,27.18,27.24,27.17,27.18,1.0
63,27.73,27.77,27.74,27.73,2.0
64,28.28,28.32,28.28,28.28,3.0
65,28.82,28.84,28.83,28.82,4.0
66,29.36,29.4,29.37,29.36,1.0
67,29.88,29.88,,29.88,2.0
68,30.43,30.42,30.46,30.46,3.0
69,31.01,31.08,31.02,30.99,4.0
70,31.55,31.53,31.55,31.56,1.0
71,32.1,32.18,32.06,32.1,2.0
72,32.64,32.6,32.64,32.65,3.0
73,33.2,33.17,33.2,33.2,4.0
74,33.74,33.75,33.74,33.74,1.0
75,34.3,34.36,34.31,34.3,2.0
76,34.86,34.93,34.87,34.85,3.0
77,35.39,35.39,35.42,35.39,4.0
78,35.95,,35.95,35.95,1.0
79,36.34,,36.39,36.35,2.0
80,36.69,36.7,,,3.0
81,37.06,37.03,37.04,37.05,4.0
82,37.62,37.66,37.61,37.62,1.0
83,38.16,,38.17,38.16,2.0
84,38.74,38.74,38.74,38.72,3.0
85,39.26,39.27,39.3,39.26,4.0
86,39.84,39.9,39.85,39.83,1.0
87,40.38,40.42,40.38,40.38,2.0
88,40.73,40.72,,40.77,3.0
89,41.13,41.2,,41.14,4.0
90,41.49,41.44,41.49,41.49,1.0
91,41.89,41.97,,41.89,2.0
92,42.24,42.24,,42.24,3.0
93,42.61,42.63,42.59,42.62,4.0
94,43.0,43.03,43.02,42.99,1.0
95,43.52,43.59,43.56,43.51,2.0
96,44.04,43.99,,44.04,3.0
97,44.4,44.39,,44.41,4.0
98,44.78,44.8,44.78,44.78,1.0
99,45.34,45.36,45.32,45.34,2.0
100,45.88,45.9,45.85,45.88,3.0
101,46.42,46.44,46.42,46.42,4.0
102,46.96,46.97,46.96,46.96,1.0
103,47.33,47.36,,47.32,2.0
104,47.7,47.73,,47.69,3.0
105,48.08,48.09,48.06,48.09,4.0
106,48.62,48.63,48.64,48.62,1.0
107,49.16,,49.16,49.17,2.0
108,49.53,49.59,,49.53,3.0
109,49.89,49.89,,49.96,4.0
110,50.3,50.31,50.28,50.3,1.0
111,50.68,50.68,,50.69,2.0
112,51.04,,,,3.0
113,51.44,51.46,51.43,51.44,4.0
114,51.85,51.88,,,1.0
115,52.22,,,,2.0
116,52.57,,52.58,52.57,3.0
117,53.14,53.21,53.16,53.14,4.0
118,53.69,53.79,53.69,53.7,1.0
119,54.12,54.17,,54.12,2.0
120,54.6,54.62,,,3.0
121,55.04,55.04,,,4.0
122,55.4,55.43,55.4,55.4,1.0
123,55.76,55.73,,,2.0
124,56.14,56.15,,,3.0
125,56.67,,56.66,56.67,4.0
126,57.2,57.15,,57.19,1.0
