,beats,piano,bass,drums,metre_auto
0,0.23,0.22,0.21,,4.0
1,0.48,0.48,,,1.0
2,0.71,0.71,0.7,,2.0
3,0.93,0.96,0.93,0.92,3.0
4,1.19,1.2,1.17,,4.0
5,1.42,1.41,1.41,,1.0
6,1.64,1.65,1.65,1.64,2.0
7,1.88,,1.88,1.88,3.0
8,2.14,2.13,2.14,2.13,4.0
9,2.38,2.38,2.38,2.37,1.0
10,2.63,2.64,2.63,2.62,2.0
11,2.86,2.86,2.86,2.86,3.0
12,3.1,3.11,3.1,3.1,4.0
13,3.34,3.34,3.34,3.34,1.0
14,3.59,3.6,3.58,3.57,2.0
15,3.82,3.84,3.82,3.81,3.0
16,4.06,4.07,4.06,,4.0
17,4.3,4.31,4.3,4.3,1.0
18,4.54,4.55,4.55,4.54,2.0
19,4.77,4.78,4.78,4.77,3.0
20,5.02,5.02,5.03,5.01,4.0
21,5.25,5.25,5.25,5.24,1.0
22,5.5,5.5,5.5,,2.0
23,5.72,,5.73,5.71,3.0
24,5.97,5.97,5.99,5.96,4.0
25,6.21,6.2,6.2,6.19,1.0
26,6.47,6.47,6.46,,2.0
27,6.7,6.7,,,3.0
28,6.94,,6.92,,4.0
29,7.16,7.17,7.15,,1.0
30,7.39,7.4,7.39,7.38,2.0
31,7.62,,7.62,7.62,3.0
32,7.87,7.86,7.86,7.87,4.0
33,8.11,8.11,8.11,8.1,1.0
34,8.35,8.35,8.36,8.35,2.0
35,8.58,8.58,8.58,8.57,3.0
36,8.82,8.83,8.82,8.81,4.0
37,9.06,9.05,9.05,,1.0
38,9.29,9.3,9.3,9.28,2.0
39,9.52,9.56,9.52,9.51,3.0
40,9.76,9.77,9.78,9.76,4.0
41,9.99,10.0,10.0,9.98,1.0
42,10.23,10.25,10.23,10.23,2.0
43,10.45,10.5,10.46,10.45,3.0
44,10.68,10.66,10.69,10.68,4.0
45,10.93,10.92,10.92,10.91,1.0
46,11.18,11.19,11.18,11.17,2.0
47,11.4,,11.4,11.39,3.0
48,11.65,11.64,11.64,11.64,4.0
49,11.88,11.88,11.87,11.87,1.0
50,12.12,12.14,12.11,12.12,2.0
51,12.34,12.34,12.35,12.34,3.0
52,12.59,12.6,12.58,12.59,4.0
53,12.81,12.82,12.81,12.8,1.0
54,13.05,13.04,13.06,13.06,2.0
55,13.29,13.28,13.29,13.28,3.0
56,13.52,13.51,13.52,13.53,4.0
57,13.75,,13.75,13.74,1.0
58,13.99,13.99,13.99,13.99,2.0
59,14.21,14.21,14.21,14.2,3.0
60,14.44,14.44,14.44,14.46,4.0
61,14.69,14.68,14.7,,1.0
62,14.94,14.94,14.94,,2.0
63,15.18,15.18,15.18,15.17,3.0
64,15.42,15.42,15.41,15.42,4.0
65,15.66,,15.67,15.66,1.0
66,15.9,,15.91,15.91,2.0
67,16.12,,16.13,16.11,3.0
68,16.38,16.39,,16.37,4.0
69,16.6,16.62,16.61,16.6,1.0
70,16.86,16.86,16.86,16.85,2.0
71,17.09,17.09,17.08,17.08,3.0
72,17.34,17.34,17.33,17.33,4.0
73,17.57,17.58,17.57,17.55,1.0
74,17.81,17.82,17.8,17.81,2.0
75,18.04,,18.04,18.03,3.0
76,18.28,,18.28,18.27,4.0
77,18.52,18.51,18.51,18.52,1.0
78,18.76,18.75,18.76,18.76,2.0
79,18.99,18.99,19.01,18.99,3.0
80,19.24,19.24,19.24,19.23,4.0
81,19.47,19.46,19.46,19.46,1.0
82,19.71,,19.72,19.71,2.0
83,19.93,19.93,19.94,19.93,3.0
84,20.18,20.18,20.19,20.18,4.0
85,20.41,20.41,20.41,20.41,1.0
86,20.65,20.65,20.66,20.66,2.0
87,20.88,20.89,20.88,20.88,3.0
88,21.13,21.15,21.13,21.12,4.0
89,21.36,21.37,21.36,21.35,1.0
90,21.6,21.61,21.59,21.59,2.0
91,21.85,21.86,21.84,21.83,3.0
92,22.07,,22.06,22.07,4.0
93,22.31,22.32,22.32,22.31,1.0
94,22.56,22.56,22.55,22.55,2.0
95,22.79,22.82,22.79,22.78,3.0
96,23.03,23.04,23.03,23.02,4.0
97,23.27,23.26,23.27,23.26,1.0
98,23.51,23.52,23.51,23.51,2.0
99,23.74,23.75,23.75,23.73,3.0
100,23.99,23.99,23.97,23.97,4.0
101,24.21,24.21,24.21,24.2,1.0
102,24.46,24.46,24.46,24.44,2.0
103,24.68,,24.7,24.66,3.0
104,24.92,24.92,24.92,24.91,4.0
105,25.15,25.15,25.14,25.14,1.0
106,25.4,25.41,25.4,25.38,2.0
107,25.64,25.65,25.64,25.62,3.0
108,25.88,25.89,25.88,25.87,4.0
109,26.11,26.12,26.12,26.1,1.0
110,26.36,26.37,26.35,26.34,2.0
111,26.58,26.62,26.58,26.58,3.0
112,26.84,26.86,26.83,26.82,4.0
113,27.06,,27.07,27.05,1.0
114,27.31,27.34,27.29,27.3,2.0
115,27.53,,27.54,27.52,3.0
116,27.79,27.8,27.78,27.78,4.0
117,28.01,,28.01,28.01,1.0
118,28.26,28.26,28.26,28.25,2.0
119,28.48,,28.48,28.48,3.0
120,28.74,28.75,28.73,28.73,4.0
121,28.97,28.97,28.96,28.95,1.0
122,29.21,29.2,29.21,29.2,2.0
123,29.45,,29.44,29.43,3.0
124,29.68,29.68,29.68,29.67,4.0
125,29.92,29.92,29.91,29.91,1.0
126,30.15,30.17,30.18,30.15,2.0
127,30.39,30.4,30.39,30.39,3.0
128,30.64,30.64,30.66,30.63,4.0
129,30.88,30.88,30.87,,1.0
130,31.12,31.13,31.11,,2.0
131,31.34,31.38,31.34,31.33,3.0
132,31.59,31.59,,,4.0
133,31.81,31.82,31.8,,1.0
134,32.05,32.05,32.05,32.03,2.0
135,32.28,,32.28,32.27,3.0
136,32.52,32.51,32.52,32.52,4.0
137,32.74,32.74,32.77,32.72,1.0
138,32.99,33.0,32.99,32.97,2.0
139,33.21,33.23,33.2,33.2,3.0
140,33.44,33.44,33.44,33.44,4.0
141,33.69,33.69,33.69,,1.0
142,33.92,33.93,33.91,33.91,2.0
143,34.14,34.16,34.14,34.13,3.0
144,34.39,34.39,,34.37,4.0
145,34.62,34.63,34.6,34.6,1.0
146,34.85,34.86,34.84,34.85,2.0
147,35.09,35.09,35.07,,3.0
148,35.31,,35.31,35.31,4.0
149,35.56,35.56,35.55,,1.0
150,35.79,35.79,35.79,35.78,2.0
151,36.01,36.04,36.02,36.0,3.0
152,36.25,36.25,36.25,36.25,4.0
153,36.48,36.52,36.48,36.47,1.0
154,36.73,36.73,36.74,36.72,2.0
155,36.96,,36.99,36.95,3.0
