,beats,piano,bass,drums,metre_auto
0,0.35,0.38,0.35,0.33,2.0
1,0.73,0.74,0.8,,3.0
2,1.08,1.08,,1.04,4.0
3,1.47,1.52,1.45,1.5,1.0
4,1.84,1.85,,1.85,2.0
5,2.2,2.29,2.2,2.2,3.0
6,2.57,2.57,,2.58,4.0
7,2.93,2.93,2.9,2.91,1.0
8,3.34,,,,2.0
9,3.76,,,,3.0
10,4.18,4.21,,,4.0
11,4.56,4.56,4.56,4.58,1.0
12,4.99,4.99,5.04,5.04,2.0
13,5.4,,5.42,5.39,3.0
14,5.77,5.79,5.75,5.76,4.0
15,6.12,6.08,,6.09,1.0
16,6.51,,,,2.0
17,6.92,,,,3.0
18,7.35,,,7.38,4.0
19,7.74,7.75,7.73,7.73,1.0
20,8.17,8.16,8.18,8.18,2.0
21,8.54,,8.54,8.54,3.0
22,8.9,8.91,,8.91,4.0
23,9.26,9.27,9.24,9.25,1.0
24,9.66,,,,2.0
25,10.07,,,,3.0
26,10.5,10.54,,,4.0
27,10.9,10.93,10.9,10.9,1.0
28,11.32,11.39,11.32,,2.0
29,11.73,,11.73,11.73,3.0
30,12.1,12.1,12.06,12.1,4.0
31,12.45,,,12.41,1.0
32,12.82,12.82,,12.78,2.0
33,13.23,13.22,,,3.0
34,13.64,,,13.72,4.0
35,14.07,14.1,14.07,14.08,1.0
36,14.47,14.48,14.56,14.45,2.0
37,14.89,,14.89,14.94,3.0
38,15.26,,,,4.0
39,15.62,15.7,15.61,15.62,1.0
40,15.99,15.99,15.99,16.0,2.0
41,16.36,16.45,16.34,16.36,3.0
42,16.74,16.75,,,4.0
43,17.09,17.11,17.08,17.07,1.0
44,17.46,17.47,17.42,17.42,2.0
45,17.86,17.91,17.92,,3.0
46,18.29,,18.36,,4.0
47,18.69,18.67,18.69,18.75,1.0
48,19.11,19.1,19.18,19.19,2.0
49,19.52,19.49,,19.58,3.0
50,19.92,,,19.92,4.0
51,20.27,20.23,20.27,20.27,1.0
52,20.66,20.73,,,2.0
53,21.01,21.04,,21.0,3.0
54,21.41,21.41,21.37,,4.0
55,21.76,21.79,21.72,21.74,1.0
56,22.17,,,,2.0
57,22.6,,,22.6,3.0
58,23.01,,23.03,,4.0
59,23.41,23.43,,23.4,1.0
60,23.83,23.92,,23.86,2.0
61,24.24,24.25,24.23,24.25,3.0
62,24.6,24.6,,24.59,4.0
63,24.96,,24.93,24.93,1.0
64,25.36,,,,2.0
65,25.78,,,,3.0
66,26.18,26.24,26.25,,4.0
67,26.6,26.6,26.61,26.6,1.0
68,27.02,27.11,27.05,27.05,2.0
69,27.42,27.43,27.43,27.41,3.0
70,27.77,27.76,27.8,27.76,4.0
71,28.15,28.18,28.15,28.14,1.0
72,28.52,28.52,28.53,28.49,2.0
73,28.88,28.96,28.88,28.86,3.0
74,29.26,29.28,29.25,29.26,4.0
75,29.67,29.69,,29.73,1.0
76,30.08,,,,2.0
77,30.51,30.59,,30.54,3.0
78,30.91,,,30.91,4.0
79,31.28,31.29,31.27,31.3,1.0
80,31.65,31.64,,31.66,2.0
81,32.01,32.01,32.02,,3.0
82,32.37,32.38,32.38,32.37,4.0
83,32.74,32.73,32.75,32.72,1.0
84,33.16,33.2,33.19,33.2,2.0
85,33.53,,33.55,33.53,3.0
86,33.9,,,,4.0
87,34.26,34.3,,34.25,1.0
88,34.63,34.61,,34.63,2.0
89,34.99,35.02,34.98,34.99,3.0
