,beats,piano,bass,drums,metre_auto
0,0.27,0.27,,,1.0
1,0.59,,,0.6,2.0
2,0.91,0.9,0.91,0.9,3.0
3,1.24,,1.28,1.23,4.0
4,1.56,,,1.55,1.0
5,1.88,1.94,,1.9,2.0
6,2.2,2.17,2.17,2.21,3.0
7,2.52,,2.59,2.55,4.0
8,2.84,,,2.88,1.0
9,3.16,3.13,,3.22,2.0
10,3.47,,3.46,3.54,3.0
11,3.8,,,3.87,4.0
12,4.1,,,4.1,1.0
13,4.41,,,4.42,2.0
14,4.73,4.73,4.76,4.76,3.0
15,5.03,,,5.09,4.0
16,5.34,,,,1.0
17,5.65,,,,2.0
18,5.96,,,,3.0
19,6.28,,,,4.0
20,6.61,,,,1.0
21,6.92,,,,2.0
22,7.24,,,,3.0
23,7.56,,,,4.0
24,7.88,,,,1.0
25,8.2,8.17,,8.17,2.0
26,8.52,8.55,,8.51,3.0
27,8.84,8.83,8.84,,4.0
28,9.16,9.18,9.16,9.15,1.0
29,9.48,,,9.48,2.0
30,9.81,,,9.82,3.0
31,10.13,10.2,10.14,10.13,4.0
32,10.45,10.47,10.48,10.46,1.0
33,10.77,,,10.79,2.0
34,11.09,11.15,11.07,11.13,3.0
35,11.41,,11.48,11.44,4.0
36,11.73,11.7,,11.78,1.0
37,12.04,12.04,,,2.0
38,12.34,,,12.34,3.0
39,12.65,,,,4.0
40,12.96,13.01,,,1.0
41,13.27,13.24,,,2.0
42,13.59,,,,3.0
43,13.91,,,,4.0
44,14.23,,,,1.0
45,14.55,,,,2.0
46,14.87,,,,3.0
47,15.19,,,,4.0
48,15.51,,,,1.0
49,15.83,15.81,,,2.0
50,16.15,,,,3.0
51,16.47,,,16.44,4.0
52,16.79,,16.76,,1.0
53,17.11,,17.12,17.09,2.0
54,17.43,,,17.42,3.0
55,17.75,17.81,,17.75,4.0
56,18.07,18.08,18.08,18.06,1.0
57,18.4,18.43,18.42,18.4,2.0
58,18.72,,,18.73,3.0
59,19.04,,,19.08,4.0
60,19.36,,19.33,19.37,1.0
61,19.68,19.71,19.73,19.7,2.0
62,20.0,20.04,20.05,20.04,3.0
63,20.32,20.37,20.33,20.34,4.0
64,20.64,,20.64,20.69,1.0
65,20.96,,21.03,21.01,2.0
66,21.27,,,,3.0
67,21.57,21.56,,21.59,4.0
68,21.88,21.89,21.89,,1.0
69,22.21,22.21,,,2.0
70,22.52,22.51,,,3.0
71,22.85,22.86,,22.88,4.0
72,23.15,,,,1.0
73,23.46,,,,2.0
74,23.77,23.74,,,3.0
75,24.09,,,,4.0
76,24.41,,,,1.0
77,24.74,,,,2.0
78,25.05,,25.02,,3.0
79,25.37,,,,4.0
80,25.69,,,,1.0
81,26.01,,,,2.0
82,26.33,,,,3.0
83,26.65,,,,4.0
84,26.97,26.97,,26.94,1.0
85,27.29,27.28,27.29,,2.0
86,27.61,27.62,27.64,27.59,3.0
87,27.94,27.95,,27.94,4.0
88,28.26,,,28.27,1.0
89,28.57,,28.61,28.57,2.0
90,28.9,,28.93,28.91,3.0
91,29.22,29.22,,29.23,4.0
92,29.54,29.55,,29.55,1.0
93,29.86,29.87,29.86,29.86,2.0
94,30.18,30.2,,30.18,3.0
95,30.5,30.51,,30.51,4.0
96,30.81,30.87,,30.84,1.0
97,31.12,31.1,31.16,31.15,2.0
98,31.43,,31.5,31.49,3.0
99,31.74,,,,4.0
100,32.05,32.06,,32.04,1.0
101,32.35,32.35,,,2.0
102,32.66,32.65,,,3.0
103,32.97,32.97,,,4.0
104,33.29,33.3,,33.33,1.0
105,33.6,33.63,,33.63,2.0
106,33.9,,,,3.0
107,34.21,,,,4.0
108,34.52,,,,1.0
109,34.83,,,,2.0
110,35.14,,,,3.0
111,35.46,,,,4.0
112,35.76,,,,1.0
113,36.07,36.04,,,2.0
114,36.39,,36.36,,3.0
115,36.71,36.69,36.71,36.68,4.0
116,37.03,37.03,,37.01,1.0
117,37.35,,,37.34,2.0
118,37.67,,37.65,37.66,3.0
119,37.99,,38.0,38.0,4.0
120,38.31,,,38.31,1.0
121,38.63,,,38.63,2.0
122,38.95,,38.96,38.94,3.0
123,39.27,,39.27,39.26,4.0
124,39.59,,,39.59,1.0
125,39.91,,,39.92,2.0
126,40.23,40.24,40.25,40.22,3.0
127,40.56,,40.58,40.55,4.0
128,40.88,,,40.89,1.0
129,41.2,,,41.22,2.0
130,41.52,41.53,41.55,41.53,3.0
131,41.84,41.88,41.89,41.85,4.0
132,42.16,42.21,,42.18,1.0
133,42.48,,,42.52,2.0
134,42.8,,42.84,42.82,3.0
135,43.12,,43.15,43.16,4.0
136,43.44,,,43.48,1.0
137,43.76,43.79,43.81,43.79,2.0
138,44.07,44.1,44.14,44.13,3.0
139,44.38,,44.45,44.35,4.0
140,44.69,,,44.76,1.0
141,44.99,44.97,,45.0,2.0
142,45.3,45.3,,45.27,3.0
143,45.62,45.63,,,4.0
144,45.93,45.95,,,1.0
145,46.24,46.27,46.24,46.25,2.0
146,46.55,,,46.57,3.0
147,46.85,,,46.91,4.0
148,47.16,,,,1.0
149,47.47,,,,2.0
150,47.78,,,,3.0
151,48.09,,,,4.0
152,48.4,,,,1.0
153,48.71,,,,2.0
154,49.02,,,,3.0
155,49.33,49.32,49.31,,4.0
156,49.65,49.68,49.63,,1.0
157,49.97,50.0,,,2.0
158,50.29,50.33,,,3.0
159,50.61,50.59,,,4.0
160,50.93,,,,1.0
161,51.25,51.22,,,2.0
162,51.57,,,,3.0
163,51.89,51.89,,,4.0
164,52.21,52.22,,,1.0
165,52.53,52.51,,52.5,2.0
166,52.85,,,52.83,3.0
167,53.17,,53.14,,4.0
168,53.49,,,53.47,1.0
169,53.81,53.87,,53.8,2.0
170,54.13,54.11,54.13,54.12,3.0
171,54.45,54.43,,54.42,4.0
172,54.77,54.77,,54.76,1.0
173,55.09,55.09,,55.09,2.0
174,55.42,,,55.42,3.0
175,55.73,,55.7,55.72,4.0
176,56.05,,,56.04,1.0
177,56.37,,,56.36,2.0
178,56.69,56.73,,56.69,3.0
179,57.01,57.03,57.02,57.0,4.0
180,57.33,,57.34,57.33,1.0
181,57.66,57.66,,57.66,2.0
182,57.98,58.0,,57.98,3.0
183,58.29,,58.31,58.28,4.0
184,58.61,58.64,58.63,58.61,1.0
185,58.94,58.95,,58.93,2.0
186,59.26,59.33,,59.26,3.0
187,59.57,59.61,59.59,59.56,4.0
188,59.9,59.93,59.92,59.89,1.0
189,60.22,60.27,,60.22,2.0
190,60.54,60.57,,60.54,3.0
191,60.86,60.89,60.9,60.85,4.0
192,61.18,61.22,61.2,61.18,1.0
193,61.5,61.56,61.53,61.51,2.0
194,61.82,61.86,,61.83,3.0
195,62.14,62.14,62.15,62.14,4.0
196,62.46,62.51,,62.47,1.0
197,62.78,62.77,,62.78,2.0
198,63.1,63.1,,63.11,3.0
199,63.41,63.47,,63.4,4.0
200,63.73,63.7,63.73,63.74,1.0
201,64.05,,,64.06,2.0
202,64.37,,,64.37,3.0
203,64.69,,64.69,64.67,4.0
204,65.01,,64.99,65.0,1.0
205,65.33,,,65.33,2.0
206,65.65,,,65.66,3.0
207,65.97,66.0,66.0,65.97,4.0
208,66.3,,66.31,66.3,1.0
209,66.62,66.61,,66.63,2.0
210,66.94,66.97,66.95,66.95,3.0
211,67.25,67.27,67.26,67.24,4.0
212,67.57,67.59,67.59,67.56,1.0
213,67.89,67.89,,67.88,2.0
214,68.21,,,68.22,3.0
215,68.54,,68.55,68.54,4.0
216,68.86,,68.85,68.87,1.0
217,69.17,69.21,,69.17,2.0
218,69.49,,,69.49,3.0
219,69.81,69.8,,69.79,4.0
220,70.13,70.15,70.13,70.11,1.0
221,70.45,70.46,,70.44,2.0
222,70.77,,,70.75,3.0
223,71.09,71.06,71.08,71.06,4.0
224,71.41,71.43,71.4,71.39,1.0
225,71.73,71.73,,71.71,2.0
