,beats,piano,bass,drums,metre_auto
0,0.47,0.48,0.48,0.48,1.0
1,0.82,0.82,0.83,0.84,2.0
2,1.17,1.16,1.17,1.18,3.0
3,1.52,1.54,1.55,1.54,4.0
4,1.87,1.87,1.89,1.87,1.0
5,2.22,2.25,2.24,2.24,2.0
6,2.57,2.55,2.58,2.58,3.0
7,2.92,2.93,2.94,2.94,4.0
8,3.27,3.28,3.28,3.28,1.0
9,3.62,3.67,3.65,3.64,2.0
10,3.97,,3.98,3.97,3.0
11,4.32,4.34,4.35,4.32,4.0
12,4.67,4.67,4.67,4.66,1.0
13,5.02,5.01,5.02,5.03,2.0
14,5.36,5.35,5.35,5.36,3.0
15,5.72,5.71,5.71,5.73,4.0
16,6.07,6.04,6.04,6.08,1.0
17,6.4,6.39,6.39,6.43,2.0
18,6.76,6.75,6.75,6.76,3.0
19,7.11,7.1,7.11,7.12,4.0
20,7.45,7.43,7.44,7.45,1.0
21,7.8,7.83,7.8,7.8,2.0
22,8.15,8.13,8.14,8.13,3.0
23,8.5,8.49,8.49,8.49,4.0
24,8.85,8.85,8.84,8.84,1.0
25,9.2,9.2,9.19,9.2,2.0
26,9.55,9.54,9.54,9.55,3.0
27,9.91,9.89,9.9,9.91,4.0
28,10.25,10.25,10.24,10.25,1.0
29,10.61,10.61,10.6,10.61,2.0
30,10.96,10.96,10.95,,3.0
31,11.31,11.31,11.27,11.31,4.0
32,11.65,11.66,11.63,11.64,1.0
33,12.0,12.01,12.01,11.99,2.0
34,12.35,12.35,12.34,12.34,3.0
35,12.7,12.69,12.69,12.71,4.0
36,13.05,13.09,13.04,13.05,1.0
37,13.41,13.39,13.39,13.41,2.0
38,13.76,13.77,13.75,13.76,3.0
39,14.12,14.12,14.11,14.12,4.0
40,14.46,14.46,14.45,14.46,1.0
41,14.82,14.83,14.82,14.82,2.0
42,15.17,15.17,15.18,15.16,3.0
43,15.52,15.52,15.53,15.52,4.0
44,15.88,15.87,15.88,15.84,1.0
45,16.22,16.21,16.22,16.22,2.0
46,16.56,16.55,16.56,16.56,3.0
47,16.91,16.91,16.91,16.91,4.0
48,17.26,17.27,17.27,17.26,1.0
49,17.62,17.63,17.62,17.62,2.0
50,17.97,17.96,17.96,17.96,3.0
51,18.32,18.35,18.32,18.33,4.0
52,18.66,18.67,18.66,18.66,1.0
53,19.02,19.1,19.02,19.02,2.0
54,19.39,19.4,19.39,19.36,3.0
55,19.73,19.74,19.73,19.72,4.0
56,20.09,20.09,20.1,20.08,1.0
57,20.44,20.44,20.44,20.44,2.0
58,20.8,20.8,20.8,20.78,3.0
59,21.15,21.16,21.15,21.14,4.0
60,21.48,21.5,21.5,21.46,1.0
61,21.84,21.84,21.83,21.83,2.0
62,22.18,22.19,22.18,22.18,3.0
63,22.53,22.57,22.51,22.52,4.0
64,22.88,22.89,22.87,22.87,1.0
65,23.23,23.23,23.21,23.23,2.0
66,23.58,,23.56,23.59,3.0
67,23.94,23.93,23.93,23.94,4.0
68,24.3,24.31,24.28,24.29,1.0
69,24.63,24.63,24.63,24.66,2.0
70,24.98,,24.98,24.98,3.0
71,25.34,25.38,25.33,25.34,4.0
72,25.69,25.71,25.68,25.69,1.0
73,26.05,26.05,26.04,26.06,2.0
74,26.4,26.39,26.4,26.4,3.0
75,26.77,26.77,26.77,26.77,4.0
76,27.11,27.11,27.09,27.1,1.0
77,27.47,27.48,27.45,27.48,2.0
78,27.82,27.79,27.79,27.82,3.0
79,28.18,28.18,28.16,28.18,4.0
80,28.52,28.54,28.52,28.51,1.0
81,28.88,28.9,28.88,28.87,2.0
82,29.22,29.24,29.21,29.22,3.0
83,29.57,29.59,29.57,29.57,4.0
84,29.92,,29.92,29.92,1.0
85,30.28,30.29,30.28,30.29,2.0
86,30.63,30.64,30.62,30.64,3.0
87,30.98,30.98,30.98,30.99,4.0
88,31.33,31.32,31.32,31.32,1.0
89,31.68,31.69,31.69,31.67,2.0
90,32.02,32.04,32.02,32.01,3.0
91,32.38,32.4,32.36,32.39,4.0
92,32.71,32.7,32.7,32.7,1.0
93,33.07,,33.06,33.1,2.0
94,33.41,33.46,33.41,33.41,3.0
95,33.76,33.82,33.74,33.73,4.0
96,34.11,34.17,34.09,34.09,1.0
97,34.46,34.53,34.45,34.46,2.0
98,34.81,34.85,34.79,34.78,3.0
99,35.16,35.19,35.15,35.16,4.0
100,35.51,35.54,35.5,35.5,1.0
101,35.86,35.88,35.85,35.85,2.0
102,36.21,36.23,36.2,36.2,3.0
103,36.56,36.55,36.55,36.57,4.0
104,36.91,36.93,36.91,36.9,1.0
105,37.27,37.28,37.26,37.27,2.0
106,37.62,,37.6,37.62,3.0
107,37.98,37.98,37.97,37.98,4.0
108,38.33,38.33,38.33,38.31,1.0
109,38.68,38.69,38.68,38.66,2.0
110,39.03,39.06,39.03,39.02,3.0
111,39.4,39.4,39.39,39.4,4.0
112,39.75,39.75,39.74,39.73,1.0
113,40.09,40.1,40.08,40.1,2.0
114,40.45,40.44,40.44,40.45,3.0
115,40.82,40.82,40.81,40.82,4.0
116,41.16,41.16,,,1.0
117,41.51,41.51,41.51,41.52,2.0
118,41.86,41.85,41.85,,3.0
119,42.23,42.24,42.23,42.22,4.0
120,42.58,42.58,42.58,,1.0
121,42.94,42.94,42.93,,2.0
122,43.28,43.29,43.28,,3.0
123,43.63,43.63,43.63,43.62,4.0
124,43.97,44.0,43.96,,1.0
125,44.32,44.36,44.3,44.31,2.0
126,44.67,44.7,44.65,44.65,3.0
127,45.02,45.04,44.99,44.99,4.0
128,45.39,45.39,45.38,,1.0
129,45.72,45.74,45.71,45.71,2.0
130,46.07,46.04,46.07,46.07,3.0
131,46.42,,46.41,46.42,4.0
132,46.78,46.78,46.77,46.78,1.0
133,47.12,47.1,47.1,47.15,2.0
134,47.47,47.52,47.45,47.46,3.0
135,47.84,47.84,47.86,47.84,4.0
136,48.17,,48.18,48.17,1.0
137,48.52,48.53,48.53,48.51,2.0
138,48.87,48.87,48.86,48.87,3.0
139,49.25,49.27,49.22,49.25,4.0
140,49.6,49.62,49.57,,1.0
141,49.94,50.02,49.93,49.95,2.0
142,50.29,50.32,50.27,50.29,3.0
143,50.63,50.62,50.61,50.64,4.0
144,50.99,50.99,50.96,50.99,1.0
145,51.34,51.35,51.34,51.34,2.0
146,51.68,51.67,51.68,51.67,3.0
147,52.03,52.02,52.02,52.03,4.0
148,52.38,52.38,52.36,52.39,1.0
149,52.75,,52.73,52.75,2.0
150,53.09,53.1,53.08,53.08,3.0
