,beats,piano,bass,drums,metre_auto
0,0.26,,,0.26,2.0
1,0.5,0.53,,0.5,3.0
2,0.76,0.77,0.76,0.75,4.0
3,1.0,1.02,1.01,,1.0
4,1.26,1.28,1.26,1.25,2.0
5,1.49,1.51,1.49,1.49,3.0
6,1.73,1.76,1.7,1.73,4.0
7,1.97,,1.99,1.96,1.0
8,2.23,,2.23,,2.0
9,2.48,2.48,2.49,,3.0
10,2.73,2.73,,2.73,4.0
11,2.96,2.98,,2.95,1.0
12,3.22,3.25,3.22,3.21,2.0
13,3.46,3.48,,3.44,3.0
14,3.71,3.73,3.71,3.7,4.0
15,3.96,3.98,3.96,3.94,1.0
16,4.21,4.22,4.2,4.2,2.0
17,4.45,,4.46,4.43,3.0
18,4.7,4.71,4.7,4.69,4.0
19,4.94,4.97,4.96,4.93,1.0
20,5.2,5.21,5.19,5.2,2.0
21,5.44,5.47,5.44,5.44,3.0
22,5.7,5.72,5.7,5.7,4.0
23,5.93,5.98,5.93,5.93,1.0
24,6.19,6.19,6.18,6.19,2.0
25,6.43,6.43,6.45,6.41,3.0
26,6.67,6.67,,6.67,4.0
27,6.92,,,6.91,1.0
28,7.17,,,7.17,2.0
29,7.42,,7.42,7.4,3.0
30,7.66,7.68,7.67,7.66,4.0
31,7.91,7.9,,7.89,1.0
32,8.17,8.16,8.18,8.18,2.0
33,8.41,8.42,8.42,8.39,3.0
34,8.66,8.67,8.67,8.65,4.0
35,8.9,8.92,8.91,8.9,1.0
36,9.15,,9.16,,2.0
37,9.4,,9.42,9.38,3.0
38,9.66,9.67,9.67,9.67,4.0
39,9.9,9.92,9.91,9.9,1.0
40,10.15,10.16,10.14,10.15,2.0
41,10.4,10.41,10.41,10.39,3.0
42,10.65,10.65,10.66,10.64,4.0
43,10.88,,10.88,10.88,1.0
44,11.14,11.15,,11.14,2.0
45,11.38,,11.41,11.38,3.0
46,11.64,11.64,11.65,11.63,4.0
47,11.88,11.89,,11.88,1.0
48,12.13,12.14,12.16,12.13,2.0
49,12.38,,12.4,12.38,3.0
50,12.64,12.65,12.66,12.63,4.0
51,12.87,,,12.86,1.0
52,13.13,13.15,13.13,13.13,2.0
53,13.38,13.41,13.39,13.37,3.0
54,13.63,13.6,13.64,13.64,4.0
55,13.88,13.87,13.88,13.88,1.0
56,14.13,,14.13,14.13,2.0
57,14.37,,14.39,14.37,3.0
58,14.62,14.61,14.62,14.62,4.0
59,14.87,14.87,14.86,14.87,1.0
60,15.12,,15.1,15.12,2.0
61,15.35,,15.35,15.36,3.0
62,15.61,,15.62,15.61,4.0
63,15.85,15.88,15.86,15.84,1.0
64,16.1,16.12,16.11,16.09,2.0
65,16.35,16.35,16.36,16.34,3.0
66,16.61,,16.61,16.6,4.0
67,16.85,16.85,16.86,16.84,1.0
68,17.09,,17.11,17.08,2.0
69,17.34,17.34,17.36,17.34,3.0
70,17.6,,,17.59,4.0
71,17.84,17.84,17.84,17.82,1.0
72,18.08,18.11,18.11,18.08,2.0
73,18.34,18.33,18.35,18.33,3.0
74,18.59,18.61,18.57,18.59,4.0
75,18.84,,18.84,18.83,1.0
