,beats,piano,bass,drums,metre_auto
0,0.22,0.28,0.23,0.22,2.0
1,0.55,,,,3.0
2,0.87,0.86,,0.87,4.0
3,1.21,,,1.22,1.0
4,1.53,1.54,1.53,1.54,2.0
5,1.85,1.85,1.84,,3.0
6,2.17,,2.14,,4.0
7,2.5,2.53,2.47,2.49,1.0
8,2.82,,2.82,2.8,2.0
9,3.14,3.14,3.16,3.12,3.0
10,3.47,,3.47,,4.0
11,3.77,,,3.76,1.0
12,4.08,,4.14,4.08,2.0
13,4.4,4.46,,4.4,3.0
14,4.72,4.77,4.71,4.71,4.0
15,5.05,,5.05,5.03,1.0
16,5.36,,5.39,5.34,2.0
17,5.69,,5.69,5.69,3.0
18,6.03,6.04,6.01,6.1,4.0
19,6.34,,6.31,6.32,1.0
20,6.65,,6.66,6.65,2.0
21,7.0,7.01,7.01,6.97,3.0
22,7.31,,7.32,7.31,4.0
23,7.64,,7.66,7.63,1.0
24,7.95,7.99,7.98,7.94,2.0
25,8.28,8.25,8.29,8.28,3.0
26,8.6,8.57,8.61,8.6,4.0
27,8.93,,8.92,8.93,1.0
28,9.25,9.22,9.26,9.25,2.0
29,9.58,,,9.59,3.0
30,9.92,9.93,,9.89,4.0
31,10.23,,10.23,10.22,1.0
32,10.55,,,,2.0
33,10.85,10.91,,10.85,3.0
34,11.16,,,11.15,4.0
35,11.47,,11.46,11.46,1.0
36,11.8,11.8,11.83,11.77,2.0
37,12.11,,,12.11,3.0
38,12.43,,,12.43,4.0
39,12.76,12.77,,12.76,1.0
40,13.08,13.09,13.06,13.08,2.0
41,13.38,,13.39,13.36,3.0
42,13.69,,13.69,13.72,4.0
43,14.01,14.06,14.02,,1.0
44,14.32,14.36,,14.31,2.0
45,14.63,14.69,,,3.0
46,14.93,,,14.93,4.0
47,15.27,,,15.27,1.0
48,15.58,,15.59,15.58,2.0
49,15.91,,,15.9,3.0
50,16.22,,16.22,16.23,4.0
51,16.55,,,16.55,1.0
52,16.89,16.9,16.86,16.88,2.0
53,17.21,,17.22,17.2,3.0
54,17.54,,17.54,17.53,4.0
55,17.89,17.91,17.89,,1.0
56,18.21,18.25,,18.19,2.0
57,18.54,,18.53,18.54,3.0
58,18.88,18.89,18.88,,4.0
59,19.2,19.26,19.19,19.18,1.0
60,19.54,19.54,19.53,,2.0
61,19.86,19.89,19.86,19.83,3.0
62,20.17,20.17,20.18,20.16,4.0
63,20.51,20.52,20.52,20.49,1.0
64,20.82,,20.83,20.81,2.0
65,21.15,,21.15,21.15,3.0
66,21.47,,21.47,21.47,4.0
67,21.79,,21.8,21.77,1.0
68,22.1,,22.09,,2.0
69,22.43,22.48,22.41,22.4,3.0
70,22.75,22.77,22.75,22.74,4.0
71,23.07,,23.08,,1.0
72,23.37,,23.4,23.35,2.0
73,23.69,,23.67,23.68,3.0
74,23.99,24.04,,23.98,4.0
75,24.32,,,24.33,1.0
76,24.64,,,24.63,2.0
77,24.95,25.0,,24.96,3.0
78,25.26,,25.26,25.26,4.0
79,25.57,,25.56,25.56,1.0
80,25.89,,25.9,,2.0
81,26.21,,,,3.0
82,26.56,,26.56,26.56,4.0
83,26.88,,,26.89,1.0
84,27.2,27.21,,27.19,2.0
85,27.53,27.54,27.52,27.52,3.0
86,27.87,27.88,27.89,27.84,4.0
87,28.18,28.24,28.19,28.18,1.0
88,28.52,28.52,,,2.0
89,28.83,28.85,,,3.0
90,29.13,29.17,,29.13,4.0
91,29.46,29.46,,,1.0
92,29.77,,29.77,29.77,2.0
93,30.07,,30.12,30.05,3.0
94,30.39,30.42,,,4.0
95,30.69,,30.7,30.68,1.0
96,31.01,31.02,31.01,,2.0
97,31.31,31.36,31.34,31.29,3.0
98,31.62,31.66,31.64,31.61,4.0
99,31.94,,31.95,31.94,1.0
100,32.24,32.24,32.24,32.24,2.0
101,32.58,,32.58,32.58,3.0
102,32.9,32.94,32.91,32.88,4.0
103,33.22,,33.22,33.21,1.0
104,33.55,33.55,33.55,,2.0
105,33.86,33.86,33.87,33.88,3.0
106,34.19,34.16,34.19,,4.0
107,34.5,34.51,34.51,,1.0
108,34.81,34.82,34.82,34.79,2.0
109,35.14,35.14,35.13,35.11,3.0
110,35.45,35.47,35.44,35.42,4.0
111,35.76,35.82,35.76,35.75,1.0
112,36.09,36.09,36.06,36.09,2.0
113,36.42,36.43,36.45,36.41,3.0
114,36.73,,,36.72,4.0
115,37.05,,,37.05,1.0
116,37.35,,37.35,37.33,2.0
117,37.67,,,37.67,3.0
118,37.98,37.98,37.97,,4.0
119,38.29,38.29,,38.28,1.0
120,38.59,,38.59,,2.0
121,38.91,38.92,38.91,38.89,3.0
122,39.22,,39.21,39.23,4.0
123,39.55,,39.54,39.56,1.0
124,39.87,,39.85,,2.0
125,40.18,40.18,40.18,40.22,3.0
126,40.5,40.5,40.5,,4.0
127,40.81,40.82,40.82,40.79,1.0
128,41.12,,41.12,,2.0
129,41.45,41.46,41.43,41.49,3.0
130,41.78,41.8,,41.8,4.0
131,42.1,,42.1,,1.0
132,42.41,42.4,,42.42,2.0
133,42.72,,,42.73,3.0
134,43.02,43.02,43.06,43.02,4.0
135,43.34,,,,1.0
136,43.65,,,43.65,2.0
137,43.95,43.95,,,3.0
138,44.27,44.26,,44.28,4.0
139,44.57,,,,1.0
140,44.88,,,44.87,2.0
141,45.19,45.19,,,3.0
142,45.51,,,45.5,4.0
143,45.82,,,45.82,1.0
144,46.12,46.18,,46.11,2.0
145,46.44,,,46.43,3.0
146,46.74,46.8,,46.74,4.0
147,47.05,,47.02,,1.0
148,47.36,,,47.36,2.0
149,47.69,,,47.69,3.0
150,48.02,48.03,48.02,47.99,4.0
151,48.33,,,48.32,1.0
152,48.64,,,48.63,2.0
153,48.97,48.97,48.95,48.96,3.0
154,49.29,49.31,,49.26,4.0
155,49.61,49.63,49.6,,1.0
156,49.95,49.97,,,2.0
157,50.27,50.28,50.24,50.25,3.0
158,50.57,50.61,50.57,50.56,4.0
159,50.9,50.9,50.9,,1.0
160,51.2,51.22,51.2,51.19,2.0
161,51.52,,51.54,51.51,3.0
162,51.82,,51.84,51.82,4.0
163,52.15,,52.14,52.15,1.0
164,52.47,52.48,52.46,52.45,2.0
165,52.79,52.83,52.79,52.78,3.0
166,53.1,,53.09,53.07,4.0
167,53.41,53.41,53.41,53.41,1.0
168,53.73,,53.72,53.73,2.0
169,54.07,,,54.08,3.0
170,54.39,54.44,,54.4,4.0
171,54.7,,,54.72,1.0
172,55.01,,,55.02,2.0
173,55.32,55.39,,55.36,3.0
174,55.62,55.62,,,4.0
175,55.93,,55.9,55.91,1.0
176,56.24,56.23,56.25,,2.0
177,56.55,,,,3.0
178,56.86,56.88,56.87,56.85,4.0
179,57.18,,,,1.0
180,57.48,,,57.55,2.0
