,beats,piano,bass,drums,metre_auto
0,0.13,0.13,0.13,,1.0
1,0.4,0.41,,0.38,2.0
2,0.63,0.65,0.64,,3.0
3,0.91,,,0.9,4.0
4,1.15,1.17,1.18,,1.0
5,1.38,1.38,,1.35,2.0
6,1.64,,,1.65,3.0
7,1.89,1.89,,,4.0
8,2.14,2.15,2.14,2.15,1.0
9,2.4,,,,2.0
10,2.63,2.64,,2.64,3.0
11,2.88,2.89,2.87,,4.0
12,3.15,3.16,,,1.0
13,3.41,3.41,,3.46,2.0
14,3.68,3.68,3.65,3.7,3.0
15,3.94,3.95,,,4.0
16,4.2,4.21,,4.18,1.0
17,4.45,4.45,4.43,,2.0
18,4.7,4.7,,4.7,3.0
19,4.95,,,,4.0
20,5.19,5.18,5.23,5.19,1.0
21,5.43,,,,2.0
22,5.68,5.68,,5.68,3.0
23,5.93,5.99,,5.94,4.0
24,6.17,,6.16,6.18,1.0
25,6.4,6.39,6.41,,2.0
26,6.67,6.68,6.67,6.67,3.0
27,6.92,6.92,6.92,,4.0
28,7.15,7.19,7.16,,1.0
29,7.41,7.42,,7.4,2.0
30,7.64,7.66,7.64,,3.0
31,7.9,7.89,,7.9,4.0
32,8.14,,8.14,8.16,1.0
33,8.39,8.38,8.39,,2.0
34,8.65,8.65,,8.66,3.0
35,8.89,8.87,,,4.0
36,9.13,,9.13,,1.0
37,9.39,,,9.41,2.0
38,9.62,9.62,9.63,,3.0
39,9.89,9.88,,9.9,4.0
40,10.13,10.14,10.13,,1.0
41,10.39,10.39,,,2.0
42,10.63,10.63,10.64,10.63,3.0
43,10.89,10.9,,,4.0
44,11.14,11.14,11.12,11.15,1.0
45,11.4,11.39,,11.4,2.0
46,11.64,,,,3.0
47,11.89,11.89,11.9,11.89,4.0
48,12.15,12.16,12.16,12.15,1.0
49,12.4,12.4,12.41,,2.0
50,12.64,12.64,12.65,12.63,3.0
51,12.89,12.89,12.9,,4.0
52,13.12,13.14,13.13,13.14,1.0
53,13.41,13.41,,,2.0
54,13.67,13.66,,,3.0
55,13.91,13.92,13.9,13.91,4.0
56,14.17,14.17,,,1.0
57,14.44,14.44,,,2.0
58,14.68,14.68,14.68,14.67,3.0
59,14.94,,,,4.0
60,15.18,15.17,15.16,,1.0
61,15.44,15.44,15.42,,2.0
62,15.7,15.71,,,3.0
63,15.97,15.97,,15.97,4.0
64,16.23,16.23,16.21,,1.0
65,16.48,16.48,,,2.0
66,16.72,16.71,16.73,16.72,3.0
67,16.96,,16.96,16.97,4.0
68,17.22,17.22,17.23,,1.0
69,17.48,17.48,17.47,,2.0
70,17.73,,,17.71,3.0
71,18.0,18.0,18.01,,4.0
72,18.24,18.24,,18.22,1.0
73,18.49,18.49,,,2.0
74,18.74,18.74,18.74,18.74,3.0
75,19.02,,,,4.0
76,19.32,19.36,,19.37,1.0
77,19.6,19.59,19.61,,2.0
78,19.9,19.94,19.94,,3.0
79,20.19,20.2,20.18,20.2,4.0
80,20.46,20.46,20.47,,1.0
81,20.71,20.71,20.71,20.73,2.0
82,20.97,20.98,20.98,,3.0
83,21.2,,,,4.0
84,21.44,,,,1.0
85,21.72,,,,2.0
86,22.01,22.01,,21.98,3.0
87,22.25,22.25,,22.24,4.0
88,22.48,,,,1.0
89,22.78,22.78,,,2.0
90,23.01,23.03,23.02,23.01,3.0
91,23.31,,,,4.0
92,23.55,23.58,23.54,23.54,1.0
93,23.78,,,23.8,2.0
94,24.02,24.02,,,3.0
95,24.27,24.26,24.33,24.32,4.0
96,24.5,,,24.49,1.0
97,24.76,24.76,24.76,24.78,2.0
98,25.01,25.01,25.03,25.0,3.0
99,25.31,,,,4.0
100,25.59,25.59,25.64,25.6,1.0
101,25.86,,,25.87,2.0
102,26.1,,,,3.0
103,26.34,26.37,26.34,26.35,4.0
104,26.59,26.63,26.59,,1.0
105,26.85,26.84,,26.82,2.0
106,27.1,,,27.09,3.0
107,27.35,27.36,,27.35,4.0
108,27.61,27.61,27.6,,1.0
109,27.87,27.87,,27.88,2.0
110,28.13,28.14,28.12,28.18,3.0
111,28.39,28.39,,28.39,4.0
112,28.64,28.64,28.63,,1.0
113,28.88,28.88,28.89,28.9,2.0
114,29.13,,,,3.0
115,29.37,,29.37,29.37,4.0
116,29.6,29.6,,29.61,1.0
117,29.84,29.83,29.82,,2.0
118,30.11,30.11,,,3.0
119,30.36,,,30.35,4.0
120,30.6,30.6,,,1.0
121,30.85,30.85,30.84,,2.0
122,31.1,,31.09,31.11,3.0
123,31.36,,,31.38,4.0
124,31.6,31.59,31.61,,1.0
125,31.86,,31.85,31.87,2.0
126,32.09,,,32.14,3.0
127,32.33,32.33,32.32,,4.0
128,32.58,32.57,,32.59,1.0
129,32.82,32.82,,,2.0
130,33.07,,,33.09,3.0
131,33.31,,33.33,33.32,4.0
132,33.55,33.54,,,1.0
133,33.79,33.78,33.76,33.79,2.0
134,34.04,34.03,,,3.0
135,34.29,34.3,34.3,34.28,4.0
136,34.54,34.52,,,1.0
137,34.78,34.78,34.79,,2.0
138,35.01,35.01,,35.0,3.0
139,35.25,35.24,35.24,35.26,4.0
140,35.49,35.49,,,1.0
141,35.73,35.73,,35.73,2.0
142,35.98,,35.99,35.97,3.0
143,36.21,,,36.2,4.0
144,36.45,36.44,,36.45,1.0
145,36.7,36.68,36.7,36.69,2.0
146,36.93,36.93,,36.9,3.0
147,37.18,37.17,,,4.0
148,37.42,37.4,37.43,37.44,1.0
149,37.66,,,37.67,2.0
150,37.9,,,,3.0
151,38.13,,38.13,38.13,4.0
152,38.37,38.36,38.37,,1.0
153,38.61,38.6,,38.61,2.0
154,38.85,38.88,38.85,,3.0
155,39.13,,,,4.0
156,39.43,39.42,39.42,,1.0
157,39.72,39.78,39.77,39.69,2.0
158,40.0,40.01,40.03,,3.0
159,40.24,40.3,,40.24,4.0
160,40.47,40.47,40.47,40.51,1.0
161,40.72,40.7,40.72,,2.0
162,41.01,40.99,,40.98,3.0
163,41.31,41.34,,41.35,4.0
164,41.6,41.6,41.6,,1.0
165,41.89,41.91,,41.94,2.0
166,42.17,42.16,42.17,,3.0
167,42.41,42.42,,42.4,4.0
168,42.66,42.66,42.67,,1.0
169,42.89,42.89,,42.88,2.0
170,43.14,43.13,43.16,,3.0
171,43.38,43.37,,43.37,4.0
172,43.61,43.61,43.64,43.6,1.0
173,43.87,43.87,,,2.0
174,44.11,44.11,,44.09,3.0
175,44.34,44.36,,,4.0
176,44.58,44.61,44.56,44.58,1.0
177,44.82,44.82,,,2.0
178,45.1,45.09,,,3.0
179,45.35,45.35,45.32,45.35,4.0
180,45.6,,,,1.0
181,45.84,45.82,,45.86,2.0
182,46.09,46.09,46.09,,3.0
183,46.34,46.33,,46.34,4.0
184,46.58,46.59,46.58,46.6,1.0
185,46.84,46.84,,,2.0
186,47.09,47.08,,47.09,3.0
187,47.34,47.33,,47.35,4.0
188,47.6,,,,1.0
189,47.83,47.84,,47.81,2.0
190,48.08,48.08,48.05,48.08,3.0
191,48.32,48.31,48.31,48.33,4.0
192,48.55,,,,1.0
193,48.81,,,48.81,2.0
194,49.05,49.05,49.05,49.07,3.0
195,49.3,49.28,49.31,49.3,4.0
196,49.56,,,49.56,1.0
197,49.8,49.78,,49.8,2.0
198,50.04,50.04,50.05,50.09,3.0
199,50.28,50.28,,50.28,4.0
200,50.51,,,,1.0
201,50.75,,,,2.0
202,51.01,51.0,51.02,,3.0
203,51.26,51.26,51.26,51.27,4.0
204,51.52,51.5,51.52,51.55,1.0
205,51.76,51.75,51.75,51.78,2.0
206,52.03,52.02,52.03,52.06,3.0
207,52.29,,,52.28,4.0
208,52.53,,,,1.0
